date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2014,away,11620,692,Tennessee Tech,9,True,1,12,-11,loss,1 - 12,588519,477,1,1.0,3,2,2,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,29,1,2,0,0,0,5,0,1199891,2014
03/11/2014,away,11620,236,Fordham,9,True,8,11,-3,loss,8 - 11,591813,477,1,2.2,7,7,6,2,1,0,19,14,0,0,0,2,0,2,0,0,0,0,1,58,1,5,0,0,0,1,0,1199891,2014
03/16/2014,away,11620,450,Mount St. Mary's,9,True,0,7,-7,loss,0 - 7,593323,477,1,5.1,5,7,1,6,3,0,26,20,0,0,0,2,1,0,0,0,0,0,0,0,7,2,0,1,0,1,1,1199891,2014
03/25/2014,away,11620,683,Stony Brook,9,True,2,3,-1,loss,2 - 3,595439,477,1,7.0,4,3,2,2,4,0,26,20,0,0,0,1,0,1,0,0,0,1,2,0,3,12,0,1,0,1,3,1199891,2014
04/01/2014,away,11620,220,Fairfield,9,True,4,13,-9,loss,4 - 13,597020,477,1,1.1,5,5,5,2,0,0,11,9,1,0,0,0,0,0,0,0,0,0,0,46,2,2,0,0,0,3,0,1199891,2014
04/05/2014,home,11620,471,NJIT,9,True,0,3,-3,loss,0 - 3,598551,477,1,6.0,7,3,3,1,3,0,27,26,2,1,2,0,0,0,0,0,0,0,0,0,6,9,0,1,0,1,1,1199891,2014
04/11/2014,away,11620,635,Seton Hall,9,True,0,21,-21,loss,0 - 21,599854,477,1,3.1,9,9,8,3,1,0,22,17,1,1,0,1,0,0,0,0,0,0,2,0,4,4,0,1,0,1,0,1199891,2014
04/18/2014,home,11620,603,St. John's (NY),9,True,8,17,-9,loss,8 - 17,602409,477,1,2.0,7,9,5,1,4,0,18,14,4,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1199891,2014
04/25/2014,away,11620,380,Maine,9,True,0,1,-1,loss,0 - 1,604261,477,1,6.0,3,1,1,1,3,0,23,20,0,0,0,2,0,1,0,0,0,1,0,0,9,6,0,1,0,1,1,1199891,2014
05/02/2014,away,11620,277,Hawaii,9,True,0,17,-17,loss,0 - 17,605756,477,1,3.1,7,7,5,4,1,0,22,18,1,0,1,0,2,0,0,0,0,0,0,0,6,3,0,1,0,1,1,1199891,2014
