date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2013,away,11320,198,ETSU,9,True,10,12,-2,loss,10 - 12,658737,2915,1,3.0,6,5,5,1,3,0,17,15,0,1,1,0,0,1,0,0,0,0,0,48,4,2,0,0,0,1,0,1417357,2013
02/24/2013,home,11320,545,Pittsburgh,9,True,8,19,-11,loss,8 - 19,659764,2915,1,2.0,5,4,4,1,1,0,12,11,2,0,1,0,0,0,0,0,0,0,0,44,3,2,0,0,0,2,0,1417357,2013
02/27/2013,home,11320,1320,Presbyterian,9,True,3,4,-1,loss,3 - 4,660099,2915,1,2.1,2,0,0,0,2,0,9,9,1,0,0,0,0,0,0,3,0,0,0,32,3,2,0,0,0,2,0,1417357,2013
03/02/2013,home,11320,388,Marshall,9,True,9,8,1,win,9 - 8,660704,2915,1,4.1,7,5,5,3,1,0,23,19,1,0,1,1,0,1,0,0,0,0,0,82,3,8,0,0,0,1,1,1417357,2013
03/06/2013,away,11320,147,Clemson,9,True,2,9,-7,loss,2 - 9,661643,2915,1,0.0,2,3,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1417357,2013
03/08/2013,away,11320,253,Ga. Southern,9,True,2,7,-5,loss,2 - 7,661976,2915,1,1.0,1,0,0,1,2,0,5,3,0,0,0,0,0,0,0,2,2,1,0,18,1,0,0,0,0,3,0,1417357,2013
03/12/2013,home,11320,456,UNC Asheville,9,True,5,7,-2,loss,5 - 7,663294,2915,1,5.0,2,1,1,3,3,0,19,14,0,0,0,0,0,0,0,0,0,1,1,78,6,5,0,0,0,1,1,1417357,2013
03/17/2013,home,11320,141,The Citadel,9,True,9,18,-9,loss,9 - 18,664735,2915,1,3.1,6,4,4,1,1,0,18,13,2,0,1,0,0,1,0,3,3,3,0,43,5,4,0,0,0,2,0,1417357,2013
03/20/2013,away,11320,1320,Presbyterian,9,True,8,6,2,win,8 - 6,665379,2915,1,1.0,2,2,2,0,1,0,5,5,0,0,1,1,0,0,0,0,0,0,0,15,0,2,0,0,0,2,0,1417357,2013
03/27/2013,away,11320,10411,USC Upstate,9,True,12,11,1,win,12 - 11,667110,2915,1,0.2,3,4,4,1,0,0,6,4,0,0,1,0,0,0,0,0,0,1,0,17,2,0,0,0,0,2,0,1417357,2013
03/30/2013,away,11320,27,App State,9,True,0,4,-4,loss,0 - 4,668080,2915,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,5,0,1417357,2013
04/02/2013,away,11320,792,Winthrop,9,True,1,6,-5,loss,1 - 6,668868,2915,1,5.2,8,3,3,0,3,0,25,24,1,0,1,1,0,0,0,0,0,1,0,70,9,5,0,1,0,1,1,1417357,2013
04/10/2013,home,11320,456,UNC Asheville,9,True,5,8,-3,loss,5 - 8,671236,2915,1,5.2,5,3,3,2,2,0,25,22,4,0,0,0,0,1,1,0,0,0,0,81,11,4,0,0,0,1,0,1417357,2013
04/20/2013,away,11320,1068,Elon,9,True,5,15,-10,loss,5 - 15,674134,2915,1,3.1,6,7,7,4,1,0,20,15,2,0,1,1,0,0,0,0,0,1,0,78,7,2,0,1,0,1,1,1417357,2013
04/26/2013,home,11320,173,Davidson,9,True,2,3,-1,loss,2 - 3,675797,2915,1,6.1,9,3,3,0,3,0,27,26,1,1,0,0,0,1,0,0,0,0,0,77,7,7,0,1,0,1,2,1417357,2013
05/03/2013,home,11320,1014,Col. of Charleston,9,True,6,10,-4,loss,6 - 10,677628,2915,1,5.1,8,9,9,3,3,0,27,22,3,0,3,0,0,2,0,0,0,0,0,104,8,3,0,1,0,1,1,1417357,2013
05/08/2013,away,11320,648,South Carolina,9,True,3,9,-6,loss,3 - 9,678632,2915,1,0.1,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,6,0,1417357,2013
05/18/2013,home,11320,523,Old Dominion,9,True,1,8,-7,loss,1 - 8,679962,2915,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,4,0,1417357,2013
