App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.2,0.0,7,4,1,2,9,0,27,25,1,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,1,0,02/03/2017,away,12560,429,Mississippi Col.,9,True,6,4,2,win,205110,230,1648049,2017
0,1,6.0,0.0,5,1,0,0,4,0,25,23,0,0,0,0,0,2,0,0,0,0,0,0,8,4,1,0,0,1,1,02/10/2017,home,12560,1176,Lincoln Memorial,9,True,7,2,5,win,205392,230,1648049,2017
0,1,7.0,0.0,3,1,1,4,9,0,28,24,0,0,0,1,0,0,0,0,0,0,0,98,7,5,1,0,0,1,0,02/18/2017,away,12560,30191,Spring Hill,9,True,13,1,12,win,206033,230,1648049,2017
0,1,6.0,0.0,7,5,4,2,6,0,27,25,1,0,0,0,1,0,0,0,0,0,0,87,6,5,0,1,0,1,1,02/25/2017,away,12560,30052,North Georgia,9,True,1,6,-5,loss,207288,230,1648049,2017
0,1,6.0,0.0,9,2,2,1,5,0,25,24,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,1,0,1,0,03/10/2017,home,12560,233,Fla. Southern,9,True,0,3,-3,loss,210186,230,1648049,2017
0,1,5.0,0.0,10,5,3,1,5,0,28,26,2,0,0,0,1,1,0,0,0,0,0,92,7,3,0,1,0,1,2,03/17/2017,away,12560,30045,Palm Beach Atl.,9,True,4,5,-1,loss,211768,230,1648049,2017
0,1,8.0,0.0,6,5,5,2,5,0,31,28,0,0,0,1,0,0,0,0,0,0,1,0,7,10,1,0,0,1,0,03/24/2017,home,12560,20794,Lynn,9,True,8,5,3,win,213500,230,1648049,2017
0,1,5.0,0.0,5,5,4,3,3,0,25,19,1,0,0,0,0,2,0,0,0,0,1,0,8,4,1,0,0,1,1,03/31/2017,home,12560,689,Tampa,9,True,14,8,6,win,215336,230,1648049,2017
0,1,6.0,0.0,8,2,2,1,4,0,26,25,2,0,0,1,0,0,0,0,0,0,0,104,11,2,1,0,0,1,2,04/07/2017,away,12560,49,Barry,9,True,10,2,8,win,217068,230,1648049,2017
0,1,8.0,0.0,5,3,1,3,5,0,33,28,1,0,0,0,0,0,0,0,0,1,1,0,13,6,1,0,0,1,0,04/13/2017,home,12560,9680,Embry-Riddle (FL),9,True,8,3,5,win,219147,230,1648049,2017
0,1,5.1,0.0,7,4,0,2,4,0,25,23,1,0,0,1,2,0,0,0,0,0,0,0,9,2,0,0,0,1,2,04/21/2017,away,12560,608,Saint Leo,9,True,7,4,3,win,221150,230,1648049,2017
0,1,6.0,0.0,7,5,4,1,2,0,25,24,1,1,0,0,0,0,0,0,0,0,0,0,11,4,0,1,0,1,2,04/27/2017,home,12560,584,Rollins,9,True,2,8,-6,loss,222982,230,1648049,2017
0,1,6.0,0.0,10,6,4,0,3,0,27,27,2,0,0,1,0,0,0,0,0,0,0,81,8,4,0,1,0,1,1,05/07/2017,away,12560,24639,Nova Southeastern,9,True,6,7,-1,loss,225532,230,1648049,2017
0,1,5.0,0.0,9,3,3,1,1,0,23,21,2,0,0,1,1,1,0,0,0,0,0,73,8,3,0,0,0,1,0,05/12/2017,away,12560,208,Eckerd,9,True,5,3,2,win,226079,230,1648049,2017
