date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,782,Wichita St.,9,True,3,1,2,win,3 - 1,5005481,521,1,0,2.0,0.0,3,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,26,3,1,0,0,0,2,0,0,2304087,2021
02/27/2021,home,15580,299,Illinois St.,9,True,8,2,6,win,8 - 2,5010265,521,1,0,2.0,0.0,3,2,2,2,7,0,12,10,2,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,2,2,0,2304087,2021
03/05/2021,home,15580,1104,Grand Canyon,9,True,11,5,6,win,11 - 5,5015270,521,1,0,1.1,0.0,2,1,0,3,1,0,10,6,1,0,0,0,0,0,0,0,0,0,1,41,0,3,0,0,0,2,0,0,2304087,2021
03/09/2021,away,15580,527,Oral Roberts,9,True,5,0,5,win,5 - 0,5020056,521,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,2304087,2021
03/13/2021,home,15580,736,Vanderbilt,9,True,4,18,-14,loss,4 - 18,5024861,521,1,0,2.1,0.0,4,5,5,3,4,0,13,9,1,0,0,0,0,0,0,2,0,0,1,60,1,1,0,0,0,2,0,0,2304087,2021
03/16/2021,home,15580,498,ULM,9,True,6,13,-7,loss,6 - 13,5027773,521,1,0,3.0,0.0,4,3,3,1,3,0,14,12,3,1,0,0,0,0,0,3,3,0,1,52,0,6,0,0,0,2,2,0,2304087,2021
03/21/2021,away,15580,700,Texas Tech,9,True,5,6,-1,loss,5 - 6,5033264,521,1,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,0,2304087,2021
03/23/2021,home,15580,669,Missouri St.,9,True,8,11,-3,loss,8 - 11,5035119,521,1,0,3.0,0.0,3,0,0,0,6,0,13,12,0,0,0,0,1,1,0,2,0,0,0,65,1,2,0,0,0,2,0,0,2304087,2021
03/30/2021,home,15580,522,Oklahoma,9,True,5,4,1,win,5 - 4,5042463,521,1,0,2.0,0.0,1,0,0,1,3,0,8,7,1,0,0,0,2,0,0,2,0,0,0,30,2,1,0,0,0,4,0,0,2304087,2021
04/01/2021,home,15580,768,West Virginia,9,True,3,4,-1,loss,3 - 4,5043794,521,1,0,2.1,0.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,38,2,2,0,0,0,2,0,0,2304087,2021
04/03/2021,home,15580,768,West Virginia,9,True,21,11,10,win,21 - 11,5046488,521,1,0,2.0,0.0,1,2,2,3,1,0,10,6,0,0,0,1,0,0,0,3,1,0,1,43,2,3,0,0,0,3,0,0,2304087,2021
04/10/2021,home,15580,460,UNCW,9,True,10,3,7,win,10 - 3,5052908,521,1,0,3.0,0.0,0,0,0,2,4,0,9,7,0,0,0,0,0,0,0,0,0,0,0,54,3,0,0,0,1,2,3,0,2304087,2021
04/16/2021,away,15580,698,TCU,9,True,8,9,-1,loss,8 - 9,5060993,521,1,0,2.0,0.0,4,4,3,2,3,0,13,11,0,0,0,2,0,0,0,0,0,0,0,57,1,2,0,1,0,2,1,0,2304087,2021
