App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,4,1,0,02/17/2023,home,16340,576,Rider,9,True,4,1,3,win,2390301,1092,2681478,2023,1
1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,2,0,0,02/19/2023,home,16340,576,Rider,9,True,2,17,-15,loss,2390860,1092,2681478,2023,1
1,0,1.1,0.0,1,1,1,0,2,0,5,5,0,0,0,1,0,0,0,2,0,0,0,25,0,2,0,0,0,3,1,0,03/04/2023,away,16340,27,App State,9,True,11,12,-1,loss,2393168,1092,2681478,2023,1
1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,3,1,0,0,19,3,1,0,0,0,4,0,0,03/05/2023,away,16340,27,App State,9,True,19,6,13,win,2393577,1092,2681478,2023,1
1,0,1.2,0.0,2,1,1,2,2,0,7,4,1,0,0,0,0,0,0,0,0,1,0,34,1,0,0,0,0,4,1,0,03/15/2023,home,16340,400,Massachusetts,12,True,4,3,1,win,2395587,1092,2681478,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,4,0,0,03/18/2023,home,16340,363,Longwood,9,True,6,4,2,win,2425285,1092,2681478,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,3,1,0,03/24/2023,away,16340,792,Winthrop,10,True,8,9,-1,loss,2397524,1092,2681478,2023,1
1,0,2.2,0.0,2,1,1,0,2,0,10,9,2,0,0,0,1,0,0,1,0,0,1,37,2,4,0,0,0,2,0,0,03/25/2023,away,16340,792,Winthrop,9,True,11,6,5,win,2397981,1092,2681478,2023,1
1,0,0.2,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,10,1,0,0,0,0,4,0,0,03/26/2023,away,16340,792,Winthrop,9,True,4,8,-4,loss,2398232,1092,2681478,2023,1
1,0,1.2,0.0,3,2,2,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,35,2,2,0,0,0,3,0,0,04/02/2023,home,16340,563,Radford,9,True,4,3,1,win,2399553,1092,2681478,2023,1
1,0,2.2,0.0,1,0,0,0,1,0,9,8,1,0,0,0,0,0,0,2,0,1,0,25,5,2,0,0,0,5,0,0,04/06/2023,home,16340,456,UNC Asheville,9,True,4,6,-2,loss,2427820,1092,2681478,2023,1
1,0,0.1,0.0,2,3,3,1,2,0,5,4,0,0,0,1,1,0,0,1,1,0,0,26,0,0,0,0,0,2,0,0,04/07/2023,home,16340,456,UNC Asheville,9,True,11,9,2,win,2428001,1092,2681478,2023,1
1,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,20,0,2,0,0,0,5,0,0,04/18/2023,away,16340,459,UNC Greensboro,9,True,9,3,6,win,2403010,1092,2681478,2023,1
1,0,2.0,0.0,4,2,2,0,3,0,9,9,2,0,0,1,0,0,0,0,0,0,0,28,2,0,0,0,0,2,0,0,04/21/2023,away,16340,1320,Presbyterian,9,True,6,2,4,win,2403453,1092,2681478,2023,1
