date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,472,New Mexico St.,9,True,1,4,-3,loss,1 - 4,5211188,302,1,0.1,0,1,2,2,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,1,0,2,0,0,2474330,2022
02/26/2022,away,15860,107,California,9,True,2,12,-10,loss,2 - 12,5236205,302,1,4.2,0,6,4,4,2,2,0,21,19,1,0,0,1,1,0,0,1,0,0,0,0,6,5,0,0,0,2,2,0,2474330,2022
03/05/2022,away,15860,219,Evansville,9,True,7,5,2,win,7 - 5,5225554,302,1,2.0,0,6,3,3,0,3,0,13,12,2,0,0,0,0,1,0,2,1,0,0,46,1,2,0,0,0,3,2,0,2474330,2022
03/13/2022,away,15860,31,Arkansas,9,True,8,10,-2,loss,8 - 10,5233529,302,1,6.1,0,8,4,3,1,4,0,29,27,1,0,1,0,0,0,0,0,0,0,1,0,6,9,0,0,0,1,3,0,2474330,2022
03/23/2022,away,15860,299,Illinois St.,9,True,5,9,-4,loss,5 - 9,5243874,302,1,2.0,0,2,1,1,0,0,0,8,8,0,0,0,1,0,0,0,0,0,0,0,23,5,1,0,1,0,1,0,0,2474330,2022
03/25/2022,home,15860,797,Milwaukee,9,True,5,12,-7,loss,5 - 12,5245217,302,1,3.0,0,4,5,5,3,4,0,16,13,0,0,0,1,1,0,0,2,2,0,0,52,5,0,0,0,0,3,1,0,2474330,2022
03/29/2022,away,15860,559,Purdue,9,True,10,9,1,win,10 - 9,5249639,302,1,3.0,0,7,6,2,0,2,0,19,18,1,0,1,0,0,1,0,0,0,0,0,56,5,2,0,0,0,1,0,0,2474330,2022
04/03/2022,home,15860,735,Valparaiso,9,True,2,5,-3,loss,2 - 5,5254947,302,1,3.1,0,3,1,1,1,1,0,12,11,1,0,0,0,0,0,0,1,0,0,0,35,6,1,0,0,0,2,1,0,2474330,2022
04/24/2022,home,15860,810,Wright St.,10,True,10,11,-1,loss,10 - 11,5274861,302,1,1.0,0,1,1,1,0,0,0,5,4,0,0,0,1,0,1,0,0,0,0,0,18,2,1,0,0,0,3,0,0,2474330,2022
05/04/2022,home,15860,509,Northwestern,9,True,13,0,13,win,13 - 0,5282769,302,1,2.0,0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,37,3,0,1,0,0,1,0,0,2474330,2022
05/08/2022,home,15860,308,Purdue Fort Wayne,9,True,11,6,5,win,11 - 6,5285413,302,1,5.0,0,8,4,3,1,4,0,24,23,0,0,0,1,0,0,0,0,0,0,0,79,6,3,0,0,0,1,3,0,2474330,2022
05/21/2022,away,15860,817,Youngstown St.,9,True,18,6,12,win,18 - 6,5289428,302,1,3.2,0,6,1,1,0,1,0,16,16,1,0,0,0,0,0,0,0,0,0,0,69,8,1,1,0,0,1,0,0,2474330,2022
