App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,8,0,02/17/2015,home,12080,629,San Francisco,9,True,11,8,3,win,405561,630,1655047,2015
0,0,5.0,4,0,0,2,4,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,2,2,02/22/2015,home,12080,502,Northern Colo.,9,True,10,0,10,win,406235,630,1655047,2015
0,0,2.1,5,2,0,0,1,0,12,12,1,0,0,0,1,0,0,3,3,0,0,45,4,1,0,1,0,4,1,02/27/2015,away,12080,626,San Diego St.,9,True,5,7,-2,loss,406635,630,1655047,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,1,2,0,03/06/2015,home,12080,721,Air Force,9,True,2,0,2,win,407673,630,1655047,2015
0,0,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,1,0,0,15,1,2,0,0,0,3,0,03/08/2015,home,12080,721,Air Force,9,True,2,3,-1,loss,408361,630,1655047,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,1,5,0,03/10/2015,home,12080,90,Cal Poly,9,True,5,2,3,win,408835,630,1655047,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,03/13/2015,away,12080,109,UC Irvine,9,True,4,0,4,win,409709,630,1655047,2015
0,0,1.1,1,2,2,2,0,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,03/15/2015,away,12080,109,UC Irvine,9,True,1,4,-3,loss,410560,630,1655047,2015
0,0,1.2,4,3,3,1,0,0,9,7,0,0,1,0,0,0,0,3,0,1,0,0,2,2,0,1,0,3,0,03/22/2015,away,12080,96,Fresno St.,9,True,3,6,-3,loss,412245,630,1655047,2015
0,0,4.2,4,0,0,2,3,0,18,16,1,0,0,1,0,0,0,2,0,0,0,80,4,4,0,0,0,3,1,03/29/2015,home,12080,466,Nevada,9,True,2,4,-2,loss,413944,630,1655047,2015
0,0,4.1,11,6,6,1,5,0,25,23,2,1,0,1,0,0,0,1,0,1,0,83,5,3,0,0,0,2,1,04/04/2015,away,12080,721,Air Force,9,True,7,19,-12,loss,415696,630,1655047,2015
0,0,0.1,2,1,1,0,0,0,3,3,0,1,0,0,0,0,0,3,3,0,0,10,1,0,0,0,0,2,0,04/11/2015,home,12080,626,San Diego St.,9,True,1,6,-5,loss,417312,630,1655047,2015
0,0,2.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,3,2,0,0,0,2,1,04/12/2015,home,12080,626,San Diego St.,9,True,11,1,10,win,418094,630,1655047,2015
0,0,6.0,4,2,1,2,11,0,24,21,1,0,0,0,0,0,0,2,0,1,0,96,3,4,1,0,0,3,3,04/16/2015,away,12080,754,Washington St.,11,True,7,5,2,win,419140,630,1655047,2015
0,1,5.1,6,4,4,1,3,0,24,22,3,0,1,1,0,1,0,0,0,0,0,87,8,5,1,0,0,1,0,04/26/2015,away,12080,466,Nevada,9,True,6,4,2,win,422322,630,1655047,2015
0,0,6.0,6,1,1,1,9,0,23,21,1,0,0,1,0,0,0,0,0,1,0,95,4,2,0,0,0,2,3,05/03/2015,home,12080,96,Fresno St.,9,True,0,3,-3,loss,424131,630,1655047,2015
0,0,4.0,10,9,9,4,2,0,26,19,3,0,2,0,0,1,0,2,2,0,2,91,4,5,0,1,0,2,0,05/09/2015,away,12080,473,New Mexico,9,True,7,21,-14,loss,424974,630,1655047,2015
0,0,4.0,4,2,2,1,4,0,18,17,2,0,0,1,0,0,0,0,0,0,0,68,6,4,0,0,0,2,1,05/15/2015,home,12080,465,UNLV,9,True,3,9,-6,loss,425687,630,1655047,2015
