App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.2,0.0,2,2,1,5,3,0,22,16,0,0,0,0,0,1,0,0,0,0,0,76,4,6,0,0,0,1,1,0,02/24/2023,home,16340,277,Hawaii,9,True,14,2,12,win,2391494,627,2309246,2023,1
1,1,5.2,0.0,7,3,3,2,8,0,27,24,2,0,0,0,0,1,1,0,0,0,0,101,4,5,0,0,0,1,4,0,03/03/2023,away,16340,529,Oregon,9,True,3,4,-1,loss,2392830,627,2309246,2023,1
1,1,6.0,0.0,6,1,1,0,6,0,24,24,1,0,0,0,0,0,0,0,0,0,0,97,5,6,1,0,0,1,2,0,03/10/2023,away,16340,698,TCU,9,True,14,2,12,win,2394489,627,2309246,2023,1
1,1,6.0,0.0,4,1,1,0,8,0,22,20,2,0,0,0,0,1,0,0,0,1,0,92,4,5,1,0,0,1,4,0,03/17/2023,home,16340,534,Pacific,9,True,9,3,6,win,2395811,627,2309246,2023,1
1,1,4.2,0.0,11,6,6,2,4,0,27,24,1,0,0,2,0,0,0,0,0,1,0,89,5,5,0,0,0,1,1,0,03/24/2023,away,16340,631,Santa Clara,9,True,6,10,-4,loss,2397342,627,2309246,2023,1
1,1,5.2,0.0,8,5,4,2,5,0,27,25,0,0,0,1,0,0,0,0,0,0,0,93,8,4,0,1,0,1,1,0,03/31/2023,home,16340,541,Pepperdine,9,True,3,8,-5,loss,2398773,627,2309246,2023,1
1,1,4.2,0.0,6,2,2,2,1,0,20,18,1,0,0,0,0,0,0,0,0,0,0,72,5,6,0,1,0,1,1,0,04/07/2023,away,16340,260,Gonzaga,9,True,2,3,-1,loss,2400444,627,2309246,2023,1
1,1,2.1,0.0,7,7,7,1,3,0,15,14,2,0,0,3,0,0,0,0,0,0,0,45,2,2,0,1,0,1,0,0,04/15/2023,home,16340,551,Portland,9,True,5,9,-4,loss,2402068,627,2309246,2023,1
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,2,0,0,04/21/2023,home,16340,629,San Francisco,9,True,17,3,14,win,2403232,627,2309246,2023,1
1,0,2.1,0.0,2,0,0,1,4,0,9,8,0,0,0,0,1,0,0,3,0,0,0,33,2,0,0,0,0,2,0,0,04/25/2023,home,16340,101,CSUN,9,True,4,7,-3,loss,2404523,627,2309246,2023,1
1,0,2.0,0.0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,28,2,3,0,0,0,3,1,0,04/28/2023,away,16340,370,LMU (CA),9,True,11,1,10,win,2404961,627,2309246,2023,1
