date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/28/2021,home,15580,626,San Diego St.,9,True,4,14,-10,loss,4 - 14,5050262,630,1,1.0,0,3,2,2,0,0,0,6,6,0,0,1,0,2,0,0,3,3,0,0,28,2,1,0,0,0,3,0,0,1866789,2021
04/01/2021,away,15580,90,Cal Poly,9,True,1,10,-9,loss,1 - 10,5043887,630,1,0.0,0,0,3,3,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,1866789,2021
04/06/2021,away,15580,629,San Francisco,9,True,1,7,-6,loss,1 - 7,5048833,630,1,2.0,0,1,2,1,4,2,0,11,7,1,0,0,0,0,0,0,0,0,0,0,60,1,3,0,1,0,1,0,0,1866789,2021
05/01/2021,away,15580,108,UC Davis,9,True,2,12,-10,loss,2 - 12,5071574,630,1,1.0,0,2,3,3,1,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1866789,2021
05/04/2021,away,15580,107,California,9,True,10,18,-8,loss,10 - 18,5073504,630,1,4.1,0,6,8,4,6,0,0,25,18,1,0,0,1,0,0,0,0,0,1,0,0,8,4,0,0,0,1,0,0,1866789,2021
05/08/2021,away,15580,626,San Diego St.,9,True,6,10,-4,loss,6 - 10,5076149,630,1,2.0,0,1,0,0,0,3,0,8,7,1,0,0,0,0,1,0,0,0,0,0,32,1,2,0,0,0,3,0,0,1866789,2021
05/11/2021,away,15580,674,Stanford,9,True,7,8,-1,loss,7 - 8,5077330,630,1,2.0,0,2,1,1,3,2,0,11,8,1,0,0,0,0,0,0,0,0,0,0,44,1,3,0,0,0,1,1,0,1866789,2021
05/16/2021,away,15580,721,Air Force,9,True,3,5,-2,loss,3 - 5,5079164,630,1,6.1,0,9,5,5,5,5,0,29,24,0,0,0,0,0,0,0,0,0,0,0,108,5,5,0,1,0,1,1,1,1866789,2021
05/22/2021,home,15580,473,New Mexico,9,True,2,14,-12,loss,2 - 14,5081287,630,1,3.1,0,8,10,9,3,3,0,21,17,1,0,0,0,1,1,0,0,0,0,0,91,4,1,0,1,0,1,1,0,1866789,2021
05/30/2021,away,15580,466,Nevada,9,True,2,12,-10,loss,2 - 12,5082515,630,1,3.1,0,5,6,6,4,5,0,19,15,1,0,1,0,1,0,0,0,0,0,0,76,3,2,0,1,0,1,0,0,1866789,2021
