App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,2,2,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,5,1,03/08/2017,away,12560,16,Albright,9,True,4,5,-1,loss,209804,397,1762070,2017
0,1,5.2,0.0,2,4,2,3,5,0,23,20,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,3,03/14/2017,neutral,12560,30084,Geneva,9,True,5,6,-1,loss,211419,397,1762070,2017
0,1,4.1,0.0,10,8,7,5,2,0,27,22,1,1,0,1,2,0,0,0,0,0,0,94,3,6,0,1,0,1,2,03/24/2017,away,12560,1305,Cairn,9,True,6,16,-10,loss,213476,397,1762070,2017
0,0,2.1,0.0,2,1,1,1,2,0,10,9,1,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,2,0,03/30/2017,home,12560,336,King's (PA),9,True,1,11,-10,loss,215162,397,1762070,2017
0,1,6.0,0.0,9,7,6,0,6,0,27,27,4,1,0,1,0,0,0,0,0,0,0,0,6,5,0,1,0,1,1,04/03/2017,home,12560,1254,Neumann,9,True,1,9,-8,loss,216509,397,1762070,2017
0,1,4.2,0.0,3,3,3,6,3,0,23,14,0,0,0,0,0,2,0,0,0,0,1,0,2,7,1,0,0,1,0,04/08/2017,away,12560,303,Immaculata,9,True,13,4,9,win,217751,397,1762070,2017
0,1,5.1,0.0,10,9,7,1,0,0,28,23,2,0,0,0,0,1,0,0,0,2,1,0,6,9,0,1,0,1,0,04/13/2017,away,12560,30047,Keystone,9,True,8,9,-1,loss,219204,397,1762070,2017
0,1,5.0,0.0,8,7,7,3,3,0,26,20,3,0,0,0,1,2,0,0,0,1,0,92,9,1,0,1,0,1,0,04/21/2017,home,12560,12884,Centenary (NJ),9,True,4,17,-13,loss,221232,397,1762070,2017
0,0,1.0,0.0,3,3,3,0,1,0,6,5,1,1,0,0,0,0,0,0,0,0,1,20,1,1,0,0,0,4,0,04/26/2017,away,12560,336,King's (PA),9,True,12,8,4,win,222818,397,1762070,2017
0,1,6.0,0.0,7,5,5,2,3,0,28,25,1,0,0,1,0,1,0,0,0,0,0,93,5,9,1,0,0,1,2,04/28/2017,home,12560,88,Cabrini,9,True,13,5,8,win,223144,397,1762070,2017
0,0,0.0,0.0,3,5,5,2,0,0,5,3,0,0,0,1,0,0,0,1,1,0,0,17,0,0,0,0,0,3,0,05/04/2017,away,12560,12399,Gwynedd Mercy,9,True,6,15,-9,loss,224658,397,1762070,2017
0,0,2.2,0.0,5,4,4,1,0,0,13,10,0,1,0,0,0,0,0,2,0,1,1,0,5,2,0,0,0,2,0,05/07/2017,home,12560,12399,Gwynedd Mercy,9,True,2,8,-6,loss,225563,397,1762070,2017
