date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,651,South Fla.,10,True,4,1,3,win,4 - 1,5004318,28755,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2140172,2021
02/23/2021,home,15580,229,Fla. Atlantic,9,True,1,3,-2,loss,1 - 3,5006445,28755,1,4.1,0,1,0,0,2,6,0,16,14,1,0,0,0,1,0,0,1,0,0,0,72,2,5,0,0,0,3,2,0,2140172,2021
02/28/2021,home,15580,328,Kansas,9,True,2,0,2,win,2 - 0,5010932,28755,1,5.2,0,4,0,0,1,7,0,23,21,1,0,0,0,0,1,0,0,0,0,0,77,4,6,0,0,0,1,5,0,2140172,2021
03/07/2021,away,15580,229,Fla. Atlantic,9,True,9,14,-5,loss,9 - 14,5018273,28755,1,1.0,0,1,0,0,2,2,0,6,4,0,1,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,7,1,0,2140172,2021
03/09/2021,home,15580,305,Indiana St.,9,True,3,5,-2,loss,3 - 5,5019995,28755,1,2.1,0,4,1,1,0,1,0,10,10,1,0,0,0,0,0,0,0,0,0,0,36,2,2,0,0,0,2,0,1,2140172,2021
03/14/2021,home,15580,651,South Fla.,9,True,17,13,4,win,17 - 13,5025739,28755,1,2.0,0,3,2,1,0,3,0,9,9,0,0,0,1,0,0,0,2,2,0,0,33,1,2,0,0,0,2,1,0,2140172,2021
03/17/2021,home,15580,415,Miami (FL),9,True,2,15,-13,loss,2 - 15,5028707,28755,1,4.1,0,6,4,4,3,7,0,21,18,1,1,0,0,1,0,0,0,0,0,0,84,2,3,0,1,0,1,1,0,2140172,2021
03/21/2021,away,15580,228,Florida A&M,9,True,3,2,1,win,3 - 2,5033814,28755,1,1.0,0,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2140172,2021
03/27/2021,away,15580,678,Stetson,9,True,13,6,7,win,13 - 6,5039650,28755,1,4.2,0,7,6,3,5,3,0,28,23,0,1,0,1,1,0,0,0,0,0,0,105,6,5,0,0,0,1,1,0,2140172,2021
04/02/2021,away,15580,2711,North Florida,9,True,6,5,1,win,6 - 5,5044436,28755,1,5.2,0,9,5,4,4,3,0,29,25,2,0,0,1,0,0,0,0,0,0,0,110,4,9,0,0,0,1,0,1,2140172,2021
04/10/2021,home,15580,316,Jacksonville,9,True,9,7,2,win,9 - 7,5051933,28755,1,5.0,0,6,4,4,3,4,0,24,21,3,0,0,1,1,0,0,0,0,0,0,88,3,8,0,0,0,1,1,0,2140172,2021
04/16/2021,away,15580,810,Wright St.,9,True,3,10,-7,loss,3 - 10,5057778,28755,1,5.0,0,10,4,4,1,5,0,23,20,0,0,0,0,1,0,0,0,0,1,1,89,2,5,0,1,0,1,4,1,2140172,2021
04/27/2021,away,15580,415,Miami (FL),9,True,0,6,-6,loss,0 - 6,5068407,28755,1,5.0,0,8,4,4,0,5,0,22,22,3,0,0,1,1,0,0,0,0,0,0,93,4,6,0,1,0,1,3,0,2140172,2021
05/02/2021,home,15580,2711,North Florida,10,True,3,7,-4,loss,3 - 7,5072298,28755,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,0,2,0,0,0,5,0,0,2140172,2021
05/09/2021,away,15580,316,Jacksonville,10,True,14,11,3,win,14 - 11,5076376,28755,1,5.1,0,9,3,3,3,5,0,28,22,1,0,0,1,2,1,0,0,0,1,1,97,3,7,0,0,0,1,1,0,2140172,2021
05/23/2021,home,15580,316,Jacksonville,9,True,1,17,-16,loss,1 - 17,5081369,28755,1,1.0,0,2,4,4,1,2,0,8,5,0,0,0,1,0,2,0,0,0,0,0,22,0,1,0,0,0,3,1,0,2140172,2021
