App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,18,2,0,1,0,0,3,0,02/24/2019,neutral,14781,220,Fairfield,11,True,5,4,1,win,1649088,539,1980585,2019
1,0,0.2,0.0,4,3,3,1,1,0,7,6,1,0,0,1,0,0,0,1,1,0,0,29,0,1,0,0,0,4,1,03/03/2019,neutral,14781,193,Duke,9,True,2,9,-7,loss,1650660,539,1980585,2019
1,1,4.0,0.0,2,2,1,0,3,0,15,13,0,0,0,0,0,2,0,0,0,0,0,70,4,4,0,0,0,1,2,03/10/2019,away,14781,128,UCF,9,True,11,5,6,win,1651989,539,1980585,2019
1,1,5.0,0.0,4,1,1,4,3,0,21,17,2,0,0,0,0,0,0,0,0,0,0,86,7,3,0,0,0,1,1,03/17/2019,home,14781,368,UMass Lowell,10,True,3,2,1,win,1653758,539,1980585,2019
1,0,3.0,0.0,2,1,1,1,5,0,12,11,1,0,0,0,0,0,0,0,0,0,0,53,0,4,0,0,0,2,2,03/23/2019,home,14781,428,Minnesota,9,True,1,5,-4,loss,1655004,539,1980585,2019
1,0,2.2,0.0,3,1,1,0,3,0,11,10,0,0,0,0,0,1,0,2,0,0,0,52,2,2,1,0,0,3,2,04/02/2019,home,14781,83,Bucknell,9,True,9,3,6,win,1657267,539,1980585,2019
1,0,2.1,0.0,2,1,1,0,2,0,10,9,1,0,0,0,1,1,0,2,2,0,0,43,3,2,0,1,0,2,0,04/06/2019,away,14781,306,Indiana,9,True,2,3,-1,loss,1658228,539,1980585,2019
1,1,4.2,0.0,5,0,0,2,8,0,24,19,1,0,0,0,0,1,0,0,0,1,0,95,3,3,0,0,0,1,3,04/10/2019,home,14781,545,Pittsburgh,9,True,2,7,-5,loss,1659029,539,1980585,2019
1,0,2.2,0.0,3,1,1,1,4,0,13,10,1,1,0,0,0,1,0,0,0,1,0,51,1,3,0,1,0,2,1,04/20/2019,away,14781,301,Illinois,9,True,6,7,-1,loss,1661513,539,1980585,2019
1,1,6.0,0.0,6,0,0,0,7,0,26,24,1,0,0,0,0,1,0,0,0,0,0,85,4,7,1,0,0,1,0,04/24/2019,home,14781,342,Lafayette,9,True,3,2,1,win,1662022,539,1980585,2019
1,0,6.0,0.0,3,2,0,0,7,0,22,21,0,0,0,0,0,1,0,0,0,0,0,90,4,6,0,0,0,2,2,05/04/2019,home,14781,587,Rutgers,11,True,5,4,1,win,1730479,539,1980585,2019
1,1,6.0,0.0,3,2,2,1,10,0,22,21,1,0,0,2,0,0,0,0,0,0,0,95,3,5,1,0,0,1,2,05/11/2019,away,14781,518,Ohio St.,9,True,10,6,4,win,1664341,539,1980585,2019
1,0,4.2,0.0,6,5,5,1,2,0,19,18,1,0,0,1,0,0,0,3,0,0,0,73,2,8,0,0,0,2,2,05/18/2019,home,14781,29,Arizona,9,True,5,9,-4,loss,1665027,539,1980585,2019
