App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,2,2,0,1,21,0,3,0,0,0,5,0,02/14/2015,away,12080,749,Wake Forest,9,True,16,12,4,win,405073,83,1310782,2015
0,0,0.2,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,02/22/2015,home,12080,740,VCU,9,True,3,2,1,win,406321,83,1310782,2015
0,0,1.2,1,2,2,1,2,0,8,6,0,0,0,1,0,0,0,1,1,1,0,0,2,1,0,1,0,2,2,02/28/2015,neutral,12080,86,Buffalo,9,True,3,5,-2,loss,407007,83,1310782,2015
0,0,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,4,0,03/08/2015,neutral,12080,299,Illinois St.,9,True,13,8,5,win,408539,83,1310782,2015
0,0,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,12,0,2,0,0,0,4,0,03/10/2015,neutral,12080,71,Bowling Green,9,True,3,9,-6,loss,409013,83,1310782,2015
0,0,0.2,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,5,0,03/12/2015,neutral,12080,361,LIU,9,True,2,3,-1,loss,409355,83,1310782,2015
0,0,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,03/13/2015,neutral,12080,87,Butler,9,True,8,5,3,win,409638,83,1310782,2015
0,0,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,6,0,03/17/2015,home,12080,606,Saint Joseph's,9,True,2,9,-7,loss,410805,83,1310782,2015
0,0,1.1,1,1,0,1,0,0,8,6,0,0,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,4,0,03/24/2015,home,12080,62,Binghamton,9,True,6,2,4,win,412604,83,1310782,2015
0,0,1.2,0,0,0,2,0,0,7,4,0,0,0,0,0,1,0,3,0,0,0,25,3,1,0,0,0,4,0,03/28/2015,away,12080,726,Navy,9,True,1,7,-6,loss,413668,83,1310782,2015
0,0,1.0,0,0,0,0,0,0,5,3,0,0,0,0,0,2,0,2,0,0,0,14,1,1,0,0,0,3,0,04/07/2015,away,12080,539,Penn St.,9,True,2,4,-2,loss,416516,83,1310782,2015
0,0,1.0,1,1,1,1,0,0,5,3,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,04/22/2015,home,12080,711,Towson,9,True,7,6,1,win,421076,83,1310782,2015
