date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2016,away,12360,406,Mercer,10,True,7,6,1,win,7 - 6,293453,257,0,1,2.1,0.0,6,5,5,5,4,0,18,11,0,0,0,1,4,0,0,0,0,2,0,73,3,0,0,0,0,1,0,1532754,2016
03/01/2016,home,12360,48,Charleston So.,9,True,10,3,7,win,10 - 3,294758,257,0,1,7.0,0.0,4,2,2,2,6,0,26,23,0,0,1,0,0,0,0,0,0,0,1,0,9,5,1,0,0,1,2,1532754,2016
03/06/2016,home,12360,810,Wright St.,9,True,5,1,4,win,5 - 1,295910,257,0,1,4.2,0.0,1,0,0,2,5,0,19,14,0,0,0,0,1,3,0,0,0,0,0,0,2,6,1,0,0,1,0,1532754,2016
03/13/2016,home,12360,28600,Lipscomb,9,True,8,2,6,win,8 - 2,297826,257,0,1,6.0,0.0,2,0,0,3,8,0,22,19,1,0,0,0,1,0,0,0,0,0,0,0,3,6,1,0,0,1,2,1532754,2016
03/20/2016,home,12360,334,Kentucky,9,True,6,14,-8,loss,6 - 14,299681,257,0,1,3.2,0.0,5,7,6,2,5,0,20,17,2,0,0,1,2,0,0,0,0,1,0,0,4,3,0,1,0,1,2,1532754,2016
03/26/2016,away,12360,430,Mississippi St.,9,True,11,8,3,win,11 - 8,301137,257,0,0,1.1,0.0,1,2,2,4,2,0,9,5,0,0,0,0,0,0,0,1,1,0,0,42,1,1,0,0,0,2,0,1532754,2016
03/29/2016,home,12360,1157,Kennesaw St.,9,True,2,4,-2,loss,2 - 4,301877,257,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1532754,2016
04/02/2016,home,12360,8,Alabama,9,True,12,4,8,win,12 - 4,302636,257,0,1,7.2,0.0,6,4,4,2,6,0,31,29,4,0,0,0,1,0,0,0,0,0,0,0,10,7,1,0,0,1,1,1532754,2016
04/09/2016,away,12360,697,Texas A&M,9,True,1,15,-14,loss,1 - 15,304311,257,0,1,4.0,0.0,7,7,5,3,2,0,22,19,1,0,1,2,3,0,0,0,0,0,0,75,4,5,0,1,0,1,0,1532754,2016
04/16/2016,home,12360,648,South Carolina,9,True,13,4,9,win,13 - 4,306358,257,0,1,6.2,0.0,4,1,1,4,5,0,27,22,0,0,0,0,0,1,0,0,0,0,0,0,8,5,1,0,0,1,1,1532754,2016
04/22/2016,away,12360,235,Florida,9,True,0,6,-6,loss,0 - 6,308180,257,0,1,6.0,0.0,7,6,3,3,8,0,29,24,0,0,0,0,1,0,0,0,0,1,1,102,4,6,0,1,0,1,1,1532754,2016
04/30/2016,away,12360,736,Vanderbilt,9,True,3,10,-7,loss,3 - 10,310379,257,0,1,7.0,0.0,10,7,4,2,7,0,34,31,2,2,0,0,3,0,0,0,0,1,0,109,8,6,0,1,0,1,4,1532754,2016
05/07/2016,home,12360,433,Ole Miss,9,True,3,7,-4,loss,3 - 7,311972,257,0,1,4.0,0.0,5,5,1,2,3,0,21,17,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,1,0,1,0,1532754,2016
05/14/2016,away,12360,434,Missouri,9,True,0,5,-5,loss,0 - 5,313309,257,0,1,7.0,0.0,5,5,4,1,7,0,31,29,0,0,0,2,0,1,0,0,0,0,0,102,6,8,0,1,0,1,4,1532754,2016
05/21/2016,home,12360,694,Tennessee,9,True,2,5,-3,loss,2 - 5,314036,257,0,1,7.0,0.0,7,2,2,2,6,0,29,26,2,0,0,0,2,0,1,0,0,1,0,0,7,7,0,0,0,1,1,1532754,2016
