date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,528,Oregon St.,9,True,2,3,-1,loss,2 - 3,755949,104,1,5.0,2,2,2,3,8,0,21,15,2,0,0,0,0,2,0,0,0,0,1,99,1,5,0,0,0,1,1,1100033,2012
02/24/2012,away,10942,630,San Jose St.,9,True,3,1,2,win,3 - 1,756618,104,1,6.1,2,0,0,1,2,0,21,20,0,0,0,0,1,0,0,0,0,0,0,0,8,9,1,0,0,1,1,1100033,2012
04/14/2012,away,10942,99,Long Beach St.,9,True,3,6,-3,loss,3 - 6,772183,104,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,3,0,1100033,2012
04/15/2012,away,10942,99,Long Beach St.,9,True,3,4,-1,loss,3 - 4,772583,104,1,1.1,0,0,0,0,1,0,5,3,0,0,0,0,0,1,0,1,0,1,0,10,1,2,0,0,0,4,0,1100033,2012
04/18/2012,away,10942,657,Southern California,12,True,5,4,1,win,5 - 4,773434,104,1,2.2,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2,1100033,2012
04/20/2012,away,10942,534,Pacific,9,True,6,5,1,win,6 - 5,773778,104,1,2.2,2,0,0,0,6,0,11,10,1,0,0,0,0,1,0,2,1,0,0,50,1,1,1,0,0,3,2,1100033,2012
04/23/2012,away,10942,610,Saint Mary's (CA),9,True,1,2,-1,loss,1 - 2,775369,104,1,2.0,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,2,0,1,0,14,4,1,0,0,0,3,0,1100033,2012
04/28/2012,home,10942,108,UC Davis,9,True,6,10,-4,loss,6 - 10,776322,104,1,0.2,1,1,1,2,0,0,4,2,1,0,0,2,0,0,2,2,2,0,0,20,0,1,0,0,0,3,0,1100033,2012
04/29/2012,home,10942,108,UC Davis,9,True,3,2,1,win,3 - 2,777008,104,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,3,0,1100033,2012
05/04/2012,away,10942,109,UC Irvine,9,True,0,2,-2,loss,0 - 2,777806,104,1,5.0,6,2,2,3,3,0,24,19,0,0,0,0,0,1,0,0,0,1,0,89,2,9,0,1,0,1,2,1100033,2012
05/11/2012,home,10942,97,Cal St. Fullerton,9,True,7,9,-2,loss,7 - 9,779148,104,1,3.2,8,7,7,3,3,0,22,18,2,1,2,2,0,0,0,0,0,1,0,100,2,6,0,1,0,1,1,1100033,2012
05/18/2012,away,10942,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,780027,104,1,5.1,6,5,5,3,3,0,23,18,2,1,1,0,0,0,0,0,0,1,1,88,6,5,0,1,0,1,1,1100033,2012
05/25/2012,away,10942,94,CSU Bakersfield,9,True,8,18,-10,loss,8 - 18,780608,104,1,1.2,7,8,8,2,2,0,16,12,2,0,0,0,0,1,0,0,0,0,0,82,2,1,0,1,0,1,0,1100033,2012
