App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,4,1,1,0,1,0,8,8,1,0,0,0,0,0,0,3,2,0,0,32,1,2,0,0,0,4,1,02/13/2015,home,12080,629,San Francisco,9,True,9,7,2,win,404812,700,1438939,2015
0,0,3.1,5,5,4,1,4,0,18,15,1,0,1,0,0,1,0,2,0,0,0,56,1,5,0,1,0,3,2,02/17/2015,home,12080,466,Nevada,9,True,4,8,-4,loss,405556,700,1438939,2015
0,0,4.0,2,0,0,2,7,0,15,13,1,0,0,0,0,0,0,0,0,0,0,65,3,1,0,0,1,2,2,02/20/2015,home,12080,503,NIU,9,True,5,0,5,win,405811,700,1438939,2015
0,0,3.0,2,0,0,0,5,0,12,11,0,0,0,0,0,1,0,0,0,0,0,44,2,2,1,0,0,2,0,02/25/2015,home,12080,102,Sacramento St.,9,True,4,3,1,win,406424,700,1438939,2015
0,0,4.1,2,0,0,2,7,0,17,12,0,0,0,0,0,0,1,1,0,3,0,61,4,2,0,0,0,4,2,03/03/2015,home,12080,2,Abilene Christian,16,True,6,5,1,win,407374,700,1438939,2015
0,0,0.2,0,1,0,3,0,0,6,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,3,0,03/08/2015,away,12080,97,Cal St. Fullerton,9,True,5,6,-1,loss,408356,700,1438939,2015
0,0,3.1,2,1,1,0,7,0,12,11,0,0,0,0,0,0,0,1,0,1,0,45,2,1,0,0,0,2,0,03/10/2015,home,12080,472,New Mexico St.,12,True,4,3,1,win,408868,700,1438939,2015
0,0,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,1,3,0,03/15/2015,away,12080,626,San Diego St.,9,True,6,3,3,win,410215,700,1438939,2015
0,0,3.0,2,2,1,0,6,0,13,12,1,0,0,0,0,0,0,0,0,1,0,45,0,3,0,1,0,4,2,03/17/2015,home,12080,527,Oral Roberts,11,True,7,9,-2,loss,410794,700,1438939,2015
0,1,5.0,8,3,2,1,4,0,21,18,2,0,0,0,0,0,0,0,0,2,0,79,5,3,0,1,0,1,0,03/22/2015,away,12080,522,Oklahoma,9,True,2,3,-1,loss,412254,700,1438939,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,3,0,03/29/2015,home,12080,328,Kansas,9,True,3,2,1,win,413925,700,1438939,2015
0,0,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,3,0,04/04/2015,home,12080,698,TCU,9,True,1,4,-3,loss,415706,700,1438939,2015
0,0,2.2,4,1,1,1,1,0,11,10,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,2,0,04/07/2015,away,12080,527,Oral Roberts,9,True,4,5,-1,loss,416702,700,1438939,2015
0,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,12,0,0,1,0,0,3,1,04/11/2015,home,12080,51,Baylor,12,True,3,2,1,win,417239,700,1438939,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,5,0,04/12/2015,home,12080,51,Baylor,9,True,9,5,4,win,417991,700,1438939,2015
0,0,2.0,4,1,1,1,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,40,1,4,0,0,1,5,0,04/14/2015,away,12080,2,Abilene Christian,9,True,7,6,1,win,418698,700,1438939,2015
0,0,4.2,3,0,0,2,6,0,18,16,0,0,0,0,0,0,0,3,0,0,0,77,7,0,0,0,1,3,4,04/19/2015,away,12080,327,Kansas St.,9,True,4,1,3,win,420385,700,1438939,2015
0,0,1.1,1,0,0,0,3,0,7,6,0,0,0,0,0,1,0,2,0,0,0,34,0,1,0,0,1,3,0,04/24/2015,home,12080,521,Oklahoma St.,9,True,5,3,2,win,421411,700,1438939,2015
0,0,3.2,2,0,0,0,2,0,12,12,0,0,0,0,0,0,0,3,0,0,0,53,5,3,0,0,0,5,0,04/26/2015,home,12080,521,Oklahoma St.,9,True,3,6,-3,loss,422306,700,1438939,2015
0,1,6.0,6,0,0,2,6,0,25,23,1,0,0,0,1,0,0,0,0,0,0,110,7,4,1,0,0,1,0,05/03/2015,away,12080,703,Texas,9,True,5,1,4,win,424226,700,1438939,2015
0,0,0.2,2,1,1,1,1,0,4,3,2,0,0,2,0,0,0,2,2,0,0,16,0,0,0,0,0,2,1,05/15/2015,away,12080,768,West Virginia,9,True,2,8,-6,loss,425614,700,1438939,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,3,1,05/16/2015,away,12080,768,West Virginia,9,True,8,2,6,win,425819,700,1438939,2015
0,0,2.2,3,0,0,0,3,0,11,11,0,0,0,1,0,0,0,1,1,0,0,52,2,2,0,0,0,2,0,05/20/2015,neutral,12080,703,Texas,9,True,1,2,-1,loss,426031,700,1438939,2015
0,0,2.0,0,0,0,1,2,0,7,4,0,0,0,0,0,0,0,1,1,1,1,29,2,2,0,0,0,3,0,05/22/2015,neutral,12080,51,Baylor,9,True,4,5,-1,loss,426200,700,1438939,2015
