date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,away,15580,342,Lafayette,9,True,3,5,-2,loss,3 - 5,5016075,748,1,1.2,0,1,0,0,1,3,0,7,6,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,2,0,1863054,2021
03/13/2021,home,15580,380,Maine,9,True,6,2,4,win,6 - 2,5024131,748,1,3.1,0,3,1,1,1,3,0,14,12,0,1,0,0,0,1,0,2,0,0,0,48,6,0,1,0,0,2,2,0,1863054,2021
03/21/2021,away,15580,222,Fairleigh Dickinson,9,True,6,4,2,win,6 - 4,5032774,748,1,3.0,0,3,3,3,1,4,0,13,12,0,0,0,2,0,0,0,0,0,0,0,51,2,3,1,0,0,2,1,0,1863054,2021
03/26/2021,home,15580,590,Sacred Heart,9,True,8,15,-7,loss,8 - 15,5037137,748,1,2.1,0,4,6,2,0,1,0,14,12,1,1,2,0,0,0,0,0,0,1,1,50,1,5,0,1,0,2,1,0,1863054,2021
04/09/2021,home,15580,361,LIU,12,True,1,5,-4,loss,1 - 5,5051286,748,1,4.0,0,0,0,0,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,52,3,4,0,0,0,2,1,0,1863054,2021
04/18/2021,away,15580,410,Merrimack,9,True,1,2,-1,loss,1 - 2,5060154,748,1,4.2,0,5,0,0,2,4,0,20,18,0,0,0,0,0,0,0,0,0,0,0,76,4,5,0,0,0,1,0,0,1863054,2021
04/24/2021,away,15580,450,Mount St. Mary's,9,True,16,3,13,win,16 - 3,5065024,748,1,6.0,0,5,3,2,0,8,0,24,24,1,0,0,2,0,0,0,0,0,0,0,0,5,5,1,0,0,1,1,0,1863054,2021
05/01/2021,home,15580,127,Central Conn. St.,9,True,3,9,-6,loss,3 - 9,5070627,748,1,2.2,0,6,9,7,4,3,0,19,15,4,0,0,0,0,0,0,0,0,0,0,71,1,4,0,1,0,1,0,0,1863054,2021
05/08/2021,home,15580,222,Fairleigh Dickinson,9,True,5,1,4,win,5 - 1,5075432,748,1,6.0,0,2,0,0,2,9,0,21,19,0,0,0,0,0,0,0,0,0,0,0,85,4,4,1,0,0,1,2,0,1863054,2021
05/15/2021,home,15580,81,Bryant,9,True,0,6,-6,loss,0 - 6,5078274,748,1,0.2,0,3,2,2,0,0,0,4,4,1,0,0,0,1,0,0,0,0,0,0,16,1,0,0,1,0,1,0,0,1863054,2021
