date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,472,New Mexico St.,9,True,3,17,-14,loss,3 - 17,292733,711,0,1,3.2,0.0,7,6,6,1,0,0,18,17,1,0,0,1,0,0,0,0,0,0,0,54,7,3,0,1,0,1,0,1658728,2016
02/27/2016,away,12360,1320,Presbyterian,9,True,2,6,-4,loss,2 - 6,293794,711,0,1,5.2,0.0,7,5,5,1,4,0,24,23,1,0,0,2,1,0,0,0,0,0,0,79,8,4,0,1,0,1,1,1658728,2016
03/05/2016,home,12360,575,Richmond,9,True,3,2,1,win,3 - 2,295639,711,0,1,5.0,0.0,2,1,0,0,5,0,20,19,2,0,0,0,0,1,0,0,0,0,0,78,4,7,0,0,0,1,3,1658728,2016
03/12/2016,away,12360,485,Norfolk St.,14,True,6,3,3,win,6 - 3,297238,711,0,1,5.0,0.0,5,2,1,0,3,0,21,19,2,0,0,1,0,1,0,0,0,0,1,0,7,5,0,0,0,1,0,1658728,2016
03/19/2016,home,12360,572,Rhode Island,9,True,2,7,-5,loss,2 - 7,299019,711,0,1,6.0,0.0,4,0,0,3,4,0,25,21,2,0,0,0,0,0,0,0,0,1,0,100,9,5,0,0,0,1,0,1658728,2016
03/25/2016,away,12360,1157,Kennesaw St.,9,True,8,11,-3,loss,8 - 11,300856,711,0,1,4.0,0.0,10,6,4,0,2,0,21,20,0,1,0,1,0,0,0,0,0,1,0,74,6,3,0,0,0,1,0,1658728,2016
04/02/2016,home,12360,283,Hofstra,9,True,3,7,-4,loss,3 - 7,302553,711,0,1,5.0,0.0,4,3,1,2,1,0,20,17,1,0,0,1,0,0,0,0,0,1,0,78,5,5,0,1,0,1,0,1658728,2016
04/10/2016,home,12360,317,James Madison,9,True,8,4,4,win,8 - 4,305175,711,0,1,1.0,0.0,5,4,4,0,0,0,8,8,1,1,0,1,1,0,0,0,0,0,0,26,2,1,0,0,0,1,0,1658728,2016
04/16/2016,away,12360,1068,Elon,9,True,6,7,-1,loss,6 - 7,306264,711,0,1,2.2,0.0,5,5,5,2,0,0,15,12,2,1,0,1,1,1,0,0,0,0,0,57,6,1,0,0,0,1,0,1658728,2016
04/22/2016,away,12360,460,UNCW,9,True,2,7,-5,loss,2 - 7,308071,711,0,0,0.1,0.0,1,0,0,0,1,0,3,2,0,0,0,0,0,1,0,1,1,0,0,9,0,0,0,0,0,3,1,1658728,2016
04/27/2016,home,12360,178,Delaware St.,9,True,18,4,14,win,18 - 4,309733,711,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,1658728,2016
04/30/2016,home,12360,1014,Col. of Charleston,9,True,7,4,3,win,7 - 4,310863,711,0,0,1.1,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,27,1,1,1,0,0,3,0,1658728,2016
05/08/2016,away,12360,786,William & Mary,9,True,1,9,-8,loss,1 - 9,312342,711,0,1,6.1,0.0,6,5,5,1,2,0,26,23,1,0,0,1,0,1,1,0,0,1,0,82,13,3,0,1,0,1,1,1658728,2016
05/15/2016,home,12360,180,Delaware,9,True,1,6,-5,loss,1 - 6,313340,711,0,1,4.0,0.0,7,4,3,0,2,0,19,18,2,0,0,0,2,0,0,0,0,1,0,67,6,3,0,1,0,1,0,1658728,2016
