date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,559,Purdue,9,True,20,2,18,win,20 - 2,658387,651,1,5.0,5,2,0,0,5,0,22,22,1,0,0,0,0,0,0,0,0,0,0,71,3,7,1,0,0,1,1,1321873,2013
02/23/2013,away,11320,234,Florida St.,9,True,3,14,-11,loss,3 - 14,659299,651,1,2.0,7,8,8,4,1,0,16,11,3,0,1,3,0,0,0,0,0,1,0,60,1,3,0,1,0,1,0,1321873,2013
02/26/2013,away,11320,128,UCF,9,True,6,4,2,win,6 - 4,659956,651,1,0.2,3,2,2,0,1,0,5,5,1,0,2,0,0,0,0,0,0,0,0,16,0,1,0,0,0,4,1,1321873,2013
03/03/2013,home,11320,709,Toledo,9,True,9,8,1,win,9 - 8,660989,651,1,1.1,5,4,2,1,1,0,13,10,2,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,1,0,1321873,2013
03/10/2013,home,11320,735,Valparaiso,9,True,7,3,4,win,7 - 3,662804,651,1,6.0,8,1,1,0,5,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,1,0,1321873,2013
03/16/2013,home,11320,228,Florida A&M,9,True,11,2,9,win,11 - 2,664174,651,1,7.0,4,1,1,1,2,0,26,24,0,0,0,0,0,1,0,0,0,0,0,0,11,7,1,0,0,1,2,1321873,2013
03/24/2013,home,11320,140,Cincinnati,9,True,8,5,3,win,8 - 5,666538,651,1,5.0,5,4,4,2,5,0,21,18,1,0,0,1,0,0,0,0,0,1,0,0,7,2,1,0,0,1,0,1321873,2013
03/30/2013,away,11320,251,Georgetown,9,True,2,7,-5,loss,2 - 7,668044,651,1,3.2,9,6,5,1,0,0,23,22,2,0,0,1,0,0,0,0,0,0,0,0,5,6,0,1,0,1,0,1321873,2013
04/07/2013,home,11320,545,Pittsburgh,9,True,3,2,1,win,3 - 2,670490,651,1,7.0,6,2,2,0,9,0,25,25,1,0,1,1,0,0,0,0,0,0,0,0,4,6,0,0,0,1,4,1321873,2013
04/13/2013,home,11320,17,Alcorn,14,True,3,2,1,win,3 - 2,671675,651,1,8.0,4,0,0,0,6,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,1,2,1321873,2013
04/21/2013,away,11320,164,UConn,9,True,4,3,1,win,4 - 3,674556,651,1,6.2,3,3,2,1,2,0,27,25,1,0,0,0,0,1,0,0,0,0,0,89,10,8,1,0,0,1,1,1321873,2013
04/28/2013,home,11320,603,St. John's (NY),9,True,4,2,2,win,4 - 2,676670,651,1,6.0,4,1,0,0,1,0,26,25,0,0,0,0,0,1,0,0,0,0,0,0,7,10,1,0,0,1,1,1321873,2013
05/05/2013,away,11320,513,Notre Dame,9,True,1,10,-9,loss,1 - 10,678236,651,1,7.0,6,4,2,4,4,0,31,24,0,2,0,1,0,0,0,0,0,1,2,98,9,7,0,1,0,1,1,1321873,2013
05/11/2013,away,11320,635,Seton Hall,9,True,2,4,-2,loss,2 - 4,679105,651,1,5.0,7,4,4,2,2,0,24,22,2,0,0,2,0,0,0,0,0,0,0,0,6,7,0,1,0,1,0,1321873,2013
05/18/2013,home,11320,587,Rutgers,9,True,6,10,-4,loss,6 - 10,679971,651,1,2.0,5,3,3,1,2,0,12,11,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,1321873,2013
05/24/2013,home,11320,587,Rutgers,9,True,1,2,-1,loss,1 - 2,680297,651,1,5.1,8,2,2,0,2,0,24,23,3,0,0,0,0,0,0,0,0,1,0,87,7,6,0,1,0,1,0,1321873,2013
