App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,3,0,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,3,0,0,02/18/2023,away,16340,139,Chris. Newport,9,True,0,5,-5,loss,2390574,475,2337250,2023,3
1,0,1.1,0.0,1,1,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,20,2,1,0,0,0,2,0,0,03/10/2023,away,16340,12884,Centenary (NJ),9,True,4,5,-1,loss,2423827,475,2337250,2023,3
1,0,1.1,0.0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,2,0,0,0,11,3,1,0,0,0,2,0,0,03/17/2023,away,16340,329,Kean,9,True,2,1,1,win,2396311,475,2337250,2023,3
1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,2,1,0,03/22/2023,neutral,16340,1468,Mt. St. Mary (NY),9,True,8,4,4,win,2408485,475,2337250,2023,3
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,3,0,0,03/24/2023,home,16340,78,SUNY Brockport,9,True,3,4,-1,loss,2397704,475,2337250,2023,3
1,0,0.2,0.0,1,3,3,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,3,0,0,03/25/2023,home,16340,78,SUNY Brockport,9,True,10,11,-1,loss,2426031,475,2337250,2023,3
1,0,1.0,0.0,1,1,1,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,13,1,1,0,0,0,7,0,0,03/29/2023,away,16340,12884,Centenary (NJ),9,True,11,3,8,win,2426673,475,2337250,2023,3
1,0,2.0,0.0,1,0,0,0,0,0,7,5,0,0,0,0,0,0,0,2,1,2,0,28,3,3,0,0,0,3,0,0,04/02/2023,away,16340,168,Cortland,9,True,2,6,-4,loss,2398886,475,2337250,2023,3
1,0,1.0,0.0,1,2,2,2,3,0,7,4,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,3,1,0,04/08/2023,home,16340,530,Oswego St.,9,True,0,12,-12,loss,2400869,475,2337250,2023,3
1,0,0.1,0.0,2,3,3,1,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,20,1,0,0,1,0,3,0,0,04/14/2023,away,16340,547,Plattsburgh St.,9,True,5,7,-2,loss,2401863,475,2337250,2023,3
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,3,0,0,04/15/2023,away,16340,547,Plattsburgh St.,9,True,7,10,-3,loss,2410561,475,2337250,2023,3
1,0,2.0,0.0,5,5,3,0,1,0,13,12,0,0,0,0,0,1,0,0,0,0,0,44,3,1,0,0,0,4,0,0,04/18/2023,home,16340,11036,Russell Sage,9,True,7,13,-6,loss,2402856,475,2337250,2023,3
1,0,4.2,0.0,5,3,3,2,3,0,21,19,0,0,0,2,0,0,0,0,0,0,0,58,2,9,0,0,0,3,0,0,04/22/2023,home,16340,479,NYU,9,True,2,11,-9,loss,2403670,475,2337250,2023,3
1,0,2.0,0.0,1,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,17,2,4,1,0,0,3,0,0,04/29/2023,away,16340,242,Fredonia,10,True,10,8,2,win,2405147,475,2337250,2023,3
