App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,2,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,2,1,0,02/18/2024,home,16580,1461,Wilmington (OH),9,True,14,4,10,win,4542779,132,2804496,2024,3
1,0,1.1,0.0,1,1,1,4,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,47,2,0,0,0,0,2,1,0,02/20/2024,home,16580,30243,Asbury,9,True,9,4,5,win,4526395,132,2804496,2024,3
1,0,1.0,0.0,1,1,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,2,1,0,02/24/2024,home,16580,177,DePauw,9,True,6,3,3,win,4527107,132,2804496,2024,3
1,1,2.0,0.0,2,2,1,2,0,0,10,7,0,0,0,0,0,0,0,0,0,1,0,35,4,2,0,0,0,1,0,0,02/27/2024,away,16580,23260,Spalding,9,True,9,3,6,win,4527491,132,2804496,2024,3
1,1,3.0,0.0,1,0,0,3,5,0,14,10,0,0,0,0,0,1,0,0,0,0,0,52,2,1,0,0,0,1,2,0,03/06/2024,home,16580,28749,Transylvania,9,True,3,4,-1,loss,4528976,132,2804496,2024,3
1,0,2.0,0.0,2,1,1,3,3,0,10,7,0,0,0,0,0,0,0,0,0,0,0,40,1,1,0,0,0,2,0,0,03/12/2024,away,16580,30171,Berea,9,True,17,5,12,win,4530540,132,2804496,2024,3
1,0,4.0,0.0,3,0,0,1,3,0,16,15,0,0,0,0,1,0,0,0,0,0,0,65,3,6,0,0,0,2,1,0,03/16/2024,home,16580,160,Concordia Chicago,9,True,2,5,-3,loss,4544456,132,2804496,2024,3
1,1,4.0,0.0,5,4,4,3,6,0,19,15,0,0,0,1,1,0,0,0,0,1,0,81,3,2,0,0,0,1,2,0,03/23/2024,home,16580,2713,Oglethorpe,9,True,5,6,-1,loss,4532877,132,2804496,2024,3
1,1,2.0,0.0,5,6,6,3,4,0,14,11,2,0,0,1,1,0,0,0,0,0,0,62,2,0,0,0,0,1,2,0,03/29/2024,home,16580,28593,Birmingham-So.,10,True,11,10,1,win,4534144,132,2804496,2024,3
1,0,3.0,0.0,1,0,0,3,3,0,13,10,0,0,0,0,0,0,0,0,0,0,0,40,0,5,0,0,0,2,2,0,04/07/2024,away,16580,426,Millsaps,11,True,5,4,1,win,4536049,132,2804496,2024,3
1,0,0.2,0.0,4,4,4,1,0,0,8,5,2,0,0,0,0,1,0,0,0,1,0,25,2,0,0,0,0,2,0,0,04/14/2024,away,16580,652,Sewanee,9,True,5,11,-6,loss,4537356,132,2804496,2024,3
