App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,0.0,7,5,1,2,2,0,25,23,3,0,0,0,2,0,0,0,0,0,0,85,5,8,0,1,0,1,0,02/20/2016,neutral,12360,746,Virginia,9,True,0,8,-8,loss,293012,27,1770701,2016
0,1,3.0,0.0,3,5,5,6,2,0,19,11,0,0,0,0,3,1,0,0,0,0,1,75,0,7,0,0,0,1,0,02/27/2016,neutral,12360,562,Quinnipiac,9,True,10,7,3,win,294222,27,1770701,2016
0,1,5.0,0.0,7,4,4,3,2,0,25,21,0,0,0,0,0,0,0,0,0,1,0,0,7,5,0,1,0,1,0,03/05/2016,neutral,12360,71,Bowling Green,9,True,2,6,-4,loss,295597,27,1770701,2016
0,1,4.1,0.0,6,6,4,2,3,0,22,17,1,1,1,0,2,1,0,0,0,2,0,87,7,2,0,1,0,1,1,03/12/2016,home,12360,253,Ga. Southern,9,True,6,8,-2,loss,297645,27,1770701,2016
0,1,2.1,0.0,4,5,5,4,3,0,15,11,0,0,0,1,1,0,0,0,0,0,0,68,1,3,0,1,0,1,1,03/19/2016,away,12360,670,Texas St.,9,True,0,16,-16,loss,299030,27,1770701,2016
0,1,5.0,0.0,2,0,0,0,2,0,19,17,1,0,0,0,0,2,0,0,0,0,0,61,9,4,1,0,0,1,1,03/30/2016,home,12360,489,N.C. Central,9,True,12,1,11,win,302120,27,1770701,2016
0,1,4.1,0.0,3,4,4,2,7,0,19,17,0,0,0,0,4,0,0,0,0,0,0,0,2,4,0,0,0,1,0,04/05/2016,neutral,12360,115,Campbell,9,True,4,9,-5,loss,303708,27,1770701,2016
0,1,5.0,0.0,4,4,3,5,3,0,23,17,2,1,0,0,0,0,0,0,0,1,0,89,5,6,0,1,0,1,0,04/12/2016,away,12360,694,Tennessee,9,True,5,7,-2,loss,305441,27,1770701,2016
0,1,2.1,0.0,4,8,5,3,2,0,17,12,0,1,0,1,0,1,0,0,0,0,1,57,2,3,0,1,0,1,1,04/19/2016,home,12360,749,Wake Forest,9,True,9,15,-6,loss,307642,27,1770701,2016
0,1,2.1,0.0,7,4,4,3,2,0,17,14,2,0,0,0,0,0,0,0,0,0,0,68,3,2,0,1,0,1,1,04/26/2016,neutral,12360,749,Wake Forest,9,True,7,10,-3,loss,309685,27,1770701,2016
0,1,4.1,0.0,7,6,5,3,3,0,23,20,5,0,1,0,0,0,0,0,0,0,0,91,5,5,0,0,0,1,1,05/03/2016,home,12360,488,N.C. A&T,9,True,10,9,1,win,311346,27,1770701,2016
