App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,0.2,0.0,2,4,4,3,0,0,8,4,0,0,0,1,0,1,0,0,0,0,0,32,1,1,0,1,0,1,0,0,02/19/2023,home,16340,306,Indiana,9,True,2,11,-9,loss,2390976,37,2798133,2023,1
1,0,1.2,0.0,4,4,4,0,1,0,9,9,2,0,0,0,1,0,0,0,0,0,0,26,2,2,0,0,0,4,0,0,02/26/2023,home,16340,657,Southern California,9,True,12,12,0,tie,2392040,37,2798133,2023,1
1,0,2.2,0.0,2,2,1,1,3,0,12,9,1,0,0,0,0,1,0,0,0,0,1,43,2,3,0,0,0,2,2,0,03/11/2023,home,16340,655,Southeastern La.,9,True,7,8,-1,loss,2394911,37,2798133,2023,1
1,0,1.2,0.0,0,0,0,1,5,0,6,5,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,4,1,0,03/17/2023,away,16340,31,Arkansas,9,True,2,7,-5,loss,2396095,37,2798133,2023,1
1,1,4.0,0.0,1,0,0,1,2,0,16,14,0,0,0,0,2,1,0,0,0,0,0,65,2,8,1,0,0,1,0,0,03/21/2023,neutral,16340,646,South Alabama,9,True,6,5,1,win,2396913,37,2798133,2023,1
1,1,7.0,1,3,1,1,1,7,0,25,24,1,0,0,0,0,0,0,0,0,0,0,93,9,6,1,0,0,1,0,0,03/28/2023,home,16340,487,North Ala.,9,True,14,1,13,win,2398334,37,2798133,2023,1
1,0,1.0,0.0,1,3,3,3,1,0,8,3,1,0,0,0,0,1,0,1,1,0,1,29,0,2,0,1,0,4,0,0,04/02/2023,away,16340,235,Florida,9,True,8,17,-9,loss,2399492,37,2798133,2023,1
1,0,0.2,0.0,1,0,0,0,1,0,3,2,1,0,0,0,0,0,0,1,1,0,1,9,0,1,0,0,0,4,0,0,04/06/2023,home,16340,697,Texas A&M,9,True,5,9,-4,loss,2400175,37,2798133,2023,1
1,0,2.1,0.0,0,0,0,3,2,0,9,6,0,0,0,0,1,0,0,1,1,0,0,39,1,3,0,0,0,4,1,0,04/07/2023,home,16340,697,Texas A&M,9,True,6,12,-6,loss,2400742,37,2798133,2023,1
1,1,1.0,0.0,2,3,3,3,1,0,8,5,2,0,0,0,0,0,0,0,0,0,0,38,1,1,0,1,0,1,0,0,04/15/2023,away,16340,8,Alabama,9,True,2,4,-2,loss,2402054,37,2798133,2023,1
1,0,1.2,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,1,0,0,0,23,0,3,0,0,0,3,1,0,04/18/2023,home,16340,625,Samford,9,True,13,3,10,win,2402801,37,2798133,2023,1
1,0,1.0,0.0,1,2,2,2,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,19,2,0,0,0,0,5,0,0,04/22/2023,home,16340,430,Mississippi St.,9,True,10,11,-1,loss,2403533,37,2798133,2023,1
1,0,0.2,0.0,1,1,1,1,0,0,3,2,0,0,1,0,0,0,0,2,2,0,0,14,0,1,0,0,0,3,0,0,04/25/2023,home,16340,716,Troy,9,True,7,8,-1,loss,2404296,37,2798133,2023,1
1,0,3.0,0.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,40,2,4,0,0,1,2,0,0,05/07/2023,home,16340,365,LSU,9,True,12,2,10,win,2406506,37,2798133,2023,1
1,0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,27,2,3,1,0,0,2,0,0,05/13/2023,away,16340,433,Ole Miss,9,True,13,5,8,win,2407073,37,2798133,2023,1
