date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,2711,North Florida,9,True,4,2,2,win,4 - 2,755828,659,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1201366,2012
02/19/2012,away,10942,2711,North Florida,9,True,16,12,4,win,16 - 12,756199,659,1,0.1,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,1201366,2012
02/24/2012,away,10942,772,Western Ky.,13,True,9,10,-1,loss,9 - 10,756686,659,1,1.0,2,1,1,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,29,0,3,0,0,0,3,0,1201366,2012
02/26/2012,away,10942,772,Western Ky.,9,True,8,3,5,win,8 - 3,757462,659,1,2.0,4,1,1,1,0,0,11,9,0,0,0,1,0,0,0,0,0,0,1,38,4,2,0,0,0,2,0,1201366,2012
03/02/2012,home,10942,254,Georgia St.,9,True,5,4,1,win,5 - 4,758230,659,1,2.0,3,1,1,1,1,0,9,8,2,0,0,0,0,0,0,0,0,0,0,38,3,1,1,0,0,3,0,1201366,2012
03/03/2012,away,10942,678,Stetson,9,True,11,8,3,win,11 - 8,758379,659,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,1201366,2012
03/07/2012,home,10942,419,Middle Tenn.,9,True,5,3,2,win,5 - 3,759730,659,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,3,0,1201366,2012
03/10/2012,home,10942,315,Jacksonville St.,9,True,10,5,5,win,10 - 5,760781,659,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,23,2,1,0,0,1,3,0,1201366,2012
03/17/2012,home,10942,503,NIU,9,True,4,9,-5,loss,4 - 9,762726,659,1,0.2,0,6,4,4,1,0,11,3,0,0,0,0,0,3,1,2,2,1,0,48,1,0,0,1,0,3,0,1201366,2012
03/18/2012,home,10942,301,Illinois,9,True,5,13,-8,loss,5 - 13,763682,659,1,1.0,2,3,3,0,1,0,6,4,0,0,1,0,0,1,0,0,0,1,0,23,2,0,0,0,0,3,0,1201366,2012
03/28/2012,home,10942,454,Murray St.,9,True,2,7,-5,loss,2 - 7,766384,659,1,1.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,4,0,1201366,2012
04/03/2012,away,10942,454,Murray St.,9,True,13,10,3,win,13 - 10,768392,659,1,2.0,1,2,2,4,3,0,12,6,0,0,0,0,0,1,0,0,0,1,0,49,2,1,1,0,0,5,3,1201366,2012
04/07/2012,home,10942,219,Evansville,9,True,11,6,5,win,11 - 6,769700,659,1,1.0,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,0,3,0,1201366,2012
04/08/2012,home,10942,219,Evansville,9,True,2,6,-4,loss,2 - 6,770414,659,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,3,0,1201366,2012
04/10/2012,away,10942,654,Southeast Mo. St.,9,True,1,4,-3,loss,1 - 4,770733,659,1,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,3,0,1201366,2012
04/12/2012,away,10942,1045,DBU,9,True,8,11,-3,loss,8 - 11,771235,659,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,3,0,1201366,2012
04/14/2012,away,10942,1045,DBU,9,True,6,11,-5,loss,6 - 11,771845,659,1,0.2,1,2,2,3,0,0,5,1,0,0,0,1,0,0,0,2,2,1,0,17,1,0,0,1,0,4,0,1201366,2012
04/21/2012,home,10942,169,Creighton,9,True,7,6,1,win,7 - 6,774866,659,1,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,6,1,0,1,0,0,3,0,1201366,2012
04/22/2012,home,10942,169,Creighton,9,True,6,5,1,win,6 - 5,775051,659,1,0.2,1,2,2,1,2,0,4,3,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,2,1,1201366,2012
04/28/2012,away,10942,669,Missouri St.,9,True,8,3,5,win,8 - 3,776465,659,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,0,1201366,2012
05/05/2012,away,10942,299,Illinois St.,9,True,3,5,-2,loss,3 - 5,778208,659,1,2.2,2,0,0,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,3,1,1201366,2012
05/13/2012,home,10942,305,Indiana St.,9,True,4,10,-6,loss,4 - 10,779628,659,1,0.1,3,1,1,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,14,0,0,0,0,0,3,0,1201366,2012
05/15/2012,home,10942,609,Saint Louis,9,True,5,8,-3,loss,5 - 8,779806,659,1,1.1,0,0,0,2,0,0,6,3,0,0,0,0,0,0,0,1,0,1,0,22,3,1,0,0,0,5,0,1201366,2012
