date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,2711,North Florida,9,True,8,7,1,win,8 - 7,5212360,1320,1,1,4.2,0.0,4,4,3,4,2,0,25,19,1,0,0,0,0,2,0,0,0,0,0,94,3,9,0,0,0,1,0,0,2467918,2022
02/25/2022,home,15860,67,Boston College,9,True,6,7,-1,loss,6 - 7,5219098,1320,1,1,6.0,0.0,9,6,5,0,3,0,28,28,1,0,0,2,0,0,0,0,0,0,0,95,6,8,0,0,0,1,0,1,2467918,2022
03/04/2022,home,15860,52,Bellarmine,9,True,9,3,6,win,9 - 3,5223957,1320,1,1,7.0,0.0,8,3,3,0,4,0,30,29,1,0,0,0,0,1,0,0,0,0,0,87,9,8,1,0,0,1,1,0,2467918,2022
03/11/2022,away,15860,254,Georgia St.,9,True,6,11,-5,loss,6 - 11,5231006,1320,1,1,5.0,0.0,10,8,7,1,8,0,26,24,2,0,0,1,1,1,0,0,0,0,0,98,1,5,0,1,0,1,2,0,2467918,2022
03/18/2022,home,15860,10411,USC Upstate,9,True,5,6,-1,loss,5 - 6,5239634,1320,1,1,7.0,0.0,9,5,1,1,4,0,34,32,0,0,1,1,1,0,0,0,0,0,1,107,8,9,0,0,0,1,2,0,2467918,2022
03/25/2022,away,15860,115,Campbell,9,True,2,5,-3,loss,2 - 5,5245539,1320,1,1,6.0,0.0,7,3,3,0,5,0,27,25,2,0,0,1,1,2,0,0,0,0,0,92,4,9,0,1,0,1,2,0,2467918,2022
04/01/2022,home,15860,456,UNC Asheville,9,True,10,1,9,win,10 - 1,5251801,1320,1,1,6.0,0.0,7,1,1,0,7,0,25,25,1,0,0,0,1,0,0,0,0,0,0,99,7,4,1,0,0,1,1,0,2467918,2022
04/09/2022,away,15860,444,Morehead St.,9,True,11,7,4,win,11 - 7,5260275,1320,1,1,5.1,0.0,4,4,3,3,6,0,23,20,2,0,0,1,0,0,0,0,0,0,0,95,4,6,1,0,0,1,2,0,2467918,2022
04/14/2022,away,15860,363,Longwood,9,True,7,5,2,win,7 - 5,5264575,1320,1,1,7.0,0.0,7,5,5,3,9,0,30,26,1,0,0,0,0,0,0,0,0,0,1,107,3,7,1,0,0,1,3,0,2467918,2022
04/22/2022,home,15860,792,Winthrop,9,True,10,5,5,win,10 - 5,5271501,1320,1,1,8.0,0.0,9,2,2,1,3,0,35,34,0,0,0,0,0,0,0,0,0,0,0,95,12,9,1,0,0,1,0,0,2467918,2022
04/30/2022,home,15860,317,James Madison,9,True,5,2,3,win,5 - 2,5285561,1320,1,1,6.0,0.0,4,0,0,2,4,0,21,19,1,0,0,0,0,0,0,0,0,0,0,82,7,4,1,0,0,1,2,1,2467918,2022
05/07/2022,away,15860,48,Charleston So.,9,True,22,8,14,win,22 - 8,5284720,1320,1,1,5.1,0.0,5,6,5,4,3,0,24,19,1,0,0,1,0,0,0,0,0,0,1,0,4,8,1,0,0,1,2,0,2467918,2022
05/13/2022,away,15860,1092,Gardner-Webb,9,True,3,11,-8,loss,3 - 11,5287238,1320,1,1,4.2,0.0,12,9,4,2,3,0,31,26,2,0,0,1,0,1,0,0,0,2,0,97,7,4,0,1,0,1,0,0,2467918,2022
05/19/2022,home,15860,19651,High Point,9,True,4,9,-5,loss,4 - 9,5288877,1320,1,1,1.2,0.0,10,7,7,0,2,0,15,14,3,0,0,1,0,0,0,0,0,1,0,48,2,1,0,1,0,1,1,0,2467918,2022
