date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,649,South Dakota St.,9,True,5,4,1,win,5 - 4,5208315,559,1,4.1,0,2,0,0,0,7,0,14,14,0,0,0,0,0,0,0,1,0,0,0,58,1,4,1,0,0,2,2,0,2140645,2022
02/26/2022,home,15860,554,Princeton,9,True,4,3,1,win,4 - 3,5216719,559,1,2.2,0,3,0,0,4,3,0,15,11,1,0,0,0,0,0,1,0,0,0,0,67,1,4,0,0,0,2,1,0,2140645,2022
03/02/2022,away,15860,458,Charlotte,9,True,6,2,4,win,6 - 2,5221191,559,1,2.0,0,4,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,40,1,2,0,0,0,2,2,0,2140645,2022
03/05/2022,home,15860,363,Longwood,13,True,6,5,1,win,6 - 5,5225007,559,1,1.0,0,3,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,2140645,2022
03/10/2022,home,15860,52,Bellarmine,9,True,8,4,4,win,8 - 4,5230301,559,1,4.0,0,2,1,1,0,5,0,14,14,1,0,0,0,1,0,0,0,0,0,0,47,5,2,0,0,1,2,1,0,2140645,2022
03/17/2022,away,15860,299,Illinois St.,11,True,3,4,-1,loss,3 - 4,5237637,559,1,2.0,0,3,1,1,0,3,0,9,7,0,0,0,0,0,0,0,0,0,1,1,32,1,2,0,0,0,2,0,0,2140645,2022
03/20/2022,home,15860,299,Illinois St.,10,True,7,6,1,win,7 - 6,5248587,559,1,1.1,0,2,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,18,2,2,0,0,0,7,0,0,2140645,2022
03/25/2022,home,15860,518,Ohio St.,9,True,7,5,2,win,7 - 5,5245257,559,1,5.1,0,2,0,0,0,2,0,15,15,0,0,0,0,0,0,0,2,0,0,0,64,5,6,1,0,0,2,1,1,2140645,2022
03/29/2022,home,15860,302,UIC,9,True,9,10,-1,loss,9 - 10,5249639,559,1,1.0,0,3,2,2,1,2,0,7,6,0,0,0,0,0,0,0,1,1,0,0,31,1,0,0,1,0,7,0,0,2140645,2022
04/01/2022,away,15860,301,Illinois,9,True,1,8,-7,loss,1 - 8,5251838,559,1,2.1,0,3,3,3,1,0,0,11,9,0,0,0,1,0,1,0,0,0,0,0,39,3,3,0,1,0,2,0,0,2140645,2022
04/05/2022,home,15860,503,NIU,9,True,17,14,3,win,17 - 14,5256490,559,1,2.0,0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,1,1,0,0,20,2,3,1,0,0,3,0,0,2140645,2022
04/10/2022,home,15860,306,Indiana,9,True,3,10,-7,loss,3 - 10,5261012,559,1,1.0,0,3,1,1,3,0,0,9,5,0,0,0,0,0,0,0,2,2,0,1,40,1,2,0,0,0,2,0,0,2140645,2022
04/16/2022,away,15860,539,Penn St.,9,True,5,7,-2,loss,5 - 7,5266951,559,1,0.1,0,4,1,1,0,1,0,5,5,0,0,0,1,0,0,0,2,1,0,0,22,0,0,0,0,0,4,0,0,2140645,2022
05/01/2022,home,15860,418,Michigan,9,True,12,4,8,win,12 - 4,5280968,559,1,3.0,0,5,2,2,1,3,0,15,14,2,0,0,0,0,0,0,0,0,0,0,49,0,6,0,0,1,2,2,0,2140645,2022
05/07/2022,away,15860,312,Iowa,9,True,10,6,4,win,10 - 6,5284153,559,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,25,1,2,0,0,0,3,1,0,2140645,2022
05/10/2022,home,15860,87,Butler,9,True,11,6,5,win,11 - 6,5286017,559,1,3.0,0,4,4,4,0,6,0,13,13,0,0,0,1,0,0,0,0,0,0,0,43,1,2,0,0,0,1,2,0,2140645,2022
05/13/2022,away,15860,509,Northwestern,9,True,14,8,6,win,14 - 8,5287166,559,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,3,0,0,2140645,2022
05/15/2022,away,15860,509,Northwestern,9,True,7,2,5,win,7 - 2,5288005,559,1,3.1,0,3,2,2,0,7,0,13,13,2,0,0,0,1,0,0,2,0,0,0,50,1,2,0,0,1,2,1,0,2140645,2022
05/26/2022,home,15860,587,Rutgers,9,True,3,10,-7,loss,3 - 10,5290207,559,1,2.1,0,2,2,2,2,1,0,11,8,0,0,0,0,0,0,0,0,0,1,0,34,2,4,0,1,0,2,0,0,2140645,2022
05/27/2022,home,15860,312,Iowa,9,True,4,5,-1,loss,4 - 5,5290307,559,1,2.0,0,2,1,1,1,4,0,9,8,0,0,0,0,1,0,1,2,0,0,0,32,1,1,0,1,0,3,2,0,2140645,2022
