date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2022,away,15860,490,NC State,9,True,3,19,-16,loss,3 - 19,5213402,363,1,1,1.2,0.0,7,7,7,3,0,0,14,10,2,1,0,0,0,0,0,0,0,0,1,55,2,2,0,1,0,1,0,0,2673235,2022
03/01/2022,away,15860,457,North Carolina,9,True,1,16,-15,loss,1 - 16,5220298,363,1,0,0.0,0.0,0,1,1,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,4,0,0,2673235,2022
03/06/2022,home,15860,559,Purdue,11,True,5,6,-1,loss,5 - 6,5226469,363,1,0,2.0,0.0,1,1,1,2,1,0,11,7,0,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,3,1,0,2673235,2022
03/15/2022,home,15860,485,Norfolk St.,9,True,24,1,23,win,24 - 1,5235655,363,1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,4,0,0,2673235,2022
03/18/2022,home,15860,456,UNC Asheville,9,True,14,3,11,win,14 - 3,5238688,363,1,0,1.0,0.0,2,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,2,1,0,2673235,2022
03/27/2022,away,15860,488,N.C. A&T,9,True,10,5,5,win,10 - 5,5247889,363,1,0,0.2,0.0,3,2,2,1,1,0,6,5,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,4,0,0,2673235,2022
04/05/2022,away,15860,575,Richmond,9,True,2,9,-7,loss,2 - 9,5256244,363,1,0,3.1,0.0,4,1,1,3,2,0,16,13,1,0,0,0,0,0,0,3,3,0,0,74,3,4,0,0,0,2,0,0,2673235,2022
04/15/2022,home,15860,1320,Presbyterian,9,True,5,12,-7,loss,5 - 12,5265986,363,1,0,1.0,0.0,4,3,3,1,1,0,8,7,0,1,0,0,0,0,0,0,0,0,0,33,1,1,0,0,0,5,0,0,2673235,2022
04/19/2022,away,15860,485,Norfolk St.,9,True,8,1,7,win,8 - 1,5268949,363,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,5,0,0,2673235,2022
04/30/2022,away,15860,749,Wake Forest,9,True,3,18,-15,loss,3 - 18,5280292,363,1,0,1.0,0.0,5,2,2,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,2673235,2022
05/07/2022,home,15860,10411,USC Upstate,9,True,6,15,-9,loss,6 - 15,5285485,363,1,0,2.0,0.0,3,3,2,0,3,0,10,10,1,0,0,0,2,0,0,0,0,0,0,41,2,1,0,0,0,4,2,0,2673235,2022
05/11/2022,away,15860,746,Virginia,9,True,3,8,-5,loss,3 - 8,5286263,363,1,0,2.0,0.0,1,0,0,1,2,0,9,8,0,0,0,0,2,0,0,2,2,0,0,31,2,2,0,0,0,2,1,0,2673235,2022
05/20/2022,home,15860,48,Charleston So.,9,True,9,14,-5,loss,9 - 14,5289086,363,1,0,2.0,0.0,4,3,3,2,0,0,12,10,0,0,0,1,1,0,0,0,0,0,0,39,3,3,0,0,0,5,0,0,2673235,2022
