date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,164,UConn,9,True,2,9,-7,loss,2 - 9,5210777,367,1,0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2677947,2022
02/27/2022,home,15860,172,Dartmouth,9,True,16,3,13,win,16 - 3,5218133,367,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,2,0,2677947,2022
03/05/2022,home,15860,5,Akron,9,True,22,9,13,win,22 - 9,5225586,367,1,0,0.0,0.0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,4,0,0,2677947,2022
03/11/2022,home,15860,418,Michigan,9,True,7,16,-9,loss,7 - 16,5232957,367,1,0,1.0,0.0,1,1,1,2,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0,30,2,1,0,0,0,6,0,0,2677947,2022
03/20/2022,home,15860,513,Notre Dame,9,True,7,5,2,win,7 - 5,5240835,367,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,0,4,0,0,2677947,2022
03/25/2022,away,15860,67,Boston College,9,True,6,1,5,win,6 - 1,5247514,367,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,4,0,0,2677947,2022
04/03/2022,away,15860,545,Pittsburgh,9,True,3,6,-3,loss,3 - 6,5254713,367,1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,2677947,2022
04/10/2022,home,15860,457,North Carolina,14,True,6,5,1,win,6 - 5,5261757,367,1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,4,0,0,2677947,2022
04/12/2022,home,15860,140,Cincinnati,9,True,18,10,8,win,18 - 10,5263255,367,1,0,0.0,0.0,1,2,2,1,1,0,3,2,0,0,0,0,1,0,0,2,2,0,0,10,0,0,0,0,0,5,0,0,2677947,2022
04/19/2022,home,15860,334,Kentucky,9,True,4,2,2,win,4 - 2,5269032,367,1,1,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,23,0,2,1,0,0,1,0,0,2677947,2022
04/26/2022,home,15860,772,Western Ky.,9,True,11,4,7,win,11 - 4,5276447,367,1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,0,2677947,2022
05/01/2022,home,15860,147,Clemson,9,True,18,15,3,win,18 - 15,5281011,367,1,0,1.0,0.0,1,1,1,2,0,0,6,3,0,0,0,0,1,0,0,0,0,0,1,22,1,2,0,0,0,5,0,0,2677947,2022
05/03/2022,away,15860,736,Vanderbilt,9,True,1,0,1,win,1 - 0,5282286,367,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,5,0,0,2677947,2022
05/17/2022,home,15860,202,Eastern Ky.,9,True,10,3,7,win,10 - 3,5288581,367,1,0,0.0,0.0,0,1,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,3,0,0,2677947,2022
05/20/2022,home,15860,746,Virginia,9,True,7,16,-9,loss,7 - 16,5289194,367,1,0,0.2,0.0,2,1,1,0,1,0,4,4,2,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,6,0,0,2677947,2022
05/26/2022,home,15860,255,Georgia Tech,9,True,4,9,-5,loss,4 - 9,5290196,367,1,0,1.0,0.0,2,1,1,0,0,0,5,5,0,1,0,0,0,0,0,2,1,0,0,19,1,2,0,0,0,7,0,0,2677947,2022
