App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,4,3,3,1,2,0,10,7,0,0,0,1,1,1,0,2,1,1,0,33,1,1,0,1,0,3,0,0,02/16/2024,neutral,16580,305,Indiana St.,9,True,7,8,-1,loss,4525593,367,2474769,2024,1
1,0,1.2,0.0,2,0,0,0,5,0,7,7,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2,1,0,02/27/2024,home,16580,202,Eastern Ky.,9,True,12,3,9,win,4527600,367,2474769,2024,1
1,0,2.0,0.0,1,0,0,1,5,0,8,7,0,0,1,0,1,0,0,2,2,0,0,35,0,1,1,0,0,2,2,0,03/06/2024,home,16580,444,Morehead St.,9,True,19,5,14,win,4528935,367,2474769,2024,1
1,0,2.2,0.0,2,1,0,1,4,0,13,12,1,0,0,0,0,0,0,0,0,0,0,51,4,0,0,0,0,4,1,0,03/10/2024,home,16580,509,Northwestern,9,True,3,6,-3,loss,4492545,367,2474769,2024,1
1,0,2.0,0.0,3,3,3,3,2,0,13,9,0,0,0,1,1,1,0,1,0,0,0,52,3,1,0,0,0,3,0,0,03/15/2024,home,16580,742,Virginia Tech,9,True,9,6,3,win,4531076,367,2474769,2024,1
1,1,4.0,0.0,3,2,2,1,5,0,17,15,1,0,0,0,1,1,0,0,0,0,0,60,2,5,0,0,0,1,2,0,03/23/2024,away,16580,749,Wake Forest,9,True,7,3,4,win,4532528,367,2474769,2024,1
1,1,4.0,0.0,5,5,5,2,3,0,18,15,0,0,0,2,4,0,0,0,0,1,0,73,8,0,0,1,0,1,0,0,03/30/2024,away,16580,234,Florida St.,9,True,4,9,-5,loss,4534188,367,2474769,2024,1
1,0,1.1,0.0,1,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23,3,1,1,0,0,2,0,0,04/07/2024,home,16580,490,NC State,9,True,7,6,1,win,4536087,367,2474769,2024,1
1,0,2.2,0.0,1,1,1,1,4,0,10,9,0,0,0,1,1,0,0,0,0,0,0,42,3,1,0,0,0,5,1,0,04/14/2024,home,16580,746,Virginia,9,True,7,16,-9,loss,4537605,367,2474769,2024,1
1,0,1.0,0.0,4,4,4,0,1,0,7,7,1,0,0,2,1,0,0,0,0,0,0,28,1,1,0,0,0,2,1,0,04/28/2024,home,16580,147,Clemson,9,True,7,17,-10,loss,4540519,367,2474769,2024,1
