App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,5,5,5,1,4,0,19,18,0,0,0,2,0,0,0,0,0,0,0,69,6,1,0,0,0,1,0,0,02/09/2023,home,16340,30146,Azusa Pacific,9,True,9,5,4,win,2389915,11416,2331630,2023,2
1,1,6.0,0.0,4,1,1,2,13,0,25,22,0,0,0,1,0,1,0,0,0,0,0,104,1,4,1,0,0,1,2,0,02/24/2023,away,16340,1274,Northwest Nazarene,9,True,8,1,7,win,2391373,11416,2331630,2023,2
1,1,4.0,0.0,7,6,4,2,4,0,22,20,2,0,0,1,0,0,0,0,0,0,0,81,1,6,0,0,0,1,1,0,03/12/2023,home,16340,413,MSU Denver,8,True,11,9,2,win,2424188,11416,2331630,2023,2
1,1,4.0,0.0,4,3,3,4,9,0,21,16,0,0,0,1,2,0,0,0,0,0,1,85,0,3,1,0,0,1,2,0,03/19/2023,away,16340,155,Colo. Sch. of Mines,9,True,19,3,16,win,2396307,11416,2331630,2023,2
1,1,4.0,0.0,5,1,1,2,5,0,19,17,1,0,0,1,0,0,0,0,0,0,0,62,4,3,1,0,0,1,3,0,03/25/2023,away,16340,11403,Colo. Christian,9,True,13,4,9,win,2410277,11416,2331630,2023,2
1,1,5.0,0.0,6,4,4,1,6,0,22,20,1,0,1,1,1,1,0,0,0,0,0,86,2,5,0,1,0,1,1,0,04/01/2023,home,16340,568,Regis (CO),9,True,1,4,-3,loss,2399371,11416,2331630,2023,2
1,1,5.1,0.0,8,3,3,3,10,0,27,24,1,0,0,0,0,0,0,0,0,0,0,108,2,4,0,0,0,1,3,0,04/07/2023,away,16340,2720,CSU Pueblo,8,True,4,3,1,win,2400535,11416,2331630,2023,2
1,1,5.0,0.0,7,4,3,4,6,0,26,21,1,0,0,0,0,0,0,0,0,1,0,98,2,6,0,1,0,1,1,0,04/15/2023,home,16340,584,Rollins,9,True,4,6,-2,loss,2402312,11416,2331630,2023,2
1,1,4.0,0.0,5,2,2,3,5,0,18,15,3,0,0,0,0,0,0,0,0,0,0,77,3,2,1,0,0,1,0,0,04/22/2023,home,16340,9754,UC-Colo. Springs,9,True,7,6,1,win,2411492,11416,2331630,2023,2
1,1,3.0,0.0,5,3,2,4,5,0,18,13,1,0,0,0,1,1,0,0,0,0,0,71,0,3,0,0,0,1,1,0,04/29/2023,away,16340,8577,N.M. Highlands,9,True,24,7,17,win,2411206,11416,2331630,2023,2
1,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,2,1,0,05/05/2023,home,16340,929,Adams St.,9,True,11,1,10,win,2411439,11416,2331630,2023,2
1,1,7.0,0.0,2,2,2,4,7,0,25,20,0,0,0,1,0,0,0,0,0,1,0,98,3,9,1,0,0,1,2,0,05/11/2023,home,16340,155,Colo. Sch. of Mines,9,True,4,2,2,win,2434675,11416,2331630,2023,2
1,1,4.0,0.0,6,3,2,3,2,0,19,15,1,1,0,0,0,0,0,0,0,0,1,72,6,1,0,0,0,1,0,0,05/20/2023,away,16340,1334,St. Edward's,9,True,7,4,3,win,2435638,11416,2331630,2023,2
