App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.1,0.0,2,1,1,4,4,0,16,11,0,0,0,0,0,0,0,1,0,0,1,68,0,6,0,0,1,3,0,0,03/04/2023,away,16340,473,New Mexico,9,True,17,8,9,win,2392978,596,2474745,2023,1
1,1,4.0,0.0,5,6,5,4,4,0,23,17,2,0,0,1,0,1,0,0,0,0,1,99,2,6,0,1,0,1,0,0,03/11/2023,away,16340,1092,Gardner-Webb,9,True,1,7,-6,loss,2394730,596,2474745,2023,1
1,0,2.0,0.0,1,0,0,0,2,0,8,6,0,0,0,0,0,1,0,1,0,1,0,27,2,2,0,0,1,2,2,0,03/26/2023,home,16340,410,Merrimack,9,True,2,1,1,win,2397762,596,2474745,2023,1
1,0,2.1,0.0,2,0,0,2,1,0,11,9,1,1,0,0,0,0,0,2,2,0,0,44,2,4,0,0,0,2,0,0,03/26/2023,home,16340,410,Merrimack,9,True,4,16,-12,loss,2410003,596,2474745,2023,1
1,0,4.0,0.0,4,3,2,3,7,0,18,14,0,0,1,0,1,1,0,2,0,0,0,87,1,2,1,0,0,2,2,0,04/01/2023,away,16340,740,VCU,9,True,7,6,1,win,2399410,596,2474745,2023,1
1,0,4.0,0.0,7,3,3,1,1,0,21,18,2,0,0,0,1,2,0,0,0,0,0,75,2,8,0,0,1,2,1,0,04/07/2023,home,16340,609,Saint Louis,9,True,10,7,3,win,2400561,596,2474745,2023,1
1,0,1.0,0.0,2,3,3,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,24,2,1,0,0,0,4,0,0,04/11/2023,home,16340,116,Canisius,9,True,4,10,-6,loss,2409907,596,2474745,2023,1
1,0,2.0,0.0,2,3,3,2,2,0,9,6,0,0,0,1,0,0,0,3,2,1,0,41,2,1,0,1,0,3,1,0,04/14/2023,home,16340,572,Rhode Island,9,True,5,9,-4,loss,2401866,596,2474745,2023,1
1,0,2.0,0.0,2,1,1,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,38,2,3,0,0,0,2,0,1,04/21/2023,away,16340,248,George Mason,11,True,6,7,-1,loss,2430166,596,2474745,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,0,0,04/23/2023,away,16340,248,George Mason,11,True,4,3,1,win,2404276,596,2474745,2023,1
1,0,5.0,0.0,5,3,2,1,5,0,23,19,1,1,0,0,1,1,0,0,0,1,1,98,4,6,0,0,0,4,2,0,04/28/2023,home,16340,400,Massachusetts,9,True,5,7,-2,loss,2404864,596,2474745,2023,1
1,0,5.0,0.0,5,1,1,1,7,0,21,20,1,0,0,0,0,0,0,0,0,0,0,81,2,6,1,0,0,2,1,0,05/06/2023,away,16340,575,Richmond,9,True,8,7,1,win,2406396,596,2474745,2023,1
1,1,8.0,0.0,1,2,1,3,7,0,33,24,1,0,1,0,0,4,0,0,0,0,2,117,2,15,0,0,0,1,2,0,05/12/2023,away,16340,175,Dayton,9,True,2,3,-1,loss,2407024,596,2474745,2023,1
