App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,6,0,0,02/28/2023,away,16340,692,Tennessee Tech,9,True,5,10,-5,loss,2392417,28600,2678932,2023,1
1,0,0.1,0.0,2,5,5,3,0,0,6,2,1,0,0,0,1,0,0,0,0,1,0,24,1,0,0,1,0,3,0,0,03/11/2023,away,16340,430,Mississippi St.,9,True,4,12,-8,loss,2394513,28600,2678932,2023,1
1,0,1.0,0.0,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,2,2,0,0,26,1,1,0,0,0,3,1,0,03/14/2023,away,16340,694,Tennessee,9,True,0,10,-10,loss,2395544,28600,2678932,2023,1
1,0,2.0,0.0,2,3,2,2,1,0,11,8,0,0,0,1,0,1,0,0,0,0,0,36,3,2,0,0,0,2,0,0,03/28/2023,away,16340,736,Vanderbilt,9,True,1,11,-10,loss,2396914,28600,2678932,2023,1
1,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,2,2,0,0,6,1,0,0,0,0,7,0,0,04/02/2023,home,16340,355,Liberty,9,True,4,9,-5,loss,2399532,28600,2678932,2023,1
1,0,1.1,0.0,2,2,2,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,42,1,1,0,0,0,3,1,0,04/04/2023,away,16340,367,Louisville,9,True,12,7,5,win,2400060,28600,2678932,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,6,0,0,04/11/2023,home,16340,692,Tennessee Tech,9,True,4,1,3,win,2401303,28600,2678932,2023,1
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,5,0,1,04/16/2023,away,16340,678,Stetson,9,True,2,8,-6,loss,2402533,28600,2678932,2023,1
1,0,2.0,0.0,3,4,3,1,2,0,11,7,1,0,0,1,0,0,0,0,0,1,2,35,1,3,0,0,0,2,0,0,04/19/2023,home,16340,419,Middle Tenn.,9,True,2,6,-4,loss,2403053,28600,2678932,2023,1
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,0,04/30/2023,away,16340,202,Eastern Ky.,9,True,10,11,-1,loss,2405678,28600,2678932,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,7,0,0,05/20/2023,home,16340,315,Jacksonville St.,9,True,9,6,3,win,2407711,28600,2678932,2023,1
