App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,0.0,3,1,1,2,6,0,24,19,0,0,0,0,0,2,0,0,0,0,1,99,3,7,0,0,0,1,2,0,02/12/2022,away,15860,15646,Barton,9,True,6,3,3,win,2184870,197,2498600,2022
1,1,5.0,0.0,5,4,4,3,11,0,24,21,1,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,1,2,0,02/19/2022,neutral,15860,593,St. Anselm,9,True,18,4,14,win,2184977,197,2498600,2022
1,0,2.0,0.0,2,2,1,4,3,0,12,8,0,0,0,0,0,0,0,0,0,0,0,58,3,0,0,0,0,2,1,0,02/27/2022,home,15860,984,Bloomfield,9,True,10,2,8,win,2188396,197,2498600,2022
1,1,5.0,0.0,7,3,3,3,9,0,25,22,3,0,0,0,1,0,0,0,0,0,0,92,2,4,1,0,0,1,4,0,03/05/2022,home,15860,30119,Ohio Dominican,9,True,13,7,6,win,2188063,197,2498600,2022
1,1,4.0,0.0,4,1,1,1,4,0,17,15,1,0,0,0,0,1,0,0,0,0,0,74,4,3,1,0,0,1,1,0,03/10/2022,home,15860,546,Pitt.-Johnstown,9,True,7,2,5,win,2262156,197,2498600,2022
1,1,4.1,0.0,5,4,4,2,5,0,19,17,0,0,0,0,0,0,0,0,0,0,0,71,3,4,0,1,0,1,2,0,03/19/2022,away,15860,638,Shippensburg,9,True,2,5,-3,loss,2173586,197,2498600,2022
1,1,3.0,0.0,1,1,1,4,5,0,15,10,0,0,0,0,3,1,0,0,0,0,0,72,2,2,0,0,0,1,3,0,03/25/2022,home,15860,384,Mansfield,9,True,3,5,-2,loss,2187505,197,2498600,2022
1,1,5.0,0.0,3,2,1,3,9,0,21,18,0,0,0,0,1,0,0,0,0,0,0,86,4,2,1,0,0,1,4,0,04/02/2022,home,15860,423,Millersville,9,True,7,5,2,win,2176557,197,2498600,2022
1,1,5.2,0.0,2,2,1,5,4,0,27,19,1,0,0,0,0,1,0,0,0,1,1,98,11,2,0,1,0,1,3,0,04/09/2022,home,15860,65,Bloomsburg,10,True,2,3,-1,loss,2186475,197,2498600,2022
1,1,3.0,0.0,5,3,3,4,6,0,17,13,2,0,0,0,0,0,0,0,0,0,0,85,1,1,0,1,0,1,2,0,04/15/2022,home,15860,765,West Chester,9,True,1,7,-6,loss,2179322,197,2498600,2022
1,1,5.0,0.0,5,0,0,1,5,0,20,19,1,0,0,0,0,0,0,0,0,0,0,80,2,7,1,0,0,1,2,0,04/23/2022,away,15860,339,Kutztown,9,True,8,3,5,win,2186381,197,2498600,2022
1,1,6.0,0.0,5,1,1,2,7,0,25,23,0,0,0,0,2,0,0,0,0,0,0,77,5,6,1,0,0,1,1,0,04/30/2022,home,15860,360,Lock Haven,9,True,7,2,5,win,2186928,197,2498600,2022
1,1,4.0,0.0,2,3,3,3,5,0,16,12,1,0,0,1,0,1,0,0,0,0,0,67,3,2,0,0,0,1,3,0,05/05/2022,away,15860,10870,Shepherd,13,True,8,6,2,win,2272964,197,2498600,2022
1,1,6.1,0.0,4,3,3,4,3,0,26,22,0,0,0,2,1,0,0,0,0,0,0,89,6,9,0,1,0,1,1,0,05/12/2022,neutral,15860,408,Mercyhurst,9,True,1,3,-2,loss,2274320,197,2498600,2022
1,1,3.1,0.0,3,5,4,2,3,0,16,13,0,0,0,1,1,1,0,0,0,0,0,62,2,5,0,0,0,1,3,0,05/29/2022,away,15860,765,West Chester,9,True,6,8,-2,loss,2275931,197,2498600,2022
