date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,626,San Diego St.,9,True,3,5,-2,loss,3 - 5,658505,627,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,1302293,2013
02/24/2013,home,11320,331,Kent St.,9,True,14,2,12,win,14 - 2,659519,627,1,5.2,3,1,1,1,2,0,20,19,0,1,0,1,0,0,0,3,0,0,0,0,9,5,1,0,0,2,1,1302293,2013
02/28/2013,away,11320,149,Coastal Carolina,9,True,8,3,5,win,8 - 3,660117,627,1,1.0,3,3,3,2,0,0,9,6,0,0,0,0,0,1,0,0,0,0,0,37,2,1,0,0,0,4,0,1302293,2013
03/02/2013,away,11320,460,UNCW,10,True,2,0,2,win,2 - 0,660494,627,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1302293,2013
03/05/2013,home,11320,97,Cal St. Fullerton,9,True,7,3,4,win,7 - 3,661396,627,1,2.0,1,0,0,3,0,0,10,6,0,0,0,0,0,1,0,1,0,0,0,0,5,0,1,0,0,2,0,1302293,2013
03/08/2013,home,11320,609,Saint Louis,9,True,3,6,-3,loss,3 - 6,661997,627,1,4.0,3,2,2,1,2,0,15,13,0,1,0,0,1,0,1,3,2,1,0,0,8,1,0,0,0,3,2,1302293,2013
03/10/2013,home,11320,418,Michigan,9,True,2,5,-3,loss,2 - 5,662753,627,1,2.0,1,0,0,0,3,0,6,5,0,0,0,0,0,1,0,0,0,0,0,25,0,1,0,0,0,3,3,1302293,2013
03/15/2013,home,11320,77,BYU,9,True,5,3,2,win,5 - 3,663751,627,1,4.1,3,0,0,1,8,0,16,15,0,0,0,0,0,0,0,0,0,0,0,80,1,3,1,0,0,2,3,1302293,2013
03/24/2013,away,11320,260,Gonzaga,10,True,10,9,1,win,10 - 9,666586,627,1,3.0,8,4,2,1,2,0,19,15,1,0,0,0,0,1,0,0,0,1,1,0,3,2,0,0,0,2,1,1302293,2013
03/25/2013,home,11320,465,UNLV,9,True,6,3,3,win,6 - 3,666796,627,1,1.2,1,0,0,1,2,0,7,6,0,0,0,1,0,0,0,2,0,0,0,30,2,1,0,0,1,5,0,1302293,2013
03/28/2013,home,11320,528,Oregon St.,9,True,7,4,3,win,7 - 4,667260,627,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,1,4,2,1302293,2013
03/30/2013,home,11320,528,Oregon St.,9,True,13,3,10,win,13 - 3,668026,627,1,2.2,2,0,0,1,2,0,11,10,2,0,0,0,0,0,0,1,0,0,0,18,1,5,0,0,0,3,0,1302293,2013
04/06/2013,away,11320,370,LMU (CA),9,True,4,2,2,win,4 - 2,669684,627,1,3.0,3,0,0,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,41,4,2,1,0,0,4,2,1302293,2013
04/07/2013,away,11320,370,LMU (CA),9,True,1,3,-2,loss,1 - 3,670503,627,1,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,5,0,1302293,2013
04/14/2013,home,11320,541,Pepperdine,9,True,2,5,-3,loss,2 - 5,672475,627,1,3.2,6,3,3,1,2,0,20,14,1,0,0,1,0,2,1,0,0,1,2,63,2,7,0,1,0,1,1,1302293,2013
04/16/2013,home,11320,104,UC Santa Barbara,9,True,7,5,2,win,7 - 5,672965,627,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,1,1,0,0,1,6,0,1302293,2013
04/20/2013,away,11320,631,Santa Clara,9,True,7,4,3,win,7 - 4,673806,627,1,2.1,3,2,2,2,3,0,12,10,1,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,2,1,1302293,2013
04/23/2013,home,11320,111,UC Riverside,11,True,3,2,1,win,3 - 2,675001,627,1,5.0,3,0,0,0,4,0,19,17,0,0,0,0,0,1,0,0,0,1,0,72,5,5,0,0,0,1,2,1302293,2013
04/27/2013,home,11320,629,San Francisco,10,True,8,9,-1,loss,8 - 9,675948,627,1,5.1,5,3,1,0,4,0,23,20,1,0,0,0,0,3,0,1,0,0,0,94,8,2,0,0,0,2,4,1302293,2013
05/03/2013,away,11320,610,Saint Mary's (CA),9,True,10,7,3,win,10 - 7,677521,627,1,5.2,4,4,3,4,7,0,25,21,0,0,0,1,0,0,0,0,0,0,0,98,7,1,0,0,0,1,1,1302293,2013
05/11/2013,home,11320,551,Portland,9,True,10,2,8,win,10 - 2,679061,627,1,3.2,3,1,1,2,2,0,16,14,0,0,0,1,0,0,0,0,0,0,0,67,4,4,0,0,0,1,0,1302293,2013
05/14/2013,away,11320,111,UC Riverside,10,True,11,12,-1,loss,11 - 12,679437,627,1,3.0,5,1,1,0,1,0,14,14,1,0,0,0,0,0,0,0,0,0,0,56,5,3,0,0,0,1,0,1302293,2013
05/23/2013,home,11320,77,BYU,10,True,9,8,1,win,9 - 8,680267,627,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0,0,3,0,1302293,2013
05/24/2013,home,11320,77,BYU,9,True,7,4,3,win,7 - 4,680350,627,1,2.1,4,1,1,0,2,0,11,10,1,0,0,0,0,0,0,1,0,0,1,34,2,3,0,0,1,2,1,1302293,2013
05/24/2013,away,11320,629,San Francisco,9,True,8,10,-2,loss,8 - 10,680351,627,1,1.1,1,2,2,2,0,0,7,4,1,0,0,0,0,0,0,0,0,1,0,21,2,2,0,0,0,2,0,1302293,2013
06/02/2013,away,11320,110,UCLA,9,True,0,6,-6,loss,0 - 6,680552,627,1,0.1,5,4,4,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1302293,2013
06/02/2013,home,11320,90,Cal Poly,9,True,8,5,3,win,8 - 5,680567,627,1,1.2,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,4,0,1302293,2013
