date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/15/2017,away,12560,28600,Lipscomb,9,True,7,3,4,win,7 - 3,211481,695,0,0,3.2,0.0,1,3,2,2,4,0,14,12,0,0,0,0,1,0,0,0,0,0,0,57,3,4,1,0,0,2,1,1868925,2017
03/19/2017,away,12560,654,Southeast Mo. St.,9,True,4,13,-9,loss,4 - 13,212494,695,0,0,2.0,0.0,2,1,1,2,1,0,10,8,0,0,0,0,1,0,0,0,0,0,0,43,3,2,0,0,0,3,0,1868925,2017
03/24/2017,home,12560,14927,Belmont,9,True,5,8,-3,loss,5 - 8,213427,695,0,0,4.0,0.0,1,2,1,3,4,0,15,10,0,0,0,0,0,0,0,1,0,1,1,65,3,4,0,0,0,2,2,1868925,2017
03/31/2017,away,12560,202,Eastern Ky.,9,True,2,3,-1,loss,2 - 3,215258,695,0,1,7.0,0.0,6,3,3,4,6,0,31,27,1,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1,0,1,1,1868925,2017
04/07/2017,home,12560,444,Morehead St.,9,True,1,0,1,win,1 - 0,217073,695,0,1,7.0,0.0,2,0,0,6,5,0,25,19,0,0,0,0,0,0,0,0,0,0,0,104,3,9,1,0,0,1,2,1868925,2017
04/13/2017,away,12560,810,Wright St.,9,True,0,14,-14,loss,0 - 14,219065,695,0,1,4.0,0.0,8,10,10,6,3,0,26,16,0,1,0,1,0,2,0,0,0,1,1,99,2,5,0,1,0,1,1,1868925,2017
04/18/2017,home,12560,219,Evansville,9,True,9,8,1,win,9 - 8,220608,695,0,1,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,1,0,1868925,2017
04/21/2017,away,12560,660,SIUE,9,True,9,5,4,win,9 - 5,221433,695,0,1,5.0,0.0,7,1,0,5,3,0,26,21,2,1,0,0,1,0,0,0,0,0,0,0,4,7,1,0,0,1,0,1868925,2017
04/28/2017,home,12560,43,Austin Peay,9,True,4,19,-15,loss,4 - 19,223085,695,0,1,6.1,0.0,9,10,10,6,7,0,33,27,2,0,0,0,2,0,0,0,0,0,0,122,6,5,0,1,0,1,5,1868925,2017
05/05/2017,away,12560,201,Eastern Ill.,9,True,17,14,3,win,17 - 14,224747,695,0,1,4.0,0.0,8,9,8,2,4,0,22,20,4,0,0,2,0,0,0,0,0,0,0,93,3,4,0,0,0,1,3,1868925,2017
05/12/2017,home,12560,315,Jacksonville St.,9,True,4,5,-1,loss,4 - 5,226038,695,0,1,6.0,0.0,9,5,5,4,2,0,28,24,0,0,0,2,0,0,0,0,0,0,0,110,5,8,0,1,0,1,0,1868925,2017
05/18/2017,away,12560,454,Murray St.,9,True,9,3,6,win,9 - 3,226747,695,0,1,5.0,0.0,3,2,2,4,4,0,22,16,0,1,1,0,1,0,0,0,0,0,2,82,1,9,1,0,0,1,2,1868925,2017
