App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,3,3,1,0,0,6,3,0,0,0,1,0,0,0,2,2,2,0,0,1,1,0,0,0,2,0,02/13/2015,away,12080,2755,Southwest Baptist,9,True,3,11,-8,loss,404913,799,1657961,2015
0,0,0.1,1,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,03/15/2015,away,12080,435,Missouri S&T,12,True,6,7,-1,loss,410360,799,1657961,2015
0,0,2.1,4,2,2,1,1,0,11,10,3,0,0,0,0,0,0,0,0,0,0,41,1,4,0,0,0,2,0,03/16/2015,away,12080,435,Missouri S&T,9,True,2,12,-10,loss,410639,799,1657961,2015
0,1,1.1,6,8,8,2,1,0,13,8,2,0,0,0,0,2,0,0,0,1,0,0,2,0,0,1,0,1,0,03/30/2015,home,12080,52,Bellarmine,9,True,4,18,-14,loss,414416,799,1657961,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,11,1,0,1,0,0,2,0,04/05/2015,away,12080,30138,McKendree,9,True,10,9,1,win,416314,799,1657961,2015
0,0,0.1,2,3,3,2,0,0,5,3,0,0,0,1,0,0,0,2,1,0,0,20,0,1,0,0,0,2,0,04/11/2015,away,12080,661,Southern Ind.,9,True,0,13,-13,loss,417783,799,1657961,2015
0,0,0.2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,04/14/2015,home,12080,354,Lewis,9,True,1,6,-5,loss,418811,799,1657961,2015
0,0,1.1,0,1,0,2,2,0,8,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,0,04/18/2015,home,12080,30050,Ill. Springfield,9,True,2,5,-3,loss,420151,799,1657961,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,2,1,04/26/2015,away,12080,309,UIndy,9,True,0,5,-5,loss,422452,799,1657961,2015
0,0,1.2,3,1,1,1,2,0,9,8,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,5,1,04/29/2015,home,12080,0,St. Xavier,9,True,6,1,5,win,423125,799,1657961,2015
