App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.0,5,4,4,1,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,25,0,0,0,0,0,3,0,02/14/2015,home,12080,817,Youngstown St.,9,True,9,4,5,win,405188,315,1549013,2015
0,0,1.2,4,2,2,0,3,0,9,9,1,0,0,0,0,0,0,1,0,0,0,35,1,1,0,0,0,3,2,02/20/2015,home,12080,1157,Kennesaw St.,9,True,8,14,-6,loss,405724,315,1549013,2015
0,0,1.2,1,0,0,1,2,0,7,5,0,0,0,2,0,0,0,3,2,0,1,29,0,3,0,0,0,4,1,03/08/2015,home,12080,660,SIUE,9,True,4,12,-8,loss,408437,315,1549013,2015
0,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,1,3,0,0,0,3,1,03/11/2015,home,12080,716,Troy,9,True,18,4,14,win,409108,315,1549013,2015
0,0,3.0,2,1,1,1,4,0,13,12,0,0,0,1,0,0,0,0,0,0,0,54,2,3,0,0,0,2,0,04/07/2015,away,12080,7,Alabama St.,9,True,1,10,-9,loss,416546,315,1549013,2015
0,0,2.2,1,0,0,2,0,0,11,7,1,0,0,0,0,1,0,2,2,0,1,33,3,3,0,0,0,2,0,04/12/2015,home,12080,692,Tennessee Tech,9,True,4,9,-5,loss,418108,315,1549013,2015
0,0,0.0,5,3,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,04/15/2015,home,12080,7,Alabama St.,9,True,7,8,-1,loss,418852,315,1549013,2015
0,0,0.2,0,2,0,1,1,0,4,2,0,0,0,0,0,0,0,1,0,1,0,15,1,0,0,1,0,6,1,04/22/2015,home,12080,646,South Alabama,9,True,1,5,-4,loss,421069,315,1549013,2015
0,1,2.0,3,5,1,4,4,0,15,11,1,0,0,0,0,0,0,0,0,0,0,65,1,1,0,0,0,1,0,05/05/2015,home,12080,625,Samford,9,True,13,14,-1,loss,424479,315,1549013,2015
0,1,4.0,4,4,4,3,4,0,18,14,1,0,1,0,0,1,0,0,0,0,0,72,3,3,0,0,0,1,0,05/12/2015,home,12080,9,UAB,10,True,8,7,1,win,425346,315,1549013,2015
