date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,301,Illinois,10,True,6,5,1,win,6 - 5,292473,718,0,0,2.2,0.0,3,2,2,0,5,0,12,11,2,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2,1529063,2016
02/21/2016,home,12360,301,Illinois,9,True,2,5,-3,loss,2 - 5,293174,718,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,1529063,2016
02/26/2016,home,12360,29,Arizona,9,True,11,10,1,win,11 - 10,293723,718,0,0,0.1,0.0,2,2,2,2,1,0,5,3,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,3,0,1529063,2016
02/28/2016,home,12360,463,Nebraska,9,True,5,11,-6,loss,5 - 11,294612,718,0,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,7,0,1529063,2016
03/02/2016,away,12360,655,Southeastern La.,9,True,4,13,-9,loss,4 - 13,294844,718,0,0,1.0,0.0,1,2,1,2,0,0,7,4,0,0,0,0,1,1,0,0,0,0,0,31,1,1,0,0,0,6,0,1529063,2016
03/09/2016,away,12360,474,New Orleans,9,True,9,10,-1,loss,9 - 10,296707,718,0,1,3.2,0.0,3,1,1,2,8,0,16,14,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1529063,2016
03/15/2016,away,12360,483,Nicholls,9,True,1,2,-1,loss,1 - 2,298185,718,0,1,6.1,0.0,4,1,1,1,7,0,24,21,1,0,0,0,0,1,0,0,0,1,0,83,8,2,0,0,0,1,3,1529063,2016
03/22/2016,home,12360,664,Southern Miss.,9,True,12,7,5,win,12 - 7,300160,718,0,1,5.2,0.0,7,4,4,2,4,0,27,23,1,0,0,1,0,1,0,0,0,0,1,99,5,7,1,0,0,1,0,1529063,2016
03/29/2016,away,12360,365,LSU,9,True,7,1,6,win,7 - 1,301799,718,0,1,6.0,0.0,4,0,0,3,1,0,23,20,0,0,0,0,0,0,0,0,0,0,0,84,6,9,1,0,0,1,1,1529063,2016
04/05/2016,home,12360,655,Southeastern La.,9,True,6,7,-1,loss,6 - 7,303559,718,0,1,4.1,0.0,7,2,1,1,2,0,21,20,0,1,0,0,1,0,1,0,0,0,0,0,5,5,0,0,0,1,0,1529063,2016
04/12/2016,away,12360,671,Louisiana,9,True,2,9,-7,loss,2 - 9,305456,718,0,1,3.1,0.0,5,7,6,3,3,0,18,15,2,0,0,1,0,0,0,0,0,0,0,60,2,4,0,1,0,1,0,1529063,2016
04/19/2016,home,12360,664,Southern Miss.,9,True,12,0,12,win,12 - 0,307514,718,0,1,6.0,0.0,1,0,0,4,7,0,23,19,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,1,4,1529063,2016
04/26/2016,home,12360,365,LSU,9,True,4,1,3,win,4 - 1,309582,718,0,1,7.1,0.0,6,1,1,1,6,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,4,10,1,0,0,1,1,1529063,2016
04/30/2016,home,12360,288,Houston,9,True,10,4,6,win,10 - 4,310381,718,0,0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,2,0,1529063,2016
05/10/2016,home,12360,474,New Orleans,9,True,5,2,3,win,5 - 2,312641,718,0,1,7.0,0.0,7,2,1,1,5,0,29,27,1,0,0,0,0,0,0,0,0,0,1,0,6,9,1,0,0,1,1,1529063,2016
05/17/2016,home,12360,483,Nicholls,9,True,0,2,-2,loss,0 - 2,313495,718,0,1,6.2,0.0,6,2,1,2,9,0,26,24,2,1,0,0,1,0,0,0,0,0,0,0,6,4,0,1,0,1,1,1529063,2016
05/21/2016,away,12360,288,Houston,9,True,4,3,1,win,4 - 3,313963,718,0,0,4.0,0.0,2,1,1,1,1,0,16,14,1,0,0,0,0,1,0,0,0,0,0,59,2,9,1,0,0,2,0,1529063,2016
05/28/2016,home,12360,288,Houston,9,True,2,6,-4,loss,2 - 6,314435,718,0,1,5.0,0.0,6,4,4,1,3,0,22,20,1,0,0,2,1,0,0,0,0,1,0,0,5,6,0,1,0,1,2,1529063,2016
06/05/2016,home,12360,67,Boston College,9,True,3,6,-3,loss,3 - 6,314626,718,0,1,3.0,0.0,6,5,2,0,3,0,16,16,3,0,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,1,0,1529063,2016
