App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.2,0.0,2,0,0,1,4,0,11,9,0,0,0,0,0,0,0,0,0,1,0,49,3,1,0,0,0,2,3,0,02/18/2023,home,16340,639,Siena,9,True,2,1,1,win,2390792,128,2673174,2023,1
1,0,5.0,0.0,8,5,3,0,1,0,24,22,0,0,0,0,0,2,0,1,0,0,0,79,7,6,0,0,0,2,0,0,03/05/2023,home,16340,253,Ga. Southern,9,True,8,11,-3,loss,2393585,128,2673174,2023,1
1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,9,2,1,0,0,0,2,0,0,03/15/2023,home,16340,234,Florida St.,9,True,6,3,3,win,2395691,128,2673174,2023,1
1,0,2.2,0.0,4,3,0,0,2,0,14,14,2,0,1,0,1,0,0,1,1,0,0,48,2,4,0,0,0,3,0,0,03/18/2023,home,16340,172,Dartmouth,9,True,12,10,2,win,2396523,128,2673174,2023,1
1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,4,1,0,03/21/2023,away,16340,2711,North Florida,9,True,2,4,-2,loss,2397065,128,2673174,2023,1
1,0,0.1,0.0,1,4,2,3,0,0,6,2,0,0,0,1,1,0,0,0,0,1,0,26,1,0,0,0,0,2,0,0,03/26/2023,home,16340,392,Maryland,9,True,6,8,-2,loss,2398233,128,2673174,2023,1
1,0,1.0,0.0,4,1,1,0,2,0,7,7,0,0,0,1,1,0,0,2,2,0,0,20,0,1,0,0,0,5,1,0,04/02/2023,home,16340,651,South Fla.,9,True,12,9,3,win,2399711,128,2673174,2023,1
1,0,2.0,0.0,5,5,0,2,4,0,14,12,0,0,0,0,2,0,0,0,0,0,0,48,1,1,0,0,0,2,2,0,04/06/2023,away,16340,196,East Carolina,9,True,7,17,-10,loss,2427782,128,2673174,2023,1
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,2,2,0,04/14/2023,home,16340,404,Memphis,9,True,12,3,9,win,2401984,128,2673174,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,16,1,1,0,0,0,7,0,0,04/18/2023,home,16340,678,Stetson,9,True,7,6,1,win,2402993,128,2673174,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,5,0,0,04/28/2023,home,16340,288,Houston,10,True,7,13,-6,loss,2404982,128,2673174,2023,1
1,0,3.2,0.0,1,1,1,2,6,0,14,12,0,0,0,1,0,0,0,0,0,0,0,50,3,2,1,0,0,3,2,0,04/29/2023,home,16340,288,Houston,9,True,8,7,1,win,2405463,128,2673174,2023,1
1,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,4,0,0,05/05/2023,away,16340,718,Tulane,9,True,5,3,2,win,2406190,128,2673174,2023,1
1,1,3.0,0.0,3,2,2,2,4,0,13,11,0,0,0,0,0,0,0,0,0,0,0,53,3,1,0,1,0,1,1,0,05/09/2023,away,16340,518,Ohio St.,9,True,0,2,-2,loss,2406750,128,2673174,2023,1
