date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,193,Duke,9,True,5,3,2,win,5 - 3,756003,703,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,1,3,0,1208493,2012
02/18/2012,home,10942,193,Duke,9,True,4,0,4,win,4 - 0,755930,703,1,2.0,0,0,0,0,2,0,7,7,0,0,0,0,1,0,0,0,0,0,0,29,2,2,0,0,1,2,1,1208493,2012
02/21/2012,home,10942,702,UT Arlington,9,True,5,7,-2,loss,5 - 7,756392,703,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1208493,2012
02/25/2012,away,10942,674,Stanford,9,True,2,6,-4,loss,2 - 6,756951,703,1,1.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,0,1208493,2012
02/26/2012,away,10942,674,Stanford,9,True,1,15,-14,loss,1 - 15,757471,703,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,15,0,2,0,0,0,6,0,1208493,2012
02/28/2012,home,10942,287,Houston Baptist,9,True,2,0,2,win,2 - 0,757766,703,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,2,1208493,2012
03/06/2012,home,10942,1045,DBU,12,True,2,1,1,win,2 - 1,759510,703,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,0,6,0,1208493,2012
03/11/2012,home,10942,370,LMU (CA),9,True,3,1,2,win,3 - 1,761254,703,1,2.0,3,1,1,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,39,2,1,0,0,1,2,0,1208493,2012
03/13/2012,home,10942,670,Texas St.,9,True,6,1,5,win,6 - 1,761651,703,1,2.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,2,3,0,0,0,4,1,1208493,2012
03/16/2012,away,10942,522,Oklahoma,12,True,7,6,1,win,7 - 6,762415,703,1,2.2,3,1,1,0,2,0,11,11,0,0,1,0,0,0,0,0,0,0,0,43,5,1,0,0,0,2,0,1208493,2012
03/17/2012,away,10942,522,Oklahoma,9,True,9,5,4,win,9 - 5,762748,703,1,2.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,23,1,5,0,0,0,4,0,1208493,2012
03/24/2012,away,10942,327,Kansas St.,11,True,6,4,2,win,6 - 4,764924,703,1,4.0,0,0,0,2,4,0,14,11,0,0,0,0,0,0,1,0,0,1,0,63,2,6,1,0,0,5,1,1208493,2012
03/25/2012,away,10942,327,Kansas St.,9,True,8,5,3,win,8 - 5,765645,703,1,1.1,1,0,0,0,1,0,5,5,0,1,0,0,0,0,0,1,1,0,0,15,2,1,0,0,1,5,1,1208493,2012
04/01/2012,home,10942,107,California,9,True,5,6,-1,loss,5 - 6,768216,703,1,3.0,0,0,0,1,3,0,10,8,0,0,0,0,1,0,0,0,0,1,0,44,3,3,0,0,0,4,1,1208493,2012
04/05/2012,away,10942,700,Texas Tech,9,True,7,4,3,win,7 - 4,768906,703,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,34,3,1,0,0,1,3,0,1208493,2012
