App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,8.0,0.0,4,0,0,0,9,0,28,26,0,0,0,0,0,1,0,0,0,1,0,0,10,3,1,0,0,1,3,0,02/05/2022,neutral,15860,1289,Ouachita Baptist,9,True,1,0,1,win,2167368,507,1979595,2022
1,1,6.2,0.0,8,4,4,0,8,0,28,27,2,1,0,2,0,1,0,0,0,0,0,0,5,6,0,1,0,1,3,1,02/11/2022,neutral,15860,1376,Southern Ark.,9,True,2,4,-2,loss,2167545,507,1979595,2022
1,1,7.0,0.0,6,1,1,3,11,0,31,26,0,0,0,0,1,2,0,0,0,0,0,96,6,3,1,0,0,1,8,0,02/19/2022,neutral,15860,499,Truman St.,9,True,11,1,10,win,2167992,507,1979595,2022
1,1,9.0,1,5,4,4,2,8,0,34,31,2,0,1,1,0,1,0,0,0,0,0,0,8,10,0,1,0,1,5,0,02/26/2022,home,15860,130,Central Mo.,9,True,0,4,-4,loss,2168960,507,1979595,2022
1,1,8.0,1,8,5,5,0,3,0,32,30,1,0,0,2,1,1,0,0,0,1,0,0,9,11,0,1,0,1,0,0,03/03/2022,away,15860,9012,Mo. Southern St.,9,True,2,5,-3,loss,2260966,507,1979595,2022
1,1,7.0,0.0,4,6,2,2,8,0,30,27,1,1,0,1,0,0,0,0,0,0,1,0,5,6,0,1,0,1,3,0,03/12/2022,away,15860,1314,Pittsburg St.,9,True,5,6,-1,loss,2172143,507,1979595,2022
1,1,8.0,1,7,3,3,1,6,0,32,31,3,0,0,0,0,0,0,0,0,0,0,87,10,8,0,1,0,1,1,0,03/19/2022,away,15860,1071,Emporia St.,9,True,0,3,-3,loss,2263814,507,1979595,2022
1,1,8.0,1,5,3,2,2,9,0,31,29,0,0,0,1,0,0,0,0,0,0,0,0,7,7,1,0,0,1,3,0,03/26/2022,home,15860,12810,Northeastern St.,9,True,13,3,10,win,2174663,507,1979595,2022
1,1,9.0,1,2,0,0,0,11,1,28,28,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,1,2,0,04/01/2022,home,15860,30054,Newman,9,True,1,0,1,win,2176150,507,1979595,2022
1,1,7.0,0.0,13,7,7,2,3,0,37,34,5,1,0,2,0,1,0,0,0,0,0,0,8,10,0,1,0,1,1,0,04/08/2022,away,15860,9013,Missouri Western,9,True,6,7,-1,loss,2177698,507,1979595,2022
1,1,6.1,0.0,8,6,5,4,5,0,34,28,1,0,0,1,1,2,0,0,0,0,0,113,7,7,1,0,0,1,1,0,04/14/2022,home,15860,1009,Central Okla.,9,True,10,8,2,win,2179014,507,1979595,2022
1,1,9.0,1,5,1,1,0,10,0,33,32,0,0,0,0,1,1,0,0,0,0,0,118,7,10,1,0,0,1,1,0,04/23/2022,home,15860,9011,Fort Hays St.,9,True,6,1,5,win,2180570,507,1979595,2022
1,1,8.0,1,9,7,6,3,2,0,36,33,0,1,0,0,0,0,0,0,0,0,0,148,7,14,0,1,0,1,0,1,04/29/2022,away,15860,30180,Rogers St.,9,True,1,7,-6,loss,2182071,507,1979595,2022
