date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,471,NJIT,9,True,11,4,7,win,11 - 4,658578,489,1,3.1,1,0,0,1,7,0,12,11,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,3,1428675,2013
02/24/2013,home,11320,1320,Presbyterian,9,True,0,5,-5,loss,0 - 5,659707,489,1,7.0,7,5,4,1,5,0,31,28,2,0,0,2,0,1,0,0,0,0,1,0,6,9,0,1,0,1,4,1428675,2013
03/03/2013,home,11320,488,N.C. A&T,9,True,10,0,10,win,10 - 0,660945,489,1,7.0,4,0,0,0,3,1,25,25,1,0,0,0,0,0,0,0,0,0,0,0,12,5,1,0,0,1,1,1428675,2013
03/10/2013,home,11320,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,662704,489,1,7.1,5,3,3,4,4,0,32,26,2,0,0,0,0,0,0,0,0,1,1,0,6,12,0,1,0,1,2,1428675,2013
03/17/2013,away,11320,632,Savannah St.,9,True,7,4,3,win,7 - 4,664786,489,1,8.0,8,4,3,2,3,0,34,30,2,0,0,0,0,0,0,0,0,2,0,0,6,14,1,0,0,1,1,1428675,2013
03/23/2013,home,11320,228,Florida A&M,9,True,5,4,1,win,5 - 4,666018,489,1,8.0,5,4,0,2,8,0,32,30,1,0,0,2,0,0,0,0,0,0,0,0,6,8,0,0,0,1,2,1428675,2013
04/01/2013,away,11320,459,UNC Greensboro,9,True,8,17,-9,loss,8 - 17,668651,489,1,0.1,6,7,7,0,0,0,8,8,2,0,0,1,0,0,0,0,0,0,0,26,0,1,0,1,0,1,0,1428675,2013
04/07/2013,away,11320,488,N.C. A&T,9,True,4,2,2,win,4 - 2,670477,489,1,8.2,6,2,2,1,5,0,31,28,1,1,1,0,0,0,0,0,0,1,0,0,9,8,1,0,0,1,2,1428675,2013
04/13/2013,away,11320,61,Bethune-Cookman,9,True,2,4,-2,loss,2 - 4,671932,489,1,6.0,6,4,4,1,5,0,27,23,2,0,0,2,0,2,0,0,0,1,0,94,6,7,0,1,0,1,1,1428675,2013
04/21/2013,home,11320,632,Savannah St.,9,True,3,6,-3,loss,3 - 6,674555,489,1,8.1,7,6,3,1,3,0,33,29,4,0,0,0,1,0,0,0,0,2,1,0,10,11,0,1,0,1,0,1428675,2013
04/28/2013,away,11320,228,Florida A&M,9,True,15,11,4,win,15 - 11,676648,489,1,4.2,8,7,6,3,2,0,23,19,1,0,1,0,0,0,0,0,0,1,0,74,4,6,0,0,0,1,0,1428675,2013
05/07/2013,home,11320,19651,High Point,9,True,4,7,-3,loss,4 - 7,678552,489,1,5.2,11,6,6,1,0,0,29,26,3,0,0,0,0,1,0,0,0,0,1,0,6,10,0,1,0,1,0,1428675,2013
05/16/2013,home,11320,393,UMES,9,True,10,4,6,win,10 - 4,679678,489,1,7.0,8,2,2,1,5,0,31,28,0,0,0,1,0,1,0,0,0,1,0,0,9,6,1,0,0,1,2,1428675,2013
