App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,0.0,3,6,6,5,1,0,17,11,0,1,0,1,1,0,0,0,0,0,1,0,2,6,0,1,0,1,1,02/12/2016,away,12360,2683,Belmont Abbey,9,True,3,7,-4,loss,292087,638,1440056,2016
0,1,4.1,0.0,6,5,4,3,6,0,24,20,2,0,0,2,1,0,0,0,0,1,0,0,5,3,0,1,0,1,1,02/20/2016,away,12360,1001,Catawba,9,True,1,6,-5,loss,292873,638,1440056,2016
0,0,4.1,0.0,1,0,0,0,4,0,14,13,0,0,0,0,0,0,0,2,0,1,0,47,5,4,0,0,0,2,1,02/28/2016,away,12360,537,UNC Pembroke,9,True,2,4,-2,loss,294630,638,1440056,2016
0,1,5.1,0.0,7,2,2,2,3,0,24,22,0,0,0,0,0,0,0,0,0,0,0,82,9,3,1,0,0,1,2,03/05/2016,home,12360,349,Le Moyne,9,True,6,5,1,win,295493,638,1440056,2016
0,1,5.1,0.0,8,8,8,1,7,0,24,23,3,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,1,2,03/11/2016,away,12360,546,Pitt.-Johnstown,9,True,8,14,-6,loss,296979,638,1440056,2016
0,1,7.0,1,7,3,3,1,11,0,29,27,0,0,0,1,1,1,0,0,0,0,0,0,6,3,1,0,0,1,2,03/18/2016,away,12360,765,West Chester,9,True,12,3,9,win,298833,638,1440056,2016
0,1,3.2,0.0,7,5,4,1,3,0,21,20,2,0,0,0,0,0,0,0,0,0,0,83,3,5,0,1,0,1,0,03/25/2016,home,12360,360,Lock Haven,9,True,2,12,-10,loss,300865,638,1440056,2016
0,1,7.0,1,5,1,0,2,10,0,25,23,0,0,0,0,0,0,0,0,0,0,0,91,5,2,1,0,0,1,1,04/01/2016,home,12360,384,Mansfield,9,True,7,1,6,win,302465,638,1440056,2016
0,0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,27,1,4,1,0,0,2,1,04/16/2016,home,12360,339,Kutztown,9,True,5,4,1,win,306436,638,1440056,2016
0,1,4.0,0.0,5,2,1,0,3,0,17,17,1,0,0,0,0,0,0,0,0,0,0,58,7,2,0,1,0,1,2,04/23/2016,away,12360,423,Millersville,9,True,0,2,-2,loss,308588,638,1440056,2016
0,1,7.0,1,5,0,0,0,6,1,26,26,0,0,0,0,0,0,0,0,0,0,0,94,8,5,1,0,0,1,1,04/30/2016,home,12360,65,Bloomsburg,9,True,7,0,7,win,310482,638,1440056,2016
0,1,5.1,0.0,7,3,2,3,5,0,25,22,0,1,0,0,3,0,0,0,0,0,0,0,6,4,0,0,0,1,2,05/08/2016,neutral,12360,408,Mercyhurst,9,True,3,8,-5,loss,312517,638,1440056,2016
