date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,669,Missouri St.,9,True,5,6,-1,loss,5 - 6,293063,1004,0,0,0.2,0.0,2,1,1,0,1,0,4,4,1,0,0,0,1,0,0,0,0,0,0,18,1,0,0,0,0,3,0,1659445,2016
03/06/2016,away,12360,654,Southeast Mo. St.,9,True,2,6,-4,loss,2 - 6,295832,1004,0,0,1.0,0.0,2,1,1,2,3,0,7,5,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,4,0,1659445,2016
03/16/2016,away,12360,32,Little Rock,9,True,5,6,-1,loss,5 - 6,298386,1004,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,4,1,1659445,2016
03/20/2016,away,12360,346,Lamar University,9,True,2,9,-7,loss,2 - 9,299676,1004,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,1659445,2016
04/08/2016,away,12360,528,Oregon St.,9,True,2,6,-4,loss,2 - 6,304119,1004,0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,2,1,0,0,16,2,0,0,0,0,2,0,1659445,2016
04/19/2016,away,12360,736,Vanderbilt,9,True,6,8,-2,loss,6 - 8,307509,1004,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,1659445,2016
04/24/2016,home,12360,508,Northwestern St.,10,True,5,7,-2,loss,5 - 7,309509,1004,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,5,0,1659445,2016
04/30/2016,away,12360,474,New Orleans,9,True,3,7,-4,loss,3 - 7,310885,1004,0,0,1.2,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,0,1659445,2016
05/10/2016,away,12360,2678,Ark.-Pine Bluff,9,True,9,0,9,win,9 - 0,312643,1004,0,1,6.0,0.0,5,0,0,1,6,0,23,22,1,0,0,0,0,0,0,0,0,0,0,86,7,4,1,0,0,1,1,1659445,2016
05/15/2016,away,12360,402,McNeese,9,True,4,6,-2,loss,4 - 6,313354,1004,0,1,4.0,0.0,9,4,4,3,3,0,22,18,1,0,0,0,2,0,0,0,0,1,0,83,3,3,0,0,0,1,0,1659445,2016
05/20/2016,home,12360,655,Southeastern La.,9,True,3,2,1,win,3 - 2,313959,1004,0,1,8.0,0.0,8,2,2,3,7,0,35,31,1,0,0,0,0,1,0,0,0,0,0,125,6,8,0,0,0,1,3,1659445,2016
05/26/2016,home,12360,624,Sam Houston,9,True,2,12,-10,loss,2 - 12,314316,1004,0,1,1.1,0.0,5,5,4,0,1,0,10,8,0,0,0,0,0,1,0,0,0,1,0,30,0,1,0,1,0,1,0,1659445,2016
