date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,1014,Col. of Charleston,9,True,6,5,1,win,6 - 5,658212,812,1,6.0,3,2,2,1,5,0,21,20,0,1,0,0,0,0,0,0,0,0,0,77,7,5,0,0,0,1,3,1103488,2013
02/23/2013,away,11320,9,UAB,9,True,2,4,-2,loss,2 - 4,659184,812,1,6.0,8,4,4,2,2,0,26,23,1,0,0,0,0,0,0,0,0,0,1,0,6,8,0,1,0,1,2,1103488,2013
03/01/2013,away,11320,253,Ga. Southern,9,True,11,4,7,win,11 - 4,660267,812,1,6.0,7,3,1,1,4,0,29,26,1,0,1,0,0,1,1,0,0,0,1,99,7,6,1,0,0,1,1,1103488,2013
03/08/2013,away,11320,419,Middle Tenn.,9,True,8,4,4,win,8 - 4,661956,812,1,7.0,7,3,3,1,5,0,29,26,3,0,0,0,0,1,0,0,0,0,1,87,6,9,1,0,0,1,3,1103488,2013
03/15/2013,away,11320,367,Louisville,9,True,1,6,-5,loss,1 - 6,663881,812,1,8.0,10,6,4,1,6,0,37,35,2,0,0,0,0,0,0,0,0,1,0,104,9,9,0,1,0,1,4,1103488,2013
03/22/2013,away,11320,596,St. Bonaventure,9,True,12,3,9,win,12 - 3,665622,812,1,5.0,6,3,0,4,8,0,26,22,1,0,0,0,0,0,0,0,0,0,0,103,3,4,1,0,0,1,5,1103488,2013
03/28/2013,away,11320,609,Saint Louis,11,True,3,4,-1,loss,3 - 4,667294,812,1,8.0,7,3,3,3,6,0,32,29,2,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,1,3,1103488,2013
04/05/2013,home,11320,175,Dayton,9,True,12,3,9,win,12 - 3,669353,812,1,6.0,6,2,2,0,7,0,24,23,1,1,0,0,0,1,0,0,0,0,0,101,4,6,1,0,0,1,2,1103488,2013
04/12/2013,away,11320,219,Evansville,9,True,9,7,2,win,9 - 7,671569,812,1,6.0,5,0,0,0,5,0,22,22,0,0,0,0,0,0,0,0,0,0,0,84,7,5,1,0,0,1,2,1103488,2013
04/19/2013,home,11320,458,Charlotte,9,True,5,3,2,win,5 - 3,673595,812,1,8.0,6,3,3,3,2,0,31,26,1,0,0,1,0,0,0,0,0,2,0,97,11,9,1,0,0,1,2,1103488,2013
04/26/2013,home,11320,572,Rhode Island,9,True,2,0,2,win,2 - 0,675649,812,1,9.0,3,0,0,2,1,1,32,30,1,0,0,1,0,0,0,0,0,0,0,0,13,13,1,0,0,1,0,1103488,2013
05/03/2013,away,11320,606,Saint Joseph's,9,True,1,2,-1,loss,1 - 2,677548,812,1,7.0,3,2,1,5,3,0,28,22,0,0,0,0,0,0,0,0,0,0,1,0,10,6,0,1,0,1,1,1103488,2013
05/11/2013,home,11320,400,Massachusetts,9,True,15,3,12,win,15 - 3,679158,812,1,6.0,6,1,0,0,6,0,27,26,1,0,0,0,0,0,0,0,0,0,1,102,6,6,1,0,0,1,2,1103488,2013
05/16/2013,away,11320,87,Butler,9,True,0,4,-4,loss,0 - 4,679619,812,1,8.0,5,4,2,1,3,0,33,28,1,0,0,1,0,2,0,0,0,2,0,0,14,7,0,1,0,1,0,1103488,2013
05/22/2013,home,11320,249,George Washington,9,True,8,2,6,win,8 - 2,680140,812,1,9.0,5,2,2,3,2,0,32,29,0,0,0,0,0,0,0,0,0,0,0,109,9,13,1,0,0,1,2,1103488,2013
