date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,432,Mississippi Val.,9,True,15,1,14,win,15 - 1,292936,483,0,1,5.0,0.0,3,1,0,3,6,0,19,15,1,1,1,0,0,1,0,0,0,0,0,0,3,2,1,0,0,1,1,1758520,2016
02/24/2016,away,12360,8,Alabama,9,True,1,13,-12,loss,1 - 13,293463,483,0,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,16,0,1,0,0,0,6,1,1758520,2016
02/28/2016,home,12360,368,UMass Lowell,9,True,6,9,-3,loss,6 - 9,294530,483,0,1,2.2,0.0,3,6,6,4,4,0,15,11,0,0,0,2,1,0,0,0,0,0,0,0,1,3,0,1,0,1,3,1758520,2016
03/02/2016,home,12360,365,LSU,9,True,4,9,-5,loss,4 - 9,294858,483,0,1,2.1,0.0,4,3,3,4,1,0,15,10,1,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,0,1,0,1758520,2016
03/09/2016,home,12360,590,Sacred Heart,9,True,8,7,1,win,8 - 7,296678,483,0,1,1.2,0.0,1,4,4,4,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,48,1,2,0,0,0,1,1,1758520,2016
03/30/2016,home,12360,646,South Alabama,9,True,5,4,1,win,5 - 4,302157,483,0,0,1.0,0.0,1,1,1,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,4,0,1758520,2016
04/02/2016,home,12360,655,Southeastern La.,9,True,8,14,-6,loss,8 - 14,302606,483,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,5,0,1758520,2016
04/06/2016,away,12360,346,Lamar University,9,True,10,14,-4,loss,10 - 14,303823,483,0,1,3.0,0.0,1,1,1,2,4,0,12,10,0,0,0,0,0,0,0,0,0,0,0,53,3,2,0,0,0,1,1,1758520,2016
04/10/2016,away,12360,2743,UIW,9,True,8,3,5,win,8 - 3,304894,483,0,1,1.1,0.0,0,1,1,3,1,0,7,4,0,0,0,0,3,0,0,0,0,0,0,32,2,1,0,0,0,1,0,1758520,2016
04/15/2016,home,12360,1004,Central Ark.,9,True,8,2,6,win,8 - 2,306050,483,0,0,1.0,0.0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,3,2,1758520,2016
04/19/2016,away,12360,671,Louisiana,9,True,3,4,-1,loss,3 - 4,307615,483,0,0,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,0,5,0,1758520,2016
05/11/2016,home,12360,17,Alcorn,9,True,6,4,2,win,6 - 4,312713,483,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,5,0,1758520,2016
05/13/2016,home,12360,508,Northwestern St.,9,True,4,13,-9,loss,4 - 13,312928,483,0,0,1.0,0.0,0,0,0,2,2,0,6,3,0,0,0,0,0,1,0,0,0,0,0,27,0,1,0,0,0,6,0,1758520,2016
