App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,5,0,0,02/01/2023,away,16340,30123,Academy of Art,9,True,7,6,1,win,2389635,103,2310160,2023,2
1,0,1.2,0.0,1,1,1,2,1,0,9,6,0,0,0,0,1,1,0,0,0,0,0,35,1,3,0,1,0,3,0,0,02/11/2023,away,16340,30175,Holy Names,9,True,2,3,-1,loss,2407889,103,2310160,2023,2
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,1,9,0,0,02/14/2023,home,16340,0,Menlo,9,True,3,0,3,win,2390216,103,2310160,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,0,0,02/17/2023,home,16340,1010,Central Wash.,9,True,8,4,4,win,2420026,103,2310160,2023,2
1,0,0.1,0.0,3,3,2,2,1,0,7,4,0,0,0,0,1,1,0,0,0,0,0,27,0,0,0,0,0,2,0,0,02/26/2023,home,16340,30055,Cal St. Monterey Bay,9,True,7,6,1,win,2391527,103,2310160,2023,2
1,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,9,0,0,03/12/2023,home,16340,93,Cal St. San B'dino,9,True,6,7,-1,loss,2394769,103,2310160,2023,2
1,0,4.0,0.0,5,1,0,0,2,0,17,17,1,0,0,0,0,0,0,0,0,0,0,65,5,4,0,0,0,3,0,0,03/13/2023,home,16340,93,Cal St. San B'dino,9,True,5,8,-3,loss,2395052,103,2310160,2023,2
1,0,3.0,0.0,3,0,0,2,3,0,14,12,0,0,0,0,0,0,0,1,0,0,0,56,2,5,1,0,0,4,0,0,03/18/2023,away,16340,92,Cal St. Dom. Hills,11,True,8,5,3,win,2396318,103,2310160,2023,2
1,0,3.0,0.0,0,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,38,5,2,1,0,0,2,1,0,03/25/2023,home,16340,100,Cal State LA,9,True,2,1,1,win,2410361,103,2310160,2023,2
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,8,1,0,0,0,1,6,0,0,03/26/2023,home,16340,100,Cal State LA,9,True,10,7,3,win,2398116,103,2310160,2023,2
1,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,0,0,1,0,0,2,0,0,0,17,1,3,0,0,1,3,0,0,04/02/2023,away,16340,30198,Cal St. San Marcos,9,True,4,3,1,win,2398872,103,2310160,2023,2
1,0,1.2,0.0,1,0,0,0,2,0,8,7,0,0,0,0,1,1,0,1,0,0,0,19,1,2,0,0,1,3,0,0,04/15/2023,home,16340,628,San Fran. St.,9,True,3,1,2,win,2402328,103,2310160,2023,2
1,0,1.0,0.0,4,3,3,1,1,0,7,6,2,1,0,0,0,0,0,3,0,0,0,24,1,0,0,0,0,4,0,0,04/15/2023,home,16340,628,San Fran. St.,9,True,1,5,-4,loss,2409909,103,2310160,2023,2
1,0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,1,0,0,0,10,1,0,0,0,1,4,0,0,04/16/2023,home,16340,628,San Fran. St.,9,True,4,2,2,win,2402593,103,2310160,2023,2
1,1,7.0,0.0,5,1,0,2,5,0,31,28,1,0,0,0,3,1,0,0,0,0,0,105,10,7,1,0,0,1,3,0,04/23/2023,away,16340,91,Cal Poly Pomona,9,True,6,1,5,win,2404083,103,2310160,2023,2
1,1,5.0,0.0,7,6,5,2,7,0,25,22,3,1,0,0,1,0,0,0,0,0,1,109,3,5,0,1,0,1,0,0,04/29/2023,home,16340,645,Sonoma St.,9,True,0,8,-8,loss,2411215,103,2310160,2023,2
1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,1,0,0,0,0,0,0,31,1,2,0,0,1,3,1,0,05/05/2023,away,16340,98,Cal St. East Bay,9,True,5,4,1,win,2406066,103,2310160,2023,2
1,0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,1,3,0,0,05/06/2023,away,16340,98,Cal St. East Bay,9,True,3,1,2,win,2406326,103,2310160,2023,2
