date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,363,Longwood,9,True,9,6,3,win,9 - 6,5004840,141,1,5.0,0,6,4,3,0,5,0,24,22,2,0,0,0,0,2,0,0,0,0,0,0,5,6,0,0,0,1,2,0,2120381,2021
02/27/2021,home,15580,2711,North Florida,9,True,6,13,-7,loss,6 - 13,5010411,141,1,5.1,0,11,8,8,2,5,0,29,27,1,1,0,1,1,0,0,0,0,0,0,97,5,6,0,1,0,1,1,0,2120381,2021
03/07/2021,home,15580,488,N.C. A&T,9,True,1,12,-11,loss,1 - 12,5017869,141,1,6.0,0,5,4,4,3,2,0,27,22,1,0,0,1,0,1,0,0,0,0,1,89,8,7,0,1,0,1,1,0,2120381,2021
03/10/2021,home,15580,648,South Carolina,9,True,7,11,-4,loss,7 - 11,5020909,141,1,0.2,0,2,4,0,2,2,0,7,5,2,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,3,0,0,2120381,2021
03/14/2021,home,15580,173,Davidson,9,True,8,4,4,win,8 - 4,5025465,141,1,5.0,0,5,3,3,2,3,0,21,19,2,0,0,1,1,0,0,0,0,0,0,85,6,5,1,0,0,1,2,0,2120381,2021
03/20/2021,home,15580,2915,Wofford,9,True,0,6,-6,loss,0 - 6,5031606,141,1,6.0,0,4,4,3,2,8,0,24,22,0,0,0,2,0,0,0,0,0,0,0,88,7,3,0,1,0,1,3,0,2120381,2021
04/03/2021,home,15580,406,Mercer,9,True,2,12,-10,loss,2 - 12,5046902,141,1,4.1,0,9,6,6,2,1,0,24,22,2,0,0,0,0,0,0,0,0,0,0,87,5,7,0,1,0,1,0,0,2120381,2021
04/06/2021,away,15580,1014,Col. of Charleston,9,True,4,5,-1,loss,4 - 5,5048876,141,1,1.0,0,1,1,1,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,0,0,7,0,0,2120381,2021
04/10/2021,away,15580,625,Samford,9,True,11,12,-1,loss,11 - 12,5052604,141,1,1.2,0,4,3,3,2,2,0,10,8,1,0,0,0,0,0,0,3,2,0,0,0,1,1,0,0,0,4,0,0,2120381,2021
04/14/2021,home,15580,316,Jacksonville,11,True,3,2,1,win,3 - 2,5056452,141,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,3,1,0,2120381,2021
04/17/2021,home,15580,198,ETSU,9,True,6,4,2,win,6 - 4,5059104,141,1,3.0,0,3,1,1,0,2,0,12,11,0,0,0,0,0,0,0,0,0,1,0,46,3,4,1,0,0,2,1,0,2120381,2021
04/23/2021,away,15580,459,UNC Greensboro,9,True,2,4,-2,loss,2 - 4,5064201,141,1,2.0,0,2,2,2,2,2,0,10,7,0,0,0,0,0,0,1,0,0,1,0,26,2,2,0,1,0,2,0,0,2120381,2021
04/27/2021,away,15580,648,South Carolina,9,True,5,9,-4,loss,5 - 9,5068449,141,1,3.0,0,2,2,2,1,1,0,12,11,0,0,0,1,0,0,0,0,0,0,0,45,3,4,0,1,0,1,0,0,2120381,2021
05/01/2021,home,15580,741,VMI,9,True,4,5,-1,loss,4 - 5,5071845,141,1,7.0,0,5,1,1,1,5,0,28,25,0,1,0,0,0,1,0,0,0,0,1,101,8,7,0,0,0,1,0,0,2120381,2021
05/07/2021,away,15580,2915,Wofford,9,True,2,11,-9,loss,2 - 11,5074897,141,1,4.2,0,11,7,6,2,4,0,25,23,1,0,0,1,0,0,0,0,0,0,0,80,3,3,0,1,0,1,1,0,2120381,2021
05/15/2021,away,15580,406,Mercer,9,True,8,7,1,win,8 - 7,5078895,141,1,5.0,0,10,6,6,0,7,0,25,24,0,1,0,3,3,0,0,0,0,1,0,100,4,3,0,0,0,1,1,0,2120381,2021
05/21/2021,home,15580,769,Western Caro.,11,True,3,6,-3,loss,3 - 6,5080325,141,1,4.0,0,7,5,4,2,3,0,22,18,2,0,0,0,0,0,1,0,0,1,1,71,4,5,0,1,0,2,2,0,2120381,2021
