date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,away,15580,404,Memphis,9,True,3,17,-14,loss,3 - 17,5011367,261,1,1.0,0,2,2,2,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,4,0,0,2336267,2021
03/07/2021,away,15580,665,Southern U.,9,True,3,5,-2,loss,3 - 5,5019824,261,1,0.1,0,1,2,2,1,0,0,3,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,3,0,0,2336267,2021
03/09/2021,away,15580,430,Mississippi St.,9,True,0,10,-10,loss,0 - 10,5020081,261,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,13,1,2,0,0,0,4,0,0,2336267,2021
03/14/2021,home,15580,228,Florida A&M,9,True,8,10,-2,loss,8 - 10,5026687,261,1,1.0,0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,2336267,2021
03/17/2021,home,15580,314,Jackson St.,9,True,8,15,-7,loss,8 - 15,5028892,261,1,2.0,0,2,2,2,1,0,0,9,8,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,3,0,0,2336267,2021
03/21/2021,home,15580,699,Texas Southern,9,True,14,13,1,win,14 - 13,5033383,261,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,0,2336267,2021
03/27/2021,home,15580,695,UT Martin,9,True,4,18,-14,loss,4 - 18,5039604,261,1,2.0,0,4,4,4,0,2,0,11,9,3,0,0,0,1,1,0,1,0,0,1,35,2,2,0,0,0,3,1,0,2336267,2021
04/06/2021,away,15580,676,SFA,9,True,8,10,-2,loss,8 - 10,5049476,261,1,1.0,0,1,1,1,3,2,0,7,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2336267,2021
04/10/2021,home,15580,665,Southern U.,9,True,14,6,8,win,14 - 6,5052958,261,1,1.0,0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,2336267,2021
04/27/2021,away,15580,365,LSU,9,True,0,7,-7,loss,0 - 7,5068346,261,1,1.0,0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15,2,1,0,0,0,4,0,0,2336267,2021
05/20/2021,home,15580,314,Jackson St.,9,True,13,14,-1,loss,13 - 14,5080032,261,1,3.1,0,2,1,1,1,3,0,12,11,0,0,0,0,1,0,0,0,0,0,0,52,4,2,0,1,0,3,1,0,2336267,2021
