App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,6,3,3,1,4,0,25,21,1,0,0,1,0,0,0,0,0,2,1,0,10,4,1,0,0,1,1,02/13/2015,neutral,12080,251,Georgetown,9,True,6,3,3,win,404959,740,1322252,2015
0,1,4.1,7,5,4,3,3,0,23,20,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,1,0,1,1,02/21/2015,neutral,12080,83,Bucknell,9,True,1,5,-4,loss,406163,740,1322252,2015
0,1,5.0,7,4,4,0,9,0,22,22,1,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,3,02/27/2015,neutral,12080,545,Pittsburgh,12,True,5,4,1,win,406664,740,1322252,2015
0,1,3.0,4,3,3,1,3,0,14,13,0,0,0,1,1,0,0,0,0,0,0,49,4,2,0,0,0,1,0,03/04/2015,away,12080,457,North Carolina,9,True,5,6,-1,loss,407475,740,1322252,2015
0,1,5.0,7,1,1,1,3,0,22,20,1,0,0,0,0,0,0,0,0,1,0,81,8,3,1,0,0,1,1,03/08/2015,away,12080,316,Jacksonville,9,True,5,4,1,win,408364,740,1322252,2015
0,1,6.1,5,1,0,1,7,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,1,3,03/15/2015,home,12080,317,James Madison,9,True,7,1,6,win,410257,740,1322252,2015
0,1,5.0,2,3,1,1,4,0,21,18,0,0,0,0,0,0,0,0,0,2,0,67,9,2,0,0,0,1,2,03/21/2015,away,12080,196,East Carolina,9,True,3,9,-6,loss,411685,740,1322252,2015
0,1,7.0,3,0,0,1,10,0,25,23,0,0,0,1,0,0,0,0,0,1,0,0,8,3,1,0,0,1,3,03/29/2015,home,12080,400,Massachusetts,9,True,8,0,8,win,413934,740,1322252,2015
0,1,6.0,5,0,0,3,4,0,23,20,1,0,0,1,0,0,0,0,0,0,0,0,8,3,1,0,0,1,2,04/05/2015,away,12080,175,Dayton,9,True,6,0,6,win,416291,740,1322252,2015
0,1,3.1,5,3,3,3,1,0,17,12,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,1,0,04/12/2015,home,12080,248,George Mason,9,True,6,7,-1,loss,418029,740,1322252,2015
0,1,6.0,6,4,2,1,6,0,27,23,1,0,0,1,0,0,0,0,0,2,1,0,8,4,0,1,0,1,0,04/19/2015,away,12080,606,Saint Joseph's,9,True,1,5,-4,loss,420391,740,1322252,2015
0,1,5.2,5,0,0,0,6,0,21,21,0,0,0,1,0,0,0,0,0,0,0,0,6,4,1,0,0,1,2,04/26/2015,home,12080,572,Rhode Island,9,True,7,0,7,win,422310,740,1322252,2015
0,1,7.0,9,1,0,0,9,0,31,29,0,0,0,0,0,0,0,0,0,2,0,0,7,6,1,0,0,1,2,05/08/2015,home,12080,236,Fordham,9,True,2,1,1,win,424692,740,1322252,2015
0,1,8.0,8,0,0,0,8,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,0,0,1,2,05/15/2015,away,12080,596,St. Bonaventure,9,True,11,0,11,win,425747,740,1322252,2015
0,1,7.2,7,3,3,5,5,0,35,28,0,0,0,3,0,0,0,0,0,1,1,0,10,8,1,0,0,1,1,05/21/2015,neutral,12080,609,Saint Louis,9,True,14,3,11,win,426056,740,1322252,2015
0,1,6.1,3,1,1,1,2,0,23,21,0,0,0,0,0,0,0,0,0,0,1,0,7,10,1,0,0,1,1,05/31/2015,neutral,12080,528,Oregon St.,9,True,5,1,4,win,426402,740,1322252,2015
0,1,4.0,5,4,3,2,5,0,21,19,1,0,0,1,0,0,0,0,0,0,0,71,4,4,0,1,0,1,1,06/06/2015,home,12080,415,Miami (FL),9,True,3,10,-7,loss,426429,740,1322252,2015
