App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,36,2,1,0,0,0,5,0,0,02/27/2021,home,15580,641,Simpson,9,True,4,8,-4,loss,2044723,297,2302386,2021
1,1,1.2,0.0,6,7,2,2,2,0,14,11,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,03/07/2021,home,15580,40,Augustana (IL),9,True,4,11,-7,loss,2047471,297,2302386,2021
1,0,1.2,0.0,3,1,1,1,0,0,9,8,1,0,0,1,0,0,0,2,0,0,0,0,4,1,0,0,0,4,0,0,03/13/2021,home,15580,364,Loras,9,True,6,11,-5,loss,2058042,297,2302386,2021
1,0,2.0,0.0,1,0,0,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,04/03/2021,home,15580,337,Knox,9,True,16,0,16,win,2051047,297,2302386,2021
1,0,2.0,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,1,3,0,0,04/17/2021,home,15580,264,Grinnell,9,True,9,8,1,win,2051050,297,2302386,2021
1,0,2.0,0.0,3,2,2,0,2,0,9,8,0,0,0,1,0,1,0,2,2,0,0,0,1,2,0,0,0,5,1,0,04/22/2021,away,15580,337,Knox,9,True,18,13,5,win,2051057,297,2302386,2021
1,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,5,0,0,04/22/2021,away,15580,337,Knox,9,True,12,7,5,win,2051059,297,2302386,2021
1,0,0.1,0.0,2,6,6,4,0,0,6,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,04/24/2021,home,15580,438,Monmouth (IL),9,True,11,21,-10,loss,2051060,297,2302386,2021
1,0,1.0,0.0,2,1,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,04/25/2021,away,15580,438,Monmouth (IL),9,True,14,13,1,win,2051065,297,2302386,2021
1,0,2.0,0.0,0,2,0,2,0,0,12,7,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,4,0,0,05/02/2021,away,15580,166,Cornell College,9,True,12,8,4,win,2051071,297,2302386,2021
1,0,2.0,0.0,4,2,2,0,2,0,11,10,1,0,0,0,0,1,0,1,1,0,0,0,1,3,0,0,1,4,0,0,05/05/2021,neutral,15580,337,Knox,9,True,9,8,1,win,2051066,297,2302386,2021
1,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,3,0,0,05/08/2021,home,15580,264,Grinnell,9,True,5,4,1,win,2051074,297,2302386,2021
1,0,1.0,0.0,2,2,2,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,05/08/2021,home,15580,264,Grinnell,9,True,5,6,-1,loss,2051075,297,2302386,2021
1,0,2.0,0.0,1,0,0,0,1,0,7,6,1,0,0,0,0,0,0,3,2,1,0,17,4,1,0,0,0,4,1,0,05/09/2021,away,15580,264,Grinnell,9,True,7,8,-1,loss,2051077,297,2302386,2021
1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,1,3,0,0,05/17/2021,home,15580,438,Monmouth (IL),9,True,10,8,2,win,2051061,297,2302386,2021
1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0,05/22/2021,away,15580,53,Beloit,9,True,6,3,3,win,2080043,297,2302386,2021
1,0,3.0,0.0,7,4,2,2,4,0,18,16,0,2,0,0,0,0,0,0,0,0,0,79,4,0,0,0,0,2,2,0,05/28/2021,neutral,15580,28749,Transylvania,9,True,6,11,-5,loss,2080884,297,2302386,2021
