App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.2,5,3,1,1,3,0,21,18,0,0,0,0,0,2,0,0,0,0,0,0,6,3,1,0,0,1,0,03/11/2015,neutral,12080,684,Suffolk,9,True,9,5,4,win,409263,662,1664257,2015
0,0,0.2,1,2,2,3,0,0,6,3,0,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,6,0,03/28/2015,neutral,12080,770,WestConn,9,True,8,14,-6,loss,413820,662,1664257,2015
0,0,0.2,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,04/02/2015,home,12080,621,Salem St.,9,True,6,11,-5,loss,415080,662,1664257,2015
0,0,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,04/07/2015,away,12080,1133,Husson,9,True,17,3,14,win,416582,662,1664257,2015
0,0,0.1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/12/2015,neutral,12080,238,Framingham St.,9,True,12,8,4,win,418458,662,1664257,2015
0,1,6.0,6,4,4,2,5,0,25,22,1,1,0,1,0,0,0,0,0,0,1,92,5,7,1,0,0,1,4,04/16/2015,away,12080,45,Babson,9,True,7,5,2,win,419141,662,1664257,2015
0,1,4.0,4,2,2,0,3,0,16,16,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,04/22/2015,home,12080,151,Colby,9,True,7,5,2,win,421031,662,1664257,2015
0,1,7.0,6,2,2,3,3,0,29,25,1,0,0,0,0,1,0,0,0,0,0,0,5,11,1,0,0,1,0,04/30/2015,away,12080,69,Bowdoin,9,True,6,2,4,win,423227,662,1664257,2015
0,0,2.0,2,1,1,0,1,0,8,6,0,0,0,0,0,0,0,1,1,1,1,0,3,2,0,0,0,4,0,05/09/2015,home,12080,200,Eastern Conn. St.,9,True,9,2,7,win,424785,662,1664257,2015
0,0,3.0,1,1,1,2,2,0,12,9,0,1,0,0,0,0,0,2,2,0,1,0,3,5,0,0,0,2,0,05/14/2015,neutral,12080,621,Salem St.,9,True,1,10,-9,loss,425520,662,1664257,2015
