date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,129,Central Mich.,9,True,11,8,3,win,11 - 8,587171,465,1,0.0,1,3,1,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,15,0,0,0,0,0,2,0,1530037,2014
02/21/2014,away,11620,694,Tennessee,9,True,7,8,-1,loss,7 - 8,587815,465,1,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,1530037,2014
03/02/2014,home,11620,721,Air Force,9,True,12,1,11,win,12 - 1,589746,465,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,11,0,2,0,0,0,2,0,1530037,2014
03/14/2014,away,11620,630,San Jose St.,9,True,18,2,16,win,18 - 2,592244,465,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,3,1,1530037,2014
03/19/2014,home,11620,494,North Dakota,9,True,16,6,10,win,16 - 6,593758,465,1,1.2,1,1,1,4,0,0,9,5,0,0,0,3,0,0,0,0,0,0,0,45,2,2,0,0,0,3,0,1530037,2014
04/09/2014,away,11620,31,Arkansas,9,True,2,9,-7,loss,2 - 9,599430,465,1,2.0,1,0,0,4,1,0,11,7,0,0,0,1,0,0,0,0,0,0,0,43,2,2,0,0,0,2,1,1530037,2014
04/18/2014,away,11620,721,Air Force,9,True,4,14,-10,loss,4 - 14,601968,465,1,1.0,2,2,1,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,0,17,2,1,0,0,0,3,0,1530037,2014
05/04/2014,home,11620,147,Clemson,9,True,2,6,-4,loss,2 - 6,606811,465,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1530037,2014
05/13/2014,home,11620,28,Arizona St.,9,True,5,9,-4,loss,5 - 9,607766,465,1,2.1,3,4,4,3,2,0,13,9,1,0,0,0,0,0,0,0,0,0,1,56,1,4,0,0,0,2,0,1530037,2014
05/16/2014,home,11620,466,Nevada,9,True,17,9,8,win,17 - 9,608072,465,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,4,0,1530037,2014
05/24/2014,home,11620,626,San Diego St.,9,True,1,9,-8,loss,1 - 9,608767,465,1,1.0,2,1,1,0,1,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1530037,2014
06/01/2014,home,11620,528,Oregon St.,9,True,1,6,-5,loss,1 - 6,608907,465,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1530037,2014
