App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.2,9,6,6,1,1,0,23,21,5,0,0,1,0,1,0,0,0,0,0,0,10,1,0,1,0,1,0,02/08/2015,home,12080,680,Stillman,9,True,4,16,-12,loss,404609,487,1530308,2015
0,1,3.1,6,5,4,2,2,0,19,15,2,0,0,0,0,0,0,0,0,2,0,0,4,4,0,1,0,1,1,02/15/2015,away,12080,11740,West Florida,9,True,3,9,-6,loss,405434,487,1530308,2015
0,1,6.2,3,1,0,0,5,0,24,21,1,0,0,0,0,2,0,0,0,0,1,96,7,6,0,0,0,1,1,03/08/2015,away,12080,734,Valdosta St.,9,True,5,2,3,win,408328,487,1530308,2015
0,1,7.0,1,0,0,1,6,1,23,22,0,0,0,3,0,0,0,0,0,0,0,0,9,6,1,0,0,1,2,03/16/2015,home,12080,1015,Christian Brothers,9,True,5,0,5,win,410641,487,1530308,2015
0,1,8.0,5,0,0,2,7,0,32,30,1,0,0,0,0,0,0,0,0,0,0,0,12,5,1,0,0,1,4,03/22/2015,away,12080,30153,Union (TN),9,True,9,0,9,win,412355,487,1530308,2015
0,1,4.0,8,5,5,1,1,0,21,18,1,0,0,1,0,1,0,0,0,0,1,0,4,6,0,1,0,1,1,03/29/2015,home,12080,10,Alabama Huntsville,9,True,3,11,-8,loss,413875,487,1530308,2015
0,1,3.1,7,5,4,2,2,0,20,15,2,0,1,0,0,1,0,0,0,2,0,64,5,2,0,0,0,1,2,04/04/2015,away,12080,766,West Ga.,9,True,6,5,1,win,415745,487,1530308,2015
0,1,6.0,4,3,3,2,1,0,25,22,0,0,1,2,0,1,0,0,0,0,0,0,12,5,0,1,0,1,0,04/12/2015,home,12080,30013,Lee,9,True,1,3,-2,loss,418151,487,1530308,2015
0,1,7.0,2,0,0,0,5,1,21,21,0,0,0,0,0,0,0,0,0,0,0,65,11,3,1,0,0,1,1,04/20/2015,away,12080,429,Mississippi Col.,9,True,13,0,13,win,420690,487,1530308,2015
0,1,4.2,5,4,0,1,5,0,24,20,2,0,0,0,0,3,0,0,0,0,0,0,8,1,0,0,0,1,1,04/26/2015,home,12080,30151,Shorter,9,True,4,5,-1,loss,422516,487,1530308,2015
