App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,7.2,0.0,10,3,3,0,1,0,35,35,2,0,0,0,0,0,0,0,0,0,0,95,6,16,1,0,0,1,1,0,02/12/2022,home,15860,1328,Rockhurst,9,True,13,3,10,win,2218265,30002,2312181,2022
1,1,9.0,1,5,1,0,2,4,0,34,30,0,0,0,0,0,1,0,0,0,0,1,120,8,13,1,0,0,1,0,0,02/19/2022,home,15860,354,Lewis,9,True,4,1,3,win,2185006,30002,2312181,2022
1,1,3.0,0.0,6,3,2,0,2,0,15,14,1,0,0,0,0,0,0,0,0,1,0,48,2,4,0,0,0,1,1,1,02/26/2022,home,15860,499,Truman St.,9,True,18,4,14,win,2188917,30002,2312181,2022
1,1,6.0,0.0,8,3,2,0,5,0,27,26,1,0,0,0,0,0,0,0,0,1,0,94,6,7,1,0,0,1,3,0,03/05/2022,away,15860,661,Southern Ind.,9,True,15,3,12,win,2188216,30002,2312181,2022
1,1,6.1,0.0,9,7,6,1,2,0,28,27,0,0,0,4,0,0,0,0,0,0,0,71,4,11,1,0,0,1,1,0,03/14/2022,away,15860,333,Ky. Wesleyan,9,True,10,7,3,win,2188007,30002,2312181,2022
1,1,2.2,0.0,6,3,3,0,1,0,15,15,1,0,0,2,0,0,0,0,0,0,0,38,2,5,0,0,0,1,0,0,03/20/2022,home,15860,30119,Ohio Dominican,9,True,8,9,-1,loss,2188840,30002,2312181,2022
1,1,1.0,0.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,0,1,0,0,03/23/2022,home,15860,30153,Union (TN),9,True,19,11,8,win,2174299,30002,2312181,2022
1,1,2.2,0.0,4,3,3,1,0,0,13,12,1,0,0,1,0,0,0,0,0,0,0,46,7,1,0,0,0,1,0,0,03/26/2022,home,15860,280,Hillsdale,9,True,8,5,3,win,2187616,30002,2312181,2022
1,1,6.0,0.0,7,1,1,0,3,0,25,23,1,0,0,0,0,0,0,0,0,1,1,67,5,9,0,0,0,1,1,0,04/03/2022,away,15860,1079,Findlay,9,True,3,2,1,win,2186447,30002,2312181,2022
1,1,3.2,0.0,8,4,4,1,2,0,20,19,0,1,0,0,1,0,0,0,0,0,0,57,3,6,0,0,0,1,1,0,04/09/2022,home,15860,2746,Lake Erie,9,True,16,6,10,win,2186786,30002,2312181,2022
1,0,0.2,0.0,3,1,1,0,0,0,4,4,1,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,0,3,0,0,04/12/2022,away,15860,30013,Lee,9,True,9,8,1,win,2177316,30002,2312181,2022
1,1,1.0,0.0,4,3,3,1,0,0,8,6,1,0,0,1,0,0,0,0,0,0,1,28,0,3,0,0,0,1,0,0,04/19/2022,away,15860,1176,Lincoln Memorial,9,True,4,12,-8,loss,2180186,30002,2312181,2022
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,4,0,0,04/23/2022,home,15860,30124,Cedarville,11,True,5,8,-3,loss,2186542,30002,2312181,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,1,0,04/30/2022,away,15860,30141,Walsh,9,True,4,3,1,win,2182276,30002,2312181,2022
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,4,0,0,04/30/2022,away,15860,30141,Walsh,9,True,10,5,5,win,2186154,30002,2312181,2022
