date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,646,South Alabama,11,True,5,4,1,win,5 - 4,586916,692,1,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,1,2,0,0,0,3,2,1436471,2014
02/16/2014,away,11620,646,South Alabama,9,True,5,4,1,win,5 - 4,587352,692,1,0.2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,9,1,1,0,0,0,3,0,1436471,2014
02/18/2014,away,11620,419,Middle Tenn.,9,True,9,5,4,win,9 - 5,587593,692,1,3.0,3,0,0,2,1,0,13,10,0,0,0,0,0,0,0,3,3,1,0,44,5,2,1,0,0,2,0,1436471,2014
02/23/2014,home,11620,477,New York Tech,9,True,12,1,11,win,12 - 1,588519,692,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,1,1436471,2014
02/25/2014,home,11620,28600,Lipscomb,9,True,10,9,1,win,10 - 9,588832,692,1,0.2,4,4,4,0,0,0,5,5,1,1,1,0,0,0,0,1,0,0,0,22,0,1,0,0,0,2,0,1436471,2014
02/28/2014,home,11620,509,Northwestern,9,True,11,7,4,win,11 - 7,589007,692,1,0.0,0,2,2,3,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,19,0,0,0,0,0,1,0,1436471,2014
03/04/2014,away,11620,736,Vanderbilt,9,True,0,4,-4,loss,0 - 4,590013,692,1,3.0,3,2,2,3,1,0,14,9,1,0,0,1,0,1,0,0,0,1,0,55,4,2,0,1,0,1,0,1436471,2014
03/11/2014,away,11620,456,UNC Asheville,9,True,15,6,9,win,15 - 6,591703,692,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,1436471,2014
03/12/2014,home,11620,30171,Berea,9,True,6,2,4,win,6 - 2,591975,692,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,0,1436471,2014
03/15/2014,away,11620,444,Morehead St.,9,True,17,8,9,win,17 - 8,592956,692,1,0.0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,13,0,0,0,0,0,2,0,1436471,2014
03/26/2014,home,11620,414,Miami (OH),9,True,13,5,8,win,13 - 5,595597,692,1,4.0,7,1,1,1,5,0,19,18,0,0,1,0,0,0,0,0,0,0,0,71,2,4,1,0,0,1,1,1436471,2014
04/01/2014,away,11620,6,Alabama A&M,9,True,5,2,3,win,5 - 2,597051,692,1,6.0,3,2,2,1,5,0,21,19,2,0,0,0,0,0,0,0,0,1,0,0,6,5,1,0,0,1,1,1436471,2014
04/08/2014,home,11620,694,Tennessee,9,True,1,10,-9,loss,1 - 10,599195,692,1,4.0,5,3,2,0,2,0,17,15,0,0,1,0,0,1,0,0,0,0,0,79,6,2,0,1,0,1,0,1436471,2014
04/13/2014,away,11620,201,Eastern Ill.,9,True,8,3,5,win,8 - 3,601020,692,1,2.1,4,2,2,0,0,0,11,11,1,0,0,2,0,0,0,0,0,0,0,33,5,2,0,0,0,1,0,1436471,2014
04/22/2014,away,11620,334,Kentucky,9,True,13,15,-2,loss,13 - 15,603398,692,1,1.0,2,1,1,2,0,0,9,5,1,0,0,0,0,2,0,0,0,0,0,25,3,0,0,0,0,1,0,1436471,2014
05/03/2014,away,11620,28600,Lipscomb,9,True,4,8,-4,loss,4 - 8,606073,692,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,1436471,2014
05/09/2014,home,11620,654,Southeast Mo. St.,9,True,8,12,-4,loss,8 - 12,607206,692,1,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,1436471,2014
