date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/23/2021,home,15580,473,New Mexico,10,True,4,3,1,win,4 - 3,5066521,756,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,3,0,0,2310293,2021
04/24/2021,home,15580,473,New Mexico,12,True,3,5,-2,loss,3 - 5,5066066,756,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2310293,2021
05/01/2021,home,15580,107,California,9,True,1,5,-4,loss,1 - 5,5071494,756,1,1.0,0,1,2,0,1,0,0,8,6,0,0,0,0,0,1,0,1,0,0,0,23,2,1,0,0,0,2,0,0,2310293,2021
05/02/2021,home,15580,107,California,9,True,2,3,-1,loss,2 - 3,5072521,756,1,0.0,0,1,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,3,0,0,2310293,2021
05/09/2021,away,15580,529,Oregon,9,True,3,9,-6,loss,3 - 9,5077155,756,1,1.2,0,1,1,1,2,1,0,8,6,0,0,0,1,0,0,1,1,0,0,0,28,0,4,0,0,0,3,1,0,2310293,2021
05/14/2021,away,15580,29,Arizona,10,True,16,17,-1,loss,16 - 17,5078385,756,1,1.0,0,2,5,4,2,0,0,8,5,2,0,0,0,0,1,0,0,0,0,0,35,2,0,0,0,0,2,0,0,2310293,2021
05/16/2021,away,15580,29,Arizona,9,True,2,11,-9,loss,2 - 11,5079189,756,1,1.0,0,0,0,0,0,1,0,3,2,0,0,0,0,1,0,0,2,1,0,1,11,0,2,0,0,0,4,0,0,2310293,2021
05/22/2021,home,15580,732,Utah,9,True,2,1,1,win,2 - 1,5081198,756,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,3,0,0,2310293,2021
05/23/2021,home,15580,732,Utah,9,True,6,5,1,win,6 - 5,5081421,756,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,3,0,0,2310293,2021
05/27/2021,away,15580,754,Washington St.,9,True,1,8,-7,loss,1 - 8,5082031,756,1,0.0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,0,2,0,0,2310293,2021
05/29/2021,away,15580,754,Washington St.,9,True,1,9,-8,loss,1 - 9,5082361,756,1,1.1,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,0,2,1,0,2310293,2021
