date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,110,UCLA,9,True,2,9,-7,loss,2 - 9,5208202,101,1,0,2.0,0.0,3,2,2,3,3,0,12,9,0,0,0,1,0,0,0,0,0,0,0,46,1,2,0,0,0,3,2,0,2330273,2022
03/05/2022,away,15860,674,Stanford,9,True,2,6,-4,loss,2 - 6,5225450,101,1,0,1.2,0.0,2,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,33,3,2,0,0,0,3,0,0,2330273,2022
03/25/2022,home,15860,99,Long Beach St.,9,True,8,11,-3,loss,8 - 11,5245507,101,1,0,3.2,0.0,3,1,1,1,3,0,15,14,0,0,1,0,1,0,0,0,0,0,0,52,5,2,0,0,0,2,0,0,2330273,2022
04/02/2022,away,15860,109,UC Irvine,12,True,8,6,2,win,8 - 6,5254107,101,1,0,2.0,0.0,1,0,0,2,1,0,9,6,0,0,0,0,0,1,1,0,0,0,0,37,3,1,1,0,0,3,0,0,2330273,2022
04/08/2022,home,15860,104,UC Santa Barbara,9,True,10,13,-3,loss,10 - 13,5258570,101,1,0,1.2,0.0,2,1,1,1,0,0,9,7,1,0,0,0,0,1,1,2,1,0,0,18,4,1,0,0,0,4,0,0,2330273,2022
04/10/2022,home,15860,104,UC Santa Barbara,9,True,1,7,-6,loss,1 - 7,5261642,101,1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,9,1,1,0,0,0,4,0,0,2330273,2022
04/12/2022,home,15860,657,Southern California,9,True,10,16,-6,loss,10 - 16,5263430,101,1,0,3.0,0.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,29,2,4,0,0,0,4,1,0,2330273,2022
04/19/2022,away,15860,28,Arizona St.,9,True,1,6,-5,loss,1 - 6,5269237,101,1,0,2.0,0.0,3,1,1,0,0,0,8,8,0,0,0,1,1,0,0,0,0,0,0,24,3,2,0,1,0,2,0,0,2330273,2022
04/29/2022,home,15860,94,CSU Bakersfield,9,True,5,4,1,win,5 - 4,5278546,101,1,0,2.1,0.0,1,0,0,0,0,0,9,9,0,0,0,0,0,0,0,2,0,0,0,31,6,1,1,0,0,2,0,0,2330273,2022
05/03/2022,away,15860,657,Southern California,9,True,0,6,-6,loss,0 - 6,5282392,101,1,0,2.1,0.0,3,2,2,1,3,0,12,10,2,0,0,0,0,1,1,0,0,0,0,27,3,1,0,0,0,3,1,0,2330273,2022
05/06/2022,home,15860,108,UC Davis,9,True,9,1,8,win,9 - 1,5283742,101,1,0,2.0,0.0,2,1,1,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,18,4,1,0,0,0,2,0,0,2330273,2022
05/12/2022,away,15860,277,Hawaii,9,True,14,2,12,win,14 - 2,5288514,101,1,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,1,0,0,1,0,0,0,0,0,14,2,1,0,0,0,2,0,0,2330273,2022
05/15/2022,away,15860,277,Hawaii,9,True,1,10,-9,loss,1 - 10,5288165,101,1,0,1.0,0.0,4,3,3,0,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,3,0,0,2330273,2022
05/19/2022,away,15860,610,Saint Mary's (CA),9,True,19,2,17,win,19 - 2,5289934,101,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,2,0,0,2330273,2022
05/28/2022,home,15860,112,UC San Diego,9,True,1,3,-2,loss,1 - 3,5290503,101,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,3,0,0,2330273,2022
