date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,472,New Mexico St.,9,True,3,17,-14,loss,3 - 17,292733,711,0,0,3.1,0.0,2,1,1,0,4,0,11,11,0,0,0,1,0,0,0,0,0,0,0,44,2,3,0,0,0,3,0,1767564,2016
02/26/2016,away,12360,1320,Presbyterian,9,True,5,7,-2,loss,5 - 7,293542,711,0,0,1.0,0.0,4,3,3,1,0,0,7,5,0,0,0,1,0,0,0,0,0,1,0,14,2,0,0,1,0,2,0,1767564,2016
03/08/2016,away,12360,391,UMBC,9,True,3,12,-9,loss,3 - 12,296496,711,0,0,1.2,0.0,6,6,2,0,0,0,12,11,2,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,3,0,1767564,2016
03/13/2016,away,12360,485,Norfolk St.,9,True,7,13,-6,loss,7 - 13,297799,711,0,0,0.2,0.0,5,8,3,2,2,0,10,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1767564,2016
03/17/2016,home,12360,726,Navy,9,True,5,6,-1,loss,5 - 6,298541,711,0,0,4.2,0.0,2,1,1,2,4,0,18,16,0,0,0,0,3,0,0,1,0,0,0,73,6,4,0,0,0,2,2,1767564,2016
03/22/2016,home,12360,165,Coppin St.,9,True,8,7,1,win,8 - 7,299980,711,0,1,4.2,0.0,6,3,2,3,5,0,22,16,1,1,0,0,1,0,0,0,0,2,1,81,4,3,0,0,0,1,1,1767564,2016
03/29/2016,away,12360,178,Delaware St.,9,True,8,1,7,win,8 - 1,301853,711,0,1,6.0,0.0,7,1,1,1,12,0,26,25,1,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,0,1,0,1767564,2016
04/06/2016,away,12360,248,George Mason,9,True,3,10,-7,loss,3 - 10,303832,711,0,0,1.2,0.0,7,8,4,3,2,0,16,13,2,0,0,0,0,0,1,0,0,0,0,41,1,2,0,1,0,2,1,1767564,2016
04/12/2016,home,12360,249,George Washington,9,True,2,10,-8,loss,2 - 10,305361,711,0,0,4.0,0.0,4,0,0,1,2,0,18,17,0,0,0,0,0,0,0,2,1,0,0,65,7,3,0,0,0,2,0,1767564,2016
04/16/2016,away,12360,1068,Elon,9,True,6,7,-1,loss,6 - 7,306264,711,0,0,3.2,0.0,2,1,1,3,1,0,16,11,2,0,0,0,0,0,1,1,0,2,0,43,5,5,0,1,0,2,0,1767564,2016
04/19/2016,away,12360,249,George Washington,9,True,2,7,-5,loss,2 - 7,307515,711,0,0,2.2,0.0,5,1,1,0,1,0,10,10,1,0,0,1,0,0,0,3,3,0,0,43,2,2,0,0,0,2,0,1767564,2016
04/23/2016,away,12360,460,UNCW,9,True,2,6,-4,loss,2 - 6,308358,711,0,0,2.0,0.0,2,0,0,0,1,0,7,7,0,1,0,0,0,0,0,2,1,0,0,26,4,0,0,0,0,3,0,1767564,2016
04/27/2016,home,12360,178,Delaware St.,9,True,18,4,14,win,18 - 4,309733,711,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,4,1,1767564,2016
04/30/2016,home,12360,1014,Col. of Charleston,9,True,7,4,3,win,7 - 4,310863,711,0,1,3.1,0.0,4,2,2,2,1,0,17,13,2,0,0,0,1,1,0,0,0,0,1,59,3,6,0,0,0,1,0,1767564,2016
05/08/2016,away,12360,786,William & Mary,9,True,1,9,-8,loss,1 - 9,312342,711,0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,6,0,0,0,0,0,3,0,1767564,2016
05/17/2016,home,12360,248,George Mason,9,True,10,11,-1,loss,10 - 11,313482,711,0,0,1.0,0.0,6,5,4,0,0,0,10,10,2,0,0,0,1,0,0,0,0,0,0,36,3,0,0,0,0,2,0,1767564,2016
