date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,249,George Washington,9,True,23,3,20,win,23 - 3,5210936,536,1,1.0,0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,4,0,0,2344699,2022
02/25/2022,home,15860,699,Texas Southern,9,True,6,1,5,win,6 - 1,5226320,536,1,3.1,0,1,0,0,1,3,0,12,11,0,0,0,0,0,0,0,2,0,0,0,45,3,4,1,0,0,2,1,0,2344699,2022
02/27/2022,away,15860,288,Houston,9,True,10,16,-6,loss,10 - 16,5218481,536,1,0.1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,3,1,0,0,9,0,1,0,0,0,2,0,0,2344699,2022
03/01/2022,away,15860,670,Texas St.,9,True,3,7,-4,loss,3 - 7,5220547,536,1,1.2,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,1,0,1,10,2,3,0,0,0,2,0,0,2344699,2022
03/04/2022,home,15860,817,Youngstown St.,9,True,6,4,2,win,6 - 4,5223694,536,1,2.0,0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,1,4,1,0,2344699,2022
03/06/2022,home,15860,817,Youngstown St.,9,True,2,3,-1,loss,2 - 3,5226300,536,1,1.0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,3,0,0,2344699,2022
03/08/2022,home,15860,26172,A&M-Corpus Christi,9,True,4,0,4,win,4 - 0,5228789,536,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,0,2344699,2022
03/12/2022,home,15860,2,Abilene Christian,9,True,6,0,6,win,6 - 0,5232525,536,1,2.1,0,0,0,0,0,4,0,8,8,0,0,0,0,0,0,0,1,0,0,0,24,2,1,0,0,1,2,3,0,2344699,2022
03/15/2022,away,15860,2743,UIW,9,True,8,13,-5,loss,8 - 13,5235877,536,1,1.2,0,3,1,0,1,2,0,8,7,0,0,0,0,0,0,0,1,0,0,0,23,0,2,0,0,0,2,1,0,2344699,2022
03/19/2022,away,15860,1395,Tarleton St.,9,True,7,10,-3,loss,7 - 10,5239870,536,1,1.2,0,4,4,1,0,4,0,10,10,1,0,0,0,0,0,0,0,0,0,0,41,1,0,0,1,0,2,1,0,2344699,2022
