date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,home,12360,587,Rutgers,9,True,5,11,-6,loss,5 - 11,294212,248,0,0,2.1,0.0,1,0,0,2,0,0,11,8,0,0,0,0,0,1,0,2,1,0,0,36,2,5,0,0,0,4,0,1756112,2016
03/04/2016,home,12360,81,Bryant,9,True,2,12,-10,loss,2 - 12,295125,248,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1756112,2016
03/13/2016,home,12360,639,Siena,9,True,7,19,-12,loss,7 - 19,297837,248,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,3,0,0,0,0,0,7,0,1756112,2016
03/16/2016,away,12360,741,VMI,9,True,17,20,-3,loss,17 - 20,298422,248,0,0,2.0,0.0,4,2,2,1,0,0,11,9,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,6,0,1756112,2016
03/23/2016,away,12360,317,James Madison,9,True,16,5,11,win,16 - 5,300310,248,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,3,0,1756112,2016
03/25/2016,home,12360,572,Rhode Island,9,True,2,5,-3,loss,2 - 5,300760,248,0,0,2.1,0.0,0,1,1,1,3,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,3,0,1756112,2016
03/29/2016,home,12360,251,Georgetown,9,True,2,1,1,win,2 - 1,301890,248,0,0,1.2,0.0,3,1,1,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,28,0,3,0,0,0,2,1,1756112,2016
04/06/2016,home,12360,711,Towson,9,True,10,3,7,win,10 - 3,303832,248,0,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,5,0,1756112,2016
04/09/2016,home,12360,175,Dayton,9,True,8,2,6,win,8 - 2,304382,248,0,0,1.0,0.0,1,1,1,2,1,0,6,3,0,0,0,0,0,0,0,0,0,0,1,24,0,2,0,0,0,2,0,1756112,2016
04/12/2016,away,12360,251,Georgetown,9,True,5,12,-7,loss,5 - 12,305413,248,0,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,1,1,0,0,1,1,0,0,9,0,0,0,0,0,4,0,1756112,2016
04/27/2016,home,12360,726,Navy,9,True,9,13,-4,loss,9 - 13,309800,248,0,0,1.1,0.0,2,3,3,4,0,0,10,5,0,0,0,0,0,0,0,3,3,0,1,29,2,2,0,0,0,2,0,1756112,2016
05/17/2016,away,12360,711,Towson,9,True,11,10,1,win,11 - 10,313482,248,0,0,2.0,0.0,4,3,3,1,1,0,11,10,0,0,0,2,0,0,0,3,3,0,0,36,3,2,0,0,0,3,0,1756112,2016
