App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,2,0,0,0,5,0,12,11,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,1,2,1,0,02/27/2022,home,15860,27854,Minn.-Crookston,9,True,6,2,4,win,2260029,435,2133910,2022
1,0,0.0,0.0,3,5,5,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,03/01/2022,home,15860,27854,Minn.-Crookston,9,True,15,16,-1,loss,2188755,435,2133910,2022
1,0,1.2,0.0,3,2,1,1,0,0,9,8,2,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,0,2,0,0,03/06/2022,away,15860,1057,Drury,9,True,7,8,-1,loss,2170955,435,2133910,2022
1,0,1.0,0.0,2,1,1,0,0,0,6,4,0,0,0,0,0,2,0,0,0,0,0,16,0,2,0,0,0,4,0,0,03/09/2022,away,15860,395,Maryville (MO),10,True,6,7,-1,loss,2171457,435,2133910,2022
1,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,03/13/2022,home,15860,2755,Southwest Baptist,9,True,14,4,10,win,2188361,435,2133910,2022
1,0,2.0,0.0,3,2,2,1,0,0,10,8,1,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,0,3,0,0,03/20/2022,home,15860,436,Mo.-St. Louis,9,True,14,8,6,win,2173236,435,2133910,2022
1,0,2.0,0.0,1,2,0,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,1,0,03/27/2022,home,15860,499,Truman St.,9,True,5,8,-3,loss,2175425,435,2133910,2022
1,0,1.2,0.0,2,3,3,2,1,0,9,6,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,2,0,0,04/01/2022,home,15860,354,Lewis,9,True,3,13,-10,loss,2176136,435,2133910,2022
1,0,0.2,0.0,2,2,2,0,0,0,4,4,0,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,04/03/2022,home,15860,354,Lewis,9,True,3,22,-19,loss,2176912,435,2133910,2022
1,0,1.1,0.0,2,1,1,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,32,2,1,0,1,0,2,1,0,04/08/2022,away,15860,309,UIndy,9,True,4,12,-8,loss,2177644,435,2133910,2022
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,2,0,0,13,0,1,0,0,0,3,0,0,04/23/2022,home,15860,30050,Ill. Springfield,9,True,3,8,-5,loss,2180847,435,2133910,2022
1,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,5,0,0,04/24/2022,home,15860,30050,Ill. Springfield,9,True,9,14,-5,loss,2181255,435,2133910,2022
1,0,1.0,0.0,1,4,3,5,0,0,10,4,0,0,0,0,0,0,0,0,0,1,0,44,2,1,0,1,0,4,0,0,04/29/2022,away,15860,661,Southern Ind.,9,True,9,12,-3,loss,2182138,435,2133910,2022
1,0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,4,0,0,05/06/2022,away,15860,561,Quincy,9,True,1,11,-10,loss,2183242,435,2133910,2022
1,0,2.2,0.0,0,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,36,3,4,0,0,0,2,1,0,05/08/2022,away,15860,561,Quincy,9,True,12,11,1,win,2183675,435,2133910,2022
