App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,5,2,1,1,3,0,17,15,0,0,0,1,0,1,0,0,0,0,0,0,5,1,0,0,0,3,0,0,02/11/2022,neutral,15860,280,Hillsdale,9,True,4,13,-9,loss,2184860,30221,2471647,2022
1,0,0.1,0.0,1,1,1,2,0,0,4,2,1,0,0,0,0,0,0,1,1,0,0,23,0,1,0,0,0,2,0,0,02/21/2022,away,15860,130,Central Mo.,9,True,1,12,-11,loss,2168246,30221,2471647,2022
1,0,2.0,0.0,1,0,0,0,3,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,2,1,0,02/28/2022,neutral,15860,1403,Tiffin,8,True,2,1,1,win,2169797,30221,2471647,2022
1,0,1.2,0.0,3,2,2,0,2,0,9,8,1,0,0,0,0,1,0,1,1,0,0,35,0,3,0,0,0,3,0,0,03/01/2022,away,15860,208,Eckerd,9,True,5,6,-1,loss,2169950,30221,2471647,2022
1,0,1.0,0.0,3,3,3,1,1,0,6,5,1,0,0,1,0,0,0,3,3,0,0,24,1,0,0,0,0,2,1,0,03/04/2022,away,15860,24639,Nova Southeastern,9,True,1,15,-14,loss,2170337,30221,2471647,2022
1,0,1.1,0.0,2,1,1,1,1,0,7,6,1,0,0,0,0,0,0,1,0,0,0,29,2,1,0,0,0,3,0,0,03/14/2022,away,15860,661,Southern Ind.,9,True,1,7,-6,loss,2172237,30221,2471647,2022
1,0,1.2,0.0,3,1,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,22,2,2,1,0,0,3,0,0,03/20/2022,away,15860,561,Quincy,9,True,11,7,4,win,2173945,30221,2471647,2022
1,0,2.1,0.0,3,5,2,3,2,0,13,9,2,0,0,0,0,0,0,0,0,0,1,33,2,3,0,0,0,4,1,0,03/25/2022,home,15860,510,Northwood,9,True,17,16,1,win,2264746,30221,2471647,2022
1,1,5.2,0.0,4,3,1,2,5,0,24,20,1,0,1,0,1,0,0,0,0,0,2,87,3,9,0,1,0,1,0,0,04/02/2022,home,15860,757,Wayne St. (MI),9,True,2,3,-1,loss,2176643,30221,2471647,2022
1,1,5.0,0.0,4,2,2,0,5,0,17,17,0,1,0,1,0,0,0,0,0,0,0,54,4,4,1,0,0,1,1,0,04/11/2022,away,15860,799,Wis.-Parkside,9,True,14,2,12,win,2178231,30221,2471647,2022
1,1,4.0,0.0,5,3,3,1,3,0,19,17,2,0,0,0,0,1,0,0,0,0,0,64,7,2,0,0,0,1,1,0,04/16/2022,away,15860,591,Saginaw Valley,9,True,5,4,1,win,2179639,30221,2471647,2022
1,1,6.0,0.0,7,5,4,2,1,0,26,23,2,0,0,0,0,1,0,0,0,0,0,92,7,7,1,0,0,1,0,1,04/23/2022,home,15860,309,UIndy,9,True,18,6,12,win,2269356,30221,2471647,2022
1,1,2.0,0.0,8,6,6,0,0,0,13,13,1,0,0,1,0,0,0,0,0,0,0,27,5,0,0,0,0,1,0,0,05/01/2022,away,15860,262,Grand Valley St.,9,True,14,11,3,win,2271601,30221,2471647,2022
1,1,3.1,0.0,8,4,4,0,2,0,17,16,1,0,0,0,0,0,0,0,0,1,0,53,5,2,0,0,0,1,0,0,05/07/2022,home,15860,30222,Purdue Northwest,9,True,6,4,2,win,2185551,30221,2471647,2022
1,1,4.0,0.0,4,2,1,1,1,0,18,17,1,0,0,0,1,0,0,0,0,0,0,77,3,8,0,0,0,1,0,0,05/13/2022,neutral,15860,591,Saginaw Valley,9,True,12,8,4,win,2274452,30221,2471647,2022
