date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,522,Oklahoma,9,True,4,13,-9,loss,4 - 13,293220,500,0,0,3.0,0.0,4,3,3,2,2,0,15,12,1,0,0,0,0,0,0,3,3,0,1,64,4,3,0,0,0,2,1,1532092,2016
02/28/2016,away,12360,2,Abilene Christian,9,True,4,3,1,win,4 - 3,294365,500,0,0,2.2,0.0,3,0,0,0,0,0,11,10,1,0,0,0,0,0,0,2,0,1,0,34,6,2,1,0,0,2,0,1532092,2016
03/05/2016,home,12360,167,Cornell,9,True,5,7,-2,loss,5 - 7,295694,500,0,0,2.0,0.0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,2,0,1532092,2016
03/25/2016,away,12360,317,James Madison,19,True,6,7,-1,loss,6 - 7,300746,500,0,0,2.0,0.0,1,1,1,2,2,0,9,7,1,0,0,0,0,0,0,2,0,0,0,38,2,2,0,1,0,5,0,1532092,2016
03/30/2016,away,12360,572,Rhode Island,9,True,6,2,4,win,6 - 2,302064,500,0,1,5.0,0.0,6,1,1,1,3,0,22,20,0,0,1,0,0,1,0,0,0,0,0,0,5,6,1,0,0,1,1,1532092,2016
04/06/2016,away,12360,275,Harvard,9,True,3,2,1,win,3 - 2,303831,500,0,1,2.2,0.0,3,2,0,0,1,0,12,10,1,0,0,0,0,1,0,0,0,1,0,39,3,3,0,0,0,1,1,1532092,2016
04/13/2016,home,12360,562,Quinnipiac,9,True,12,9,3,win,12 - 9,305701,500,0,1,2.0,0.0,3,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,33,0,3,0,0,0,1,0,1532092,2016
04/20/2016,home,12360,67,Boston College,9,True,2,8,-6,loss,2 - 8,307936,500,0,1,5.0,0.0,5,2,1,0,2,0,21,19,1,0,0,0,0,0,0,0,0,1,1,66,5,8,0,1,0,1,1,1532092,2016
04/23/2016,home,12360,786,William & Mary,9,True,5,8,-3,loss,5 - 8,308451,500,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,4,0,1532092,2016
04/30/2016,home,12360,127,Central Conn. St.,9,True,7,6,1,win,7 - 6,310744,500,0,0,1.1,0.0,4,3,3,0,1,0,8,8,0,0,0,2,0,0,0,0,0,0,0,31,3,0,0,0,0,2,0,1532092,2016
05/04/2016,home,12360,67,Boston College,9,True,6,7,-1,loss,6 - 7,311462,500,0,1,3.0,0.0,3,3,3,4,2,0,16,10,0,0,0,0,1,1,0,0,0,0,1,65,3,3,0,0,0,1,0,1532092,2016
05/11/2016,home,12360,164,UConn,9,True,8,9,-1,loss,8 - 9,312727,500,0,1,3.0,0.0,4,3,3,2,0,0,15,12,0,0,0,1,0,0,0,0,0,1,0,51,6,3,0,0,0,1,0,1532092,2016
05/21/2016,home,12360,711,Towson,9,True,4,7,-3,loss,4 - 7,314043,500,0,0,3.2,0.0,3,1,1,1,3,0,13,12,1,0,0,0,0,0,0,2,2,0,0,42,3,3,0,0,0,2,2,1532092,2016
05/26/2016,home,12360,317,James Madison,9,True,19,9,10,win,19 - 9,314298,500,0,0,2.2,0.0,3,1,1,1,2,0,12,11,1,0,0,0,1,0,0,2,0,0,0,48,4,2,0,0,0,3,2,1532092,2016
